ID,Name,Sex,Team,NOC,Year
44577,Roger Graham Hackney,M,Great Britain,GBR,1980
45524,"Stephen Patrick ""Steven"" Hancock",M,Great Britain,GBR,1980
45552,"Susan ""Sue"" Handscombe (-McNuff)",F,Great Britain,GBR,1980
45605,Peter Joseph Hanlon,M,Great Britain,GBR,1980
46121,Pierre A. Harper,M,Great Britain,GBR,1980
46121,Pierre A. Harper,M,Great Britain,GBR,1980
46156,Christine Harris,F,Great Britain,GBR,1980
46991,"Susan Christina ""Sue"" Hearnshaw (-Telfer)",F,Great Britain,GBR,1980
47888,John P. Herety,M,Great Britain,GBR,1980
49042,"Gillian ""Gill"" Hodges",F,Great Britain,GBR,1980
49397,John Holliday,M,Great Britain,GBR,1980
49599,John Mark Holtom,M,Great Britain,GBR,1980
49815,Brian Roger Leslie Hooper,M,Great Britain,GBR,1980
50403,Joslyn Yvonne Hoyte-Smith,F,Great Britain,GBR,1980
50403,Joslyn Yvonne Hoyte-Smith,F,Great Britain,GBR,1980
50691,Philip Hubble,M,Great Britain,GBR,1980
50691,Philip Hubble,M,Great Britain,GBR,1980
50691,Philip Hubble,M,Great Britain,GBR,1980
51065,Heather Regina Hunte-Oakes,F,Great Britain,GBR,1980
51065,Heather Regina Hunte-Oakes,F,Great Britain,GBR,1980
52181,Alan Frederick Inns,M,Great Britain,GBR,1980
52399,Leo Isaac,M,Great Britain,GBR,1980
53519,Helen Jameson,F,Great Britain,GBR,1980
53519,Helen Jameson,F,Great Britain,GBR,1980
53519,Helen Jameson,F,Great Britain,GBR,1980
53790,Pauline Janson (-Jeljeli),F,Great Britain,GBR,1980
54075,Deborah Jay,F,Great Britain,GBR,1980
54273,David Andrew Jenkins,M,Great Britain,GBR,1980
55621,Beverly Ann Jones,F,Great Britain,GBR,1980
55648,Denise Jones,F,Great Britain,GBR,1980
55648,Denise Jones,F,Great Britain,GBR,1980
55648,Denise Jones,F,Great Britain,GBR,1980
55648,Denise Jones,F,Great Britain,GBR,1980
55648,Denise Jones,F,Great Britain,GBR,1980
55739,"Stephen ""Steve"" Jones",M,Great Britain,GBR,1980
56432,Andrew Justice,M,Great Britain,GBR,1980
58248,Mark Ian Kaylor,M,Great Britain,GBR,1980
58598,"Margaret Mary ""Maggie"" Kelly-Hohmann",F,Great Britain,GBR,1980
58598,"Margaret Mary ""Maggie"" Kelly-Hohmann",F,Great Britain,GBR,1980
58598,"Margaret Mary ""Maggie"" Kelly-Hohmann",F,Great Britain,GBR,1980
58879,Sarah Kerswell,F,Great Britain,GBR,1980
66474,Gary Langford,M,Great Britain,GBR,1980
66494,Keith Langley,M,Great Britain,GBR,1980
66494,Keith Langley,M,Great Britain,GBR,1980
66494,Keith Langley,M,Great Britain,GBR,1980
66494,Keith Langley,M,Great Britain,GBR,1980
66494,Keith Langley,M,Great Britain,GBR,1980
66494,Keith Langley,M,Great Britain,GBR,1980
66494,Keith Langley,M,Great Britain,GBR,1980
66536,Sonia May Lannaman (-Garmston),F,Great Britain,GBR,1980
66536,Sonia May Lannaman (-Garmston),F,Great Britain,GBR,1980
66536,Sonia May Lannaman (-Garmston),F,Great Britain,GBR,1980
67347,Geoffrey Laws,M,Great Britain,GBR,1980
68042,Kevin Lee,M,Great Britain,GBR,1980
68042,Kevin Lee,M,Great Britain,GBR,1980
70528,Angela Mary Littlewood,F,Great Britain,GBR,1980
70728,Judy Earline Veronica Livermore-Simpson,F,Great Britain,GBR,1980
70824,John Patrick Llewellyn,M,Great Britain,GBR,1980
70824,John Patrick Llewellyn,M,Great Britain,GBR,1980
70824,John Patrick Llewellyn,M,Great Britain,GBR,1980
71220,"Susan Jane ""Sue"" Longden (Wright-)",F,Great Britain,GBR,1980
71723,Kaye H. Lovatt,F,Great Britain,GBR,1980
71790,David Lowe,M,Great Britain,GBR,1980
71790,David Lowe,M,Great Britain,GBR,1980
72880,Linsey Tarrel MacDonald,F,Great Britain,GBR,1980
72880,Linsey Tarrel MacDonald,F,Great Britain,GBR,1980
73105,James MacLeod,M,Great Britain,GBR,1980
73596,"Christopher John ""Chris"" Mahoney",M,Great Britain,GBR,1980
74123,Neal Pelham Mallett,M,Great Britain,GBR,1980
74123,Neal Pelham Mallett,M,Great Britain,GBR,1980
74123,Neal Pelham Mallett,M,Great Britain,GBR,1980
74684,Arthur Mapp,M,Great Britain,GBR,1980
75240,"Janet Marlow (Lawrence-, -Wood)",F,Great Britain,GBR,1980
75425,Paul Julian Marshall,M,Great Britain,GBR,1980
75425,Paul Julian Marshall,M,Great Britain,GBR,1980
75594,Linda Ann Martin (-McMahon),F,Great Britain,GBR,1980
75594,Linda Ann Martin (-McMahon),F,Great Britain,GBR,1980
75613,Neil Martin,M,Great Britain,GBR,1980
76401,Hugh Patrick Matheson,M,Great Britain,GBR,1980
77487,Duncan McDougall,M,Great Britain,GBR,1980
77522,"Michael Anthony ""Mike"" McFarlane",M,Great Britain,GBR,1980
77522,"Michael Anthony ""Mike"" McFarlane",M,Great Britain,GBR,1980
77567,Malcolm R. McGowan,M,Great Britain,GBR,1980
77818,"Michael James ""Mike"" McLeod",M,Great Britain,GBR,1980
77855,"Andrew Emlyn ""Drew"" McMaster",M,Great Britain,GBR,1980
77855,"Andrew Emlyn ""Drew"" McMaster",M,Great Britain,GBR,1980
77924,Ian T. McNuff,M,Great Britain,GBR,1980
77963,"Bradley Steven ""Brad"" McStravick",M,Great Britain,GBR,1980
79918,Louise Ann Miller (-Gittens),F,Great Britain,GBR,1980
79989,Roger George Mills,M,Great Britain,GBR,1980
80000,"Roderick Bruce William ""Rod"" Milne",M,Great Britain,GBR,1980
80391,Beryl Edwina Mitchell (-Crockford),F,Great Britain,GBR,1980
80406,Glen Mitchell,M,Great Britain,GBR,1980
81632,"David Robert ""Dave"" Moorcroft",M,Great Britain,GBR,1980
82263,Peter Morris,M,Great Britain,GBR,1980
82722,Colin Berkeley Moynihan,M,Great Britain,GBR,1980
83605,Donna-Marie Louise Murray-Hartley (-Wass),F,Great Britain,GBR,1980
84834,Mark Naylor,M,Great Britain,GBR,1980
85047,Raymond Neenan,M,Great Britain,GBR,1980
86151,"Robert Daniel ""Danny"" Nightingale",M,Great Britain,GBR,1980
86151,"Robert Daniel ""Danny"" Nightingale",M,Great Britain,GBR,1980
87629,Gary James Oakes,M,Great Britain,GBR,1980
89730,Ann Osgerby,F,Great Britain,GBR,1980
89730,Ann Osgerby,F,Great Britain,GBR,1980
89730,Ann Osgerby,F,Great Britain,GBR,1980
89731,Janet Osgerby,F,Great Britain,GBR,1980
89731,Janet Osgerby,F,Great Britain,GBR,1980
90010,"David Charles ""Dave"" Ottley",M,Great Britain,GBR,1980
90192,"Stephen Michael John ""Steve"" Ovett",M,Great Britain,GBR,1980
90192,"Stephen Michael John ""Steve"" Ovett",M,Great Britain,GBR,1980
91736,"Douglas Robert ""Doug"" Parnham",M,Great Britain,GBR,1980
91736,"Douglas Robert ""Doug"" Parnham",M,Great Britain,GBR,1980
92055,Elizabeth Paton,F,Great Britain,GBR,1980
92109,Gillian Patterson,F,Great Britain,GBR,1980
92174,"Stephen ""Steven"" Paul",M,Great Britain,GBR,1980
92174,"Stephen ""Steven"" Paul",M,Great Britain,GBR,1980
92174,"Stephen ""Steven"" Paul",M,Great Britain,GBR,1980
92478,Keith Peache,M,Great Britain,GBR,1980
93542,Lucy Amanda Perrett,F,Great Britain,GBR,1980
95018,Stephen Pinsent,M,Great Britain,GBR,1980
96565,"Stephen J. ""Steve"" Poulter",M,Great Britain,GBR,1980
96565,"Stephen J. ""Steve"" Poulter",M,Great Britain,GBR,1980
97063,John Martin Pritchard,M,Great Britain,GBR,1980
97084,Michelle Probert-Scutt,F,Great Britain,GBR,1980
97084,Michelle Probert-Scutt,F,Great Britain,GBR,1980
98110,Paul Radburn,M,Great Britain,GBR,1980
98879,Gordon A. Rankine,M,Great Britain,GBR,1980
99669,"William ""Willie"" Reichenstein",M,Great Britain,GBR,1980
99669,"William ""Willie"" Reichenstein",M,Great Britain,GBR,1980
99861,Colin Robert Reitz,M,Great Britain,GBR,1980
100490,Ian William Richards,M,Great Britain,GBR,1980
101045,"Margaret Elizabeth ""Meg"" Ritchie (-Stone)",F,Great Britain,GBR,1980
101302,John Roberts,M,Great Britain,GBR,1980
101365,"Leonard David ""Lenny"" Robertson",M,Great Britain,GBR,1980
101498,Neil Robson,M,Great Britain,GBR,1980
101498,Neil Robson,M,Great Britain,GBR,1980
102564,"Nicholas Henry ""Nick"" Rose",M,Great Britain,GBR,1980
103254,"Deborah Lesley ""Debbie"" Rudd",F,Great Britain,GBR,1980
105337,"Theresa Ione ""Tessa"" Sanderson (-White)",F,Great Britain,GBR,1980
106133,Marion Saunders,F,Great Britain,GBR,1980
106308,Dennis Savory,M,Great Britain,GBR,1980
108035,"Susan Diane ""Sue"" Scott-Reeve (-Herrington)",F,Great Britain,GBR,1980
109027,Colin Seymour,M,Great Britain,GBR,1980
109313,Robert Cameron Sharp,M,Great Britain,GBR,1980
109313,Robert Cameron Sharp,M,Great Britain,GBR,1980
109313,Robert Cameron Sharp,M,Great Britain,GBR,1980
111192,Amrik Singh Gill,M,Great Britain,GBR,1980
111868,Mark Gainsford Slade,M,Great Britain,GBR,1980
112055,"Kathryn Jane ""Kathy"" Smallwood-Cook",F,Great Britain,GBR,1980
112055,"Kathryn Jane ""Kathy"" Smallwood-Cook",F,Great Britain,GBR,1980
112055,"Kathryn Jane ""Kathy"" Smallwood-Cook",F,Great Britain,GBR,1980
112191,Barry David Smith,M,Great Britain,GBR,1980
112256,"Geoffrey ""Geoff"" Smith",M,Great Britain,GBR,1980
112350,Trevor Martin Smith,M,Great Britain,GBR,1980
112350,Trevor Martin Smith,M,Great Britain,GBR,1980
112350,Trevor Martin Smith,M,Great Britain,GBR,1980
112350,Trevor Martin Smith,M,Great Britain,GBR,1980
112450,Lesley Anne Smither,F,Great Britain,GBR,1980
112570,"Christopher ""Chris"" Snode",M,Great Britain,GBR,1980
112570,"Christopher ""Chris"" Snode",M,Great Britain,GBR,1980
114321,Richard Courtney Stanhope,M,Great Britain,GBR,1980
114553,"Anthony Robert ""Tony"" Staynings",M,Great Britain,GBR,1980
115701,"Andrew McDonald ""Andy"" Straughn",M,Great Britain,GBR,1980
115848,Shirley Elaine Strong,F,Great Britain,GBR,1980
117107,"Penelope ""Penny"" Sweet (-Vincent)",F,Great Britain,GBR,1980
118923,Mark Taylor,M,Great Britain,GBR,1980
118923,Mark Taylor,M,Great Britain,GBR,1980
118923,Mark Taylor,M,Great Britain,GBR,1980
119898,"Francis Morgan ""Daley"" Thompson",M,Great Britain,GBR,1980
119915,Ian Reginald Thompson,M,Great Britain,GBR,1980
120452,"Terence ""Terry"" Tinsley",M,Great Britain,GBR,1980
120452,"Terence ""Terry"" Tinsley",M,Great Britain,GBR,1980
120647,Joanna Toch,F,Great Britain,GBR,1980
121550,David G. H. Townsend,M,Great Britain,GBR,1980
128097,"Fitzlloyd Dean ""Fitz"" Walker",M,Great Britain,GBR,1980
128164,Keith Wallace,M,Great Britain,GBR,1980
128790,"David Marlais Jenner ""Dave"" Warren",M,Great Britain,GBR,1980
129032,"Joseph Alexander ""Joe"" Waugh",M,Great Britain,GBR,1980
129032,"Joseph Alexander ""Joe"" Waugh",M,Great Britain,GBR,1980
129085,David A. Webb,M,Great Britain,GBR,1980
129488,Kevin Welch-Kennedy,M,Great Britain,GBR,1980
129523,Allan Wipper Wells,M,Great Britain,GBR,1980
129523,Allan Wipper Wells,M,Great Britain,GBR,1980
129523,Allan Wipper Wells,M,Great Britain,GBR,1980
129873,Frances Mary Wetherall (Brereton-),F,Great Britain,GBR,1980
129969,"Fatima N. (Fatma-) Whitbread (Vedad-, -Norman)",F,Great Britain,GBR,1980
130046,"Robert John Terence ""Terry"" Whitehead",M,Great Britain,GBR,1980
130055,Peter Whiteside,M,Great Britain,GBR,1980
130055,Peter Whiteside,M,Great Britain,GBR,1980
130108,Allan Whitwell,M,Great Britain,GBR,1980
130308,Anthony Charles D. Wiggin,M,Great Britain,GBR,1980
130543,Alan John Williams,M,Great Britain,GBR,1980
130611,"Jeffrey ""Jeff"" Williams",M,Great Britain,GBR,1980
130737,"Anthony ""Tony"" Willis",M,Great Britain,GBR,1980
130743,Jacquelene Willmott,F,Great Britain,GBR,1980
130743,Jacquelene Willmott,F,Great Britain,GBR,1980
130743,Jacquelene Willmott,F,Great Britain,GBR,1980
130743,Jacquelene Willmott,F,Great Britain,GBR,1980
130743,Jacquelene Willmott,F,Great Britain,GBR,1980
130771,"Nicholas Colin ""Nicky"" Wilshire",M,Great Britain,GBR,1980
130899,"Thomas ""Tommy"" Wilson",M,Great Britain,GBR,1980
130899,"Thomas ""Tommy"" Wilson",M,Great Britain,GBR,1980
130899,"Thomas ""Tommy"" Wilson",M,Great Britain,GBR,1980
130899,"Thomas ""Tommy"" Wilson",M,Great Britain,GBR,1980
130899,"Thomas ""Tommy"" Wilson",M,Great Britain,GBR,1980
130899,"Thomas ""Tommy"" Wilson",M,Great Britain,GBR,1980
130899,"Thomas ""Tommy"" Wilson",M,Great Britain,GBR,1980
130941,Barry Winch,M,Great Britain,GBR,1980
130941,Barry Winch,M,Great Britain,GBR,1980
130941,Barry Winch,M,Great Britain,GBR,1980
130941,Barry Winch,M,Great Britain,GBR,1980
130941,Barry Winch,M,Great Britain,GBR,1980
130941,Barry Winch,M,Great Britain,GBR,1980
130941,Barry Winch,M,Great Britain,GBR,1980
131060,Alan Winterbourne,M,Great Britain,GBR,1980
131671,Yvette Julie Wray (-Luker),F,Great Britain,GBR,1980
131680,Susan Jane Wrigglesworth (-Wojciechowska),F,Great Britain,GBR,1980
131680,Susan Jane Wrigglesworth (-Wojciechowska),F,Great Britain,GBR,1980
131722,Pauline Wright,F,Great Britain,GBR,1980
132699,Sean Yates,M,Great Britain,GBR,1980
132699,Sean Yates,M,Great Britain,GBR,1980
2959,Lenke Almsi,F,Hungary,HUN,1980
2959,Lenke Almsi,F,Hungary,HUN,1980
2959,Lenke Almsi,F,Hungary,HUN,1980
2959,Lenke Almsi,F,Hungary,HUN,1980
2959,Lenke Almsi,F,Hungary,HUN,1980
2959,Lenke Almsi,F,Hungary,HUN,1980
3378,Mariann Ambrus-Feket,F,Hungary,HUN,1980
4359,va Angyal,F,Hungary,HUN,1980
4489,Ferenc Antalovics,M,Hungary,HUN,1980
6419,"Lszl Bably, Sr.",M,Hungary,HUN,1980
6635,Imre Bcskai,M,Hungary,HUN,1980
6638,Pter Baczak,M,Hungary,HUN,1980
7098,Bla Bakosi,M,Hungary,HUN,1980
7098,Bla Bakosi,M,Hungary,HUN,1980
7164,Istvn Balzs,M,Hungary,HUN,1980
7258,Mikls Blint,M,Hungary,HUN,1980
7292,Jzsef Balla,M,Hungary,HUN,1980
7359,Erzsbet Balogh (Nyri-),F,Hungary,HUN,1980
7367,Andrs Balogi,M,Hungary,HUN,1980
7521,Lucia Bnhegyi-Rad,F,Hungary,HUN,1980
7820,Gyngyi Bardi-Gerevich,F,Hungary,HUN,1980
8229,Bla Bartalos,M,Hungary,HUN,1980
8527,Ilona Bata,F,Hungary,HUN,1980
9313,Terz Bednarik,F,Hungary,HUN,1980
10952,Mria Berzsenyi,F,Hungary,HUN,1980
11723,Lszl Br,M,Hungary,HUN,1980
12627,Tibor Bodnr,M,Hungary,HUN,1980
12632,Antal Bod,M,Hungary,HUN,1980
12922,Zsuzsa Boksay,F,Hungary,HUN,1980
13308,Klra Bonyhdi,F,Hungary,HUN,1980
16126,Piroska Budai,F,Hungary,HUN,1980
16133,Tams Buday,M,Hungary,HUN,1980
24074,Erika Csnyi,F,Hungary,HUN,1980
24074,Erika Csnyi,F,Hungary,HUN,1980
24074,Erika Csnyi,F,Hungary,HUN,1980
24074,Erika Csnyi,F,Hungary,HUN,1980
24074,Erika Csnyi,F,Hungary,HUN,1980
24074,Erika Csnyi,F,Hungary,HUN,1980
24078,Gbor Csap,M,Hungary,HUN,1980
24080,Gabriella Csap-Fekete,F,Hungary,HUN,1980
24087,Tams Csath,M,Hungary,HUN,1980
24105,Lszl Cseresnys,M,Hungary,HUN,1980
24105,Lszl Cseresnys,M,Hungary,HUN,1980
24130,Imre Csjef,M,Hungary,HUN,1980
24132,Katalin Cske (-Tth),F,Hungary,HUN,1980
24143,va Csulik (Boz-),F,Hungary,HUN,1980
27446,Jzsef Deme,M,Hungary,HUN,1980
27459,Lszl Demny,M,Hungary,HUN,1980
27459,Lszl Demny,M,Hungary,HUN,1980
27690,Ervin Dr,M,Hungary,HUN,1980
27894,Szabolcs Detre,M,Hungary,HUN,1980
27895,Zsolt Detre,M,Hungary,HUN,1980
28009,Tibor Dezamits,M,Hungary,HUN,1980
29161,Andrs Doleschall,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
29330,Ferenc Donth,M,Hungary,HUN,1980
31158,Jnos Dzvonyr,M,Hungary,HUN,1980
31158,Jnos Dzvonyr,M,Hungary,HUN,1980
31158,Jnos Dzvonyr,M,Hungary,HUN,1980
31566,Mrta Egervri (-Magyar),F,Hungary,HUN,1980
31566,Mrta Egervri (-Magyar),F,Hungary,HUN,1980
31566,Mrta Egervri (-Magyar),F,Hungary,HUN,1980
31566,Mrta Egervri (-Magyar),F,Hungary,HUN,1980
31566,Mrta Egervri (-Magyar),F,Hungary,HUN,1980
31566,Mrta Egervri (-Magyar),F,Hungary,HUN,1980
32598,Emke nekes-Szegedi (-Vargha),F,Hungary,HUN,1980
34009,Tams Farag,M,Hungary,HUN,1980
34082,Jzsef Farkas,M,Hungary,HUN,1980
34088,Sndor Farkas,M,Hungary,HUN,1980
34443,Istvn Fehr,M,Hungary,HUN,1980
35722,Erika Flander,F,Hungary,HUN,1980
35722,Erika Flander,F,Hungary,HUN,1980
35722,Erika Flander,F,Hungary,HUN,1980
35722,Erika Flander,F,Hungary,HUN,1980
35722,Erika Flander,F,Hungary,HUN,1980
35722,Erika Flander,F,Hungary,HUN,1980
35998,gnes Fodor,F,Hungary,HUN,1980
35998,gnes Fodor,F,Hungary,HUN,1980
35999,Jnos Fodor,M,Hungary,HUN,1980
36095,Lszl Foltn,M,Hungary,HUN,1980
36263,Judit Forgcs,F,Hungary,HUN,1980
36263,Judit Forgcs,F,Hungary,HUN,1980
36272,va Frin (-Hammerl),F,Hungary,HUN,1980
37126,Oszkr Frey,M,Hungary,HUN,1980
37632,Gyrgy Fundk,M,Hungary,HUN,1980
37760,Kroly Gal,M,Hungary,HUN,1980
38968,Tams Gspr,M,Hungary,HUN,1980
39309,Gyrgy Ged,M,Hungary,HUN,1980
39310,Imre Gedvri,M,Hungary,HUN,1980
39310,Imre Gedvri,M,Hungary,HUN,1980
39411,Imre Gelencsr,M,Hungary,HUN,1980
39723,Gyrgy Gerends,M,Hungary,HUN,1980
39727,Pl Gerevich,M,Hungary,HUN,1980
39727,Pl Gerevich,M,Hungary,HUN,1980
40154,Istvn Gibicsr,M,Hungary,HUN,1980
41399,Rbert Gnczi,M,Hungary,HUN,1980
41980,Tibor Gosztola,M,Hungary,HUN,1980
43256,Istvn Grzner,M,Hungary,HUN,1980
43256,Istvn Grzner,M,Hungary,HUN,1980
43481,Ern Gubnyi,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43500,Gyrgy Guczoghy,M,Hungary,HUN,1980
43842,va Gulys (-Beloberk),F,Hungary,HUN,1980
43843,Ildik Gulys,F,Hungary,HUN,1980
43844,Magdolna Gulys (-Szabics),F,Hungary,HUN,1980
44342,Jnos Gyni,M,Hungary,HUN,1980
44357,Valria Gyimesi,F,Hungary,HUN,1980
44930,Lszl Halsz,M,Hungary,HUN,1980
44930,Lszl Halsz,M,Hungary,HUN,1980
44932,Zoltn Halsz,M,Hungary,HUN,1980
44932,Zoltn Halsz,M,Hungary,HUN,1980
45320,Ferenc Hammang,M,Hungary,HUN,1980
45861,Erzsbet Hanti,F,Hungary,HUN,1980
45861,Erzsbet Hanti,F,Hungary,HUN,1980
45861,Erzsbet Hanti,F,Hungary,HUN,1980
45861,Erzsbet Hanti,F,Hungary,HUN,1980
45861,Erzsbet Hanti,F,Hungary,HUN,1980
45861,Erzsbet Hanti,F,Hungary,HUN,1980
46039,Andrs Hargitay,M,Hungary,HUN,1980
46698,Kroly Hauszler,M,Hungary,HUN,1980
47866,gnes Herczegh,F,Hungary,HUN,1980
48332,Barnabs Hevesy,M,Hungary,HUN,1980
48332,Barnabs Hevesy,M,Hungary,HUN,1980
49549,Gyrgy Holovits,M,Hungary,HUN,1980
49550,Tams Holovits,M,Hungary,HUN,1980
49934,Gyrgy Horkai,M,Hungary,HUN,1980
50006,Ferenc Hornyk,M,Hungary,HUN,1980
50095,Lszl Horvth,M,Hungary,HUN,1980
50095,Lszl Horvth,M,Hungary,HUN,1980
50104,Zoltn Horvth,M,Hungary,HUN,1980
50104,Zoltn Horvth,M,Hungary,HUN,1980
50106,Klra Horvth-Csik,F,Hungary,HUN,1980
53270,Lenke Jacs-Kiss,F,Hungary,HUN,1980
53564,Mria Jank,F,Hungary,HUN,1980
53744,Lszl Jnovszki,M,Hungary,HUN,1980
54181,Alpr Jegenys,M,Hungary,HUN,1980
55859,Istvn Jos,M,Hungary,HUN,1980
55859,Istvn Jos,M,Hungary,HUN,1980
56219,gnes Juhsz-Balajcza,F,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58480,Zoltn Kelemen,M,Hungary,HUN,1980
58482,Ildik Kelemen-Kovcs,F,Hungary,HUN,1980
58482,Ildik Kelemen-Kovcs,F,Hungary,HUN,1980
58763,Jzsef Kenyeres,M,Hungary,HUN,1980
58810,Judit Kri-Novk,F,Hungary,HUN,1980
60440,Tibor Kincses,M,Hungary,HUN,1980
60452,Gabriella Kindl,F,Hungary,HUN,1980
60452,Gabriella Kindl,F,Hungary,HUN,1980
60838,Endre Kiss,M,Hungary,HUN,1980
60840,Ferenc Kiss,M,Hungary,HUN,1980
60841,Ferenc Kiss,M,Hungary,HUN,1980
60841,Ferenc Kiss,M,Hungary,HUN,1980
60851,Istvn Kiss,M,Hungary,HUN,1980
60857,Lszl Kiss,M,Hungary,HUN,1980
61827,Ferenc Kocsis,M,Hungary,HUN,1980
61828,Jnos Kocsis,M,Hungary,HUN,1980
62149,Ern Kolczonay,M,Hungary,HUN,1980
62149,Ern Kolczonay,M,Hungary,HUN,1980
62149,Ern Kolczonay,M,Hungary,HUN,1980
62587,Zsolt Kontra,M,Hungary,HUN,1980
62805,Andrs Kormos,M,Hungary,HUN,1980
63166,Bernadett Kszegi (-Szijrt),F,Hungary,HUN,1980
63167,Gyrgy Kszegi,M,Hungary,HUN,1980
63173,Kamilla Kosztolnyi,F,Hungary,HUN,1980
63174,Jzsef Kosztyn,M,Hungary,HUN,1980
63378,Edit Kovcs,F,Hungary,HUN,1980
63386,Ilona Kovcs,F,Hungary,HUN,1980
63390,Istvn Kovcs,M,Hungary,HUN,1980
63397,Judit Kovcs,F,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63410,Pter Kovcs,M,Hungary,HUN,1980
63411,Pter Kovcs,M,Hungary,HUN,1980
63426,Mikls Kovacsics,M,Hungary,HUN,1980
64305,Ferenc Krucs,M,Hungary,HUN,1980
64305,Ferenc Krucs,M,Hungary,HUN,1980
64965,Lszl Kuncz,M,Hungary,HUN,1980
65361,Csaba Kuzma,M,Hungary,HUN,1980
66481,Klra Langhoffer-Ptervri,F,Hungary,HUN,1980
68587,Ambrus Lele,M,Hungary,HUN,1980
68709,Gabriella Lengyel,F,Hungary,HUN,1980
69107,Istvn Lvai,M,Hungary,HUN,1980
71564,Ilona Lrincz (Winter-),F,Hungary,HUN,1980
72090,Lszl Ludmann,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
73506,Zoltn Magyar,M,Hungary,HUN,1980
74372,Bertalan Mandzk,M,Hungary,HUN,1980
74700,Tibor Maracsk,M,Hungary,HUN,1980
74700,Tibor Maracsk,M,Hungary,HUN,1980
75265,"Magdolna ""Magda"" Maros",F,Hungary,HUN,1980
75265,"Magdolna ""Magda"" Maros",F,Hungary,HUN,1980
76344,Andrea Mtay (-Ers),F,Hungary,HUN,1980
76517,Istvn Mtrai,M,Hungary,HUN,1980
78043,Judit Medgyesi,F,Hungary,HUN,1980
79084,Gbor Mszros,M,Hungary,HUN,1980
79084,Gbor Mszros,M,Hungary,HUN,1980
79084,Gbor Mszros,M,Hungary,HUN,1980
79084,Gbor Mszros,M,Hungary,HUN,1980
79702,va Miklsfalvy,F,Hungary,HUN,1980
79702,va Miklsfalvy,F,Hungary,HUN,1980
81233,Endre Molnr,M,Hungary,HUN,1980
81236,va Molnr,F,Hungary,HUN,1980
81241,Gyula Molnr,M,Hungary,HUN,1980
81246,Kroly Molnr,M,Hungary,HUN,1980
81868,Lszl Morcz,M,Hungary,HUN,1980
84151,Bla Nagy,M,Hungary,HUN,1980
84154,Erzsbet Nagy,F,Hungary,HUN,1980
84164,Istvn Nagy,M,Hungary,HUN,1980
84164,Istvn Nagy,M,Hungary,HUN,1980
84164,Istvn Nagy,M,Hungary,HUN,1980
84175,Lajos Nagy,M,Hungary,HUN,1980
84192,Sndor Nagy,M,Hungary,HUN,1980
84192,Sndor Nagy,M,Hungary,HUN,1980
84201,Marianna Nagy-Gdor,F,Hungary,HUN,1980
84979,Gyrgy Nbald,M,Hungary,HUN,1980
84979,Gyrgy Nbald,M,Hungary,HUN,1980
84980,Rudolf Nbald,M,Hungary,HUN,1980
85241,Kroly Nmedi,M,Hungary,HUN,1980
85241,Kroly Nmedi,M,Hungary,HUN,1980
85252,gnes Nmeth,F,Hungary,HUN,1980
85264,Mikls Nmeth,M,Hungary,HUN,1980
85267,Sndor Nmeth,M,Hungary,HUN,1980
85273,Erzsbet Nmeth-Csajbk,F,Hungary,HUN,1980
87134,Norbert Nvnyi (Nottny),M,Hungary,HUN,1980
88027,Lajos dor,M,Hungary,HUN,1980
88576,Bla Olh,M,Hungary,HUN,1980
88578,Mihly Olh,M,Hungary,HUN,1980
