ID,Name,Sex,Team,NOC,Year
53373,"Zsuzsanna ""Zsu"" Jakabos",F,Hungary,HUN,2016
53373,"Zsuzsanna ""Zsu"" Jakabos",F,Hungary,HUN,2016
53666,Rka Luca Jani,F,Hungary,HUN,2016
55853,Abigl Jo,F,Hungary,HUN,2016
56090,Gbor Jzsa,M,Hungary,HUN,2016
56211,Adrin Juhsz,M,Hungary,HUN,2016
57315,Boglrka Kaps,F,Hungary,HUN,2016
57315,Boglrka Kaps,F,Hungary,HUN,2016
57315,Boglrka Kaps,F,Hungary,HUN,2016
57437,Hedvig Karakas,F,Hungary,HUN,2016
57877,Orsolya Kas,F,Hungary,HUN,2016
58684,Tams Kenderesi,M,Hungary,HUN,2016
58894,Ajna Evelin Ksely,F,Hungary,HUN,2016
58894,Ajna Evelin Ksely,F,Hungary,HUN,2016
58894,Ajna Evelin Ksely,F,Hungary,HUN,2016
58947,Rita Keszthelyi,F,Hungary,HUN,2016
60793,Gbor Kis,M,Hungary,HUN,2016
60794,Gerg Kis,M,Hungary,HUN,2016
60794,Gerg Kis,M,Hungary,HUN,2016
60834,Balzs Kiss,M,Hungary,HUN,2016
60874,Hanna Anna Kisteleki,F,Hungary,HUN,2016
61435,Edina Monika Knapek,F,Hungary,HUN,2016
62650,Blint Kopasz,M,Hungary,HUN,2016
62807,Vill Gyngyvr Kormos,F,Hungary,HUN,2016
63373,Barbara Kovcs,F,Hungary,HUN,2016
63413,Sarolta Kovcs,F,Hungary,HUN,2016
63419,Zsfia Kovcs,F,Hungary,HUN,2016
63419,Zsfia Kovcs,F,Hungary,HUN,2016
63419,Zsfia Kovcs,F,Hungary,HUN,2016
63419,Zsfia Kovcs,F,Hungary,HUN,2016
63419,Zsfia Kovcs,F,Hungary,HUN,2016
63420,Zsfia Kovcs,F,Hungary,HUN,2016
63428,Zoltn Kvg,M,Hungary,HUN,2016
63543,Danuta Kozk,F,Hungary,HUN,2016
63543,Danuta Kozk,F,Hungary,HUN,2016
63543,Danuta Kozk,F,Hungary,HUN,2016
63600,Dominik Kozma,M,Hungary,HUN,2016
63600,Dominik Kozma,M,Hungary,HUN,2016
63600,Dominik Kozma,M,Hungary,HUN,2016
63600,Dominik Kozma,M,Hungary,HUN,2016
64134,Garda Krisztina,F,Hungary,HUN,2016
64184,Xnia Krizsn,F,Hungary,HUN,2016
64682,Attila Kugler,M,Hungary,HUN,2016
69795,Dniel Ligeti,M,Hungary,HUN,2016
71566,Tams Lrincz,M,Hungary,HUN,2016
71567,Viktor Lrincz,M,Hungary,HUN,2016
71717,Petra Lovas,F,Hungary,HUN,2016
73165,Viktria Madarsz,F,Hungary,HUN,2016
74445,Krisztin Pter Manhercz,M,Hungary,HUN,2016
75266,dm Marosi,M,Hungary,HUN,2016
75934,Anita Mrton,F,Hungary,HUN,2016
75935,Anna Mrton,F,Hungary,HUN,2016
79604,Rbert Mike,M,Hungary,HUN,2016
80353,Julianna Miskolczi,F,Hungary,HUN,2016
80353,Julianna Miskolczi,F,Hungary,HUN,2016
80887,Aida Gabriella Mohamed,F,Hungary,HUN,2016
81238,Flra Molnr,F,Hungary,HUN,2016
81251,Pter Molnr,M,Hungary,HUN,2016
81251,Pter Molnr,M,Hungary,HUN,2016
84185,Pter Nagy,M,Hungary,HUN,2016
84194,Viktor Nagy,M,Hungary,HUN,2016
85269,Zsanett Nmeth,F,Hungary,HUN,2016
88600,Anna Greta Olasz,F,Hungary,HUN,2016
91280,Krisztina Papp,F,Hungary,HUN,2016
91285,Mrk Papp,M,Hungary,HUN,2016
91787,Krisztin Pars,M,Hungary,HUN,2016
91827,Andrs Parti,M,Hungary,HUN,2016
92093,dm Pattantys,M,Hungary,HUN,2016
93018,Istvn Pni,M,Hungary,HUN,2016
93018,Istvn Pni,M,Hungary,HUN,2016
93945,Bendegz Pl Ptervri-Molnr,M,Hungary,HUN,2016
96427,Georgina Pta,F,Hungary,HUN,2016
97481,Bence Pulai,M,Hungary,HUN,2016
97481,Bence Pulai,M,Hungary,HUN,2016
98096,Sndor Rcz,M,Hungary,HUN,2016
99057,Kristf Rasovszky,M,Hungary,HUN,2016
99444,Rita Rcsei,F,Hungary,HUN,2016
99485,Andrs Rdli,M,Hungary,HUN,2016
99485,Andrs Rdli,M,Hungary,HUN,2016
101041,va Risztov,F,Hungary,HUN,2016
101041,va Risztov,F,Hungary,HUN,2016
105840,Laura Srosi,F,Hungary,HUN,2016
105962,Marianna Sastin,F,Hungary,HUN,2016
108114,Dalma Sebestyn,F,Hungary,HUN,2016
110192,Pter Sidi,M,Hungary,HUN,2016
110192,Pter Sidi,M,Hungary,HUN,2016
110192,Pter Sidi,M,Hungary,HUN,2016
110763,Bla Simon,M,Hungary,HUN,2016
113034,Pter Somfai,M,Hungary,HUN,2016
113062,Tams Somorcz,M,Hungary,HUN,2016
114071,Mikls Srp,M,Hungary,HUN,2016
117308,Norbert Szabin,M,Hungary,HUN,2016
117315,Barbara Szab,F,Hungary,HUN,2016
117322,Gabriella Timea Szab,F,Hungary,HUN,2016
117322,Gabriella Timea Szab,F,Hungary,HUN,2016
117354,Tnde Szab,F,Hungary,HUN,2016
117407,Emese Judit Szsz,F,Hungary,HUN,2016
117523,ron Szilgyi,M,Hungary,HUN,2016
117529,Lilina Szilgyi,F,Hungary,HUN,2016
117529,Lilina Szilgyi,F,Hungary,HUN,2016
117540,Mrton Szivs,M,Hungary,HUN,2016
117610,Anna Sztankovics,F,Hungary,HUN,2016
117610,Anna Sztankovics,F,Hungary,HUN,2016
117624,Gabriella Szcs,F,Hungary,HUN,2016
117890,Krisztin Takcs,M,Hungary,HUN,2016
117890,Krisztin Takcs,M,Hungary,HUN,2016
117891,Orsolya Takcs,F,Hungary,HUN,2016
118750,Mikls Ttrai,M,Hungary,HUN,2016
118750,Mikls Ttrai,M,Hungary,HUN,2016
119073,dm Tams Telegdy,M,Hungary,HUN,2016
120622,Renta Tobai Sike,F,Hungary,HUN,2016
120622,Renta Tobai Sike,F,Hungary,HUN,2016
121397,Ildik Tth,F,Hungary,HUN,2016
121407,Krisztin Tth,M,Hungary,HUN,2016
121416,Tams Tth,M,Hungary,HUN,2016
121424,Sndor Ttka,M,Hungary,HUN,2016
123355,Mikls Ungvri,M,Hungary,HUN,2016
123747,Benjamin Vadnai,M,Hungary,HUN,2016
124125,Mrton Gyrgy Vmos,M,Hungary,HUN,2016
125122,Margit Vanek,F,Hungary,HUN,2016
125245,Dniel Rudolf Varga,M,Hungary,HUN,2016
125247,Dnes Andor Varga,M,Hungary,HUN,2016
125363,Henrik Vasbnyai,M,Hungary,HUN,2016
125363,Henrik Vasbnyai,M,Hungary,HUN,2016
125894,Bence Venyercsn,M,Hungary,HUN,2016
125979,Istvn Verb,M,Hungary,HUN,2016
126116,David Verraszt,M,Hungary,HUN,2016
126117,Evelyn Verraszt,F,Hungary,HUN,2016
126117,Evelyn Verraszt,F,Hungary,HUN,2016
133822,Gerg Zalnki,M,Hungary,HUN,2016
135312,Gyrgyi Zsivczky-Farkas,F,Hungary,HUN,2016
663,Sharath Kamal Achanta,M,India,IND,2016
4523,Seema Antil,F,India,IND,2016
5562,Aditi Ashok,F,India,IND,2016
5868,Manu Attri,M,India,IND,2016
6427,Lalita Shivaji Babar,F,India,IND,2016
6469,Kumari Babita,F,India,IND,2016
8604,Manika Batra,F,India,IND,2016
11212,Dattu Baban Bhokanal,M,India,IND,2016
11601,Abhinav Bindra,M,India,IND,2016
13373,Rohan Bopanna,M,India,IND,2016
13373,Rohan Bopanna,M,India,IND,2016
19717,Dutee Chand,F,India,IND,2016
19727,Apurvi Singh Chandela,F,India,IND,2016
20062,Shiv Sankar Prasad Chawrasia,M,India,IND,2016
20341,Kynan Darius Chenai,M,India,IND,2016
25425,Atanu Das,M,India,IND,2016
25427,Mouma Das,F,India,IND,2016
27944,Laishram Bombayla Devi,F,India,IND,2016
27944,Laishram Bombayla Devi,F,India,IND,2016
28039,Ayyasamy Dharun,M,India,IND,2016
30260,Preeti Dubey,F,India,IND,2016
30913,Yogeshwar Dutt,M,India,IND,2016
31835,Deep Grace Ekka,F,India,IND,2016
40050,Soumyajit Ghosh,M,India,IND,2016
41743,Thonakal Gopi,M,India,IND,2016
42127,Vikas Shive Gowda,M,India,IND,2016
44207,Jwala Gutta,F,India,IND,2016
53361,"Orchatteri Puthiya Veetil ""O. P."" Jaisha",F,India,IND,2016
55399,Jinson Johnson,M,India,IND,2016
57239,Chinglensana Kangujam,M,India,IND,2016
57668,Dipa Karmakar,F,India,IND,2016
57668,Dipa Karmakar,F,India,IND,2016
57668,Dipa Karmakar,F,India,IND,2016
57668,Dipa Karmakar,F,India,IND,2016
57668,Dipa Karmakar,F,India,IND,2016
57955,Shivani Kataria,F,India,IND,2016
57956,Vandana Katariya,F,India,IND,2016
58094,Khushbir Kaur,F,India,IND,2016
58097,Manpreet Kaur,F,India,IND,2016
58098,Navjot Kaur,F,India,IND,2016
59158,Mairaj Ahmad Khan,M,India,IND,2016
59231,Ravinder Khatri,M,India,IND,2016
59564,Srikanth Kidambi,M,India,IND,2016
64062,Ganapathi Krishnan,M,India,IND,2016
64894,Manoj Kumar Kaltagediya,M,India,IND,2016
64900,Sandeep Kumar,M,India,IND,2016
64908,Surender Kumar,M,India,IND,2016
64918,Deepika Kumari,F,India,IND,2016
64918,Deepika Kumari,F,India,IND,2016
65924,Anirban Lahiri,M,India,IND,2016
66054,Sunita Lakra,F,India,IND,2016
72165,Tintu Luka,F,India,IND,2016
72165,Tintu Luka,F,India,IND,2016
73537,Renjith Maheshwary,M,India,IND,2016
73759,Laxmirani Majhi,F,India,IND,2016
73759,Laxmirani Majhi,F,India,IND,2016
74065,Monika Malik,F,India,IND,2016
74069,Sakshi Malik,F,India,IND,2016
80203,Lilima Minz,F,India,IND,2016
80221,Chanu Saikhom Mirabai,F,India,IND,2016
80297,Sania Mirza,F,India,IND,2016
80297,Sania Mirza,F,India,IND,2016
82945,Danish Mujtaba,M,India,IND,2016
84470,Srabani Nanda,F,India,IND,2016
84480,Prakash Nanjappa,M,India,IND,2016
84516,Gagan Narang,M,India,IND,2016
84516,Gagan Narang,M,India,IND,2016
84516,Gagan Narang,M,India,IND,2016
85112,Saina Nehwal,F,India,IND,2016
90518,Leander Adrian Paes,M,India,IND,2016
92155,Ayonika Paul,F,India,IND,2016
94516,Vinesh Phogat,F,India,IND,2016
96036,Ashwini Ponnappa,F,India,IND,2016
96597,"Machettira Raju ""M.R."" Povamma",F,India,IND,2016
96709,Nikki Pradhan,F,India,IND,2016
96730,Sajan Prakash Prakash,M,India,IND,2016
97474,Sushila Chanu Pukhrambam,F,India,IND,2016
97536,Sapna Punia,F,India,IND,2016
97537,Savita Punia,F,India,IND,2016
97647,Kunhu Muhammed Puthanpurakkal,M,India,IND,2016
98391,Jitu Rai,M,India,IND,2016
98391,Jitu Rai,M,India,IND,2016
98476,Soundarajan Arokia Rajiv,M,India,IND,2016
98548,Kheta Ram,M,India,IND,2016
98558,Raghunath Vokkaliga Ramachandra,M,India,IND,2016
98750,Rani Rampal,F,India,IND,2016
98870,Poonam Rani,F,India,IND,2016
99208,Sreejesh Parattu Raveendran,M,India,IND,2016
99466,Buss Sumeeth Reddy,M,India,IND,2016
109295,Ankit Sharma,M,India,IND,2016
109566,Nirmala Sheoran,F,India,IND,2016
109566,Nirmala Sheoran,F,India,IND,2016
110191,Heena Sidhu,F,India,IND,2016
110191,Heena Sidhu,F,India,IND,2016
110974,"Pusarla Venkata ""P. V."" Sindhu",F,India,IND,2016
111003,Akashdeep Singh,M,India,IND,2016
111007,Avtar Singh,M,India,IND,2016
111026,Chain Singh,M,India,IND,2016
111026,Chain Singh,M,India,IND,2016
111056,Gurmeet Singh,M,India,IND,2016
111059,Gurpreet Singh,M,India,IND,2016
111059,Gurpreet Singh,M,India,IND,2016
111065,Hardeep Singh,M,India,IND,2016
111068,Harmanpreet Singh,M,India,IND,2016
111090,Kothajit Singh Khadangbam,M,India,IND,2016
111102,Manish Singh Rawat,M,India,IND,2016
111104,Manpreet Singh,M,India,IND,2016
111128,Ramandeep Singh,M,India,IND,2016
111134,Rupinder Pal Singh,M,India,IND,2016
111139,Sardar Singh,M,India,IND,2016
111151,Sudha Singh,F,India,IND,2016
111237,Nitendra Singh Rawat,M,India,IND,2016
111245,Manavjit Singh Sandhu,M,India,IND,2016
111467,Sathish Kumar Sivalingam,M,India,IND,2016
119470,Deepika Thakur,F,India,IND,2016
119515,Shiva Thapa,M,India,IND,2016
119706,Chandanda Nikkin Thimmaiah,M,India,IND,2016
119743,Anuradha Devi Thokchom,F,India,IND,2016
119764,Anilda Thomas,F,India,IND,2016
119864,Prarthana Gulabrao Thombare,F,India,IND,2016
120871,Sandeep Tomar,M,India,IND,2016
121123,Namita Toppo,F,India,IND,2016
122626,Kavita Maheshkumar Tungar (Raut-),F,India,IND,2016
123627,"Sannuvanda Kushalappa ""S. K."" Uthappa",M,India,IND,2016
126867,Sunil Sowmarpet Vitalacharya,M,India,IND,2016
128249,Devindar Sunil Walmiki,M,India,IND,2016
132142,Renuka Yadav,F,India,IND,2016
132143,Vikas Krishan Yadav,M,India,IND,2016
132177,Mohammad Anas Yahiya,M,India,IND,2016
132177,Mohammad Anas Yahiya,M,India,IND,2016
62,Giovanni Abagnale,M,Italy,ITA,2016
1114,Luca Agamennoni,M,Italy,ITA,2016
1466,Matteo Aicardi,M,Italy,ITA,2016
1478,Rosaria Aiello,F,Italy,ITA,2016
4575,Oleg Antonov,M,Italy,ITA,2016
5400,Fabio Aru,M,Italy,ITA,2016
6131,Giorgio Avola,M,Italy,ITA,2016
6131,Giorgio Avola,M,Italy,ITA,2016
6624,Diana Bacosi,F,Italy,ITA,2016
7217,Andrea Baldini,M,Italy,ITA,2016
7439,Abdoullah Bamoussa,M,Italy,ITA,2016
7861,Antonino Barill,M,Italy,ITA,2016
8237,Beatrice Bartelloni,F,Italy,ITA,2016
8452,Fabio Basile,M,Italy,ITA,2016
8587,Noemi Batki,F,Italy,ITA,2016
8639,Romano Battisti,M,Italy,ITA,2016
9773,Marco Belotti,M,Italy,ITA,2016
9773,Marco Belotti,M,Italy,ITA,2016
10017,Giordano Benedetti,M,Italy,ITA,2016
10019,Michele Benedetti,M,Italy,ITA,2016
10812,Elena Berta,F,Italy,ITA,2016
10817,Nino Daniele Bertasio,M,Italy,ITA,2016
10818,Liam Bertazzo,M,Italy,ITA,2016
10882,Sara Bertolasi,F,Italy,ITA,2016
10890,Veronica Bertolini,F,Italy,ITA,2016
10900,Catherine Bertone,F,Italy,ITA,2016
11254,Ilaria Bianchi,F,Italy,ITA,2016
11254,Ilaria Bianchi,F,Italy,ITA,2016
11273,Ilaria Bianco,F,Italy,ITA,2016
11278,Roberta Bianconi,F,Italy,ITA,2016
11653,Emanuele Birarelli,M,Italy,ITA,2016
11808,Vittorio Bissaro,M,Italy,ITA,2016
12449,Lucilla Boari,F,Italy,ITA,2016
12449,Lucilla Boari,F,Italy,ITA,2016
12516,Federico Bocchia,M,Italy,ITA,2016
12593,Michal Alexandre Bodegas,M,Italy,ITA,2016
13217,Charlotte Bonin,F,Italy,ITA,2016
13427,Giorgia Bordignon,F,Italy,ITA,2016
14432,Elisa Bozzo,F,Italy,ITA,2016
14558,Luca Braidot,M,Italy,ITA,2016
14830,Stefano Brecciaroli,M,Italy,ITA,2016
14830,Stefano Brecciaroli,M,Italy,ITA,2016
15351,Giorgia Bronzini,F,Italy,ITA,2016
15788,Rachele Bruni,F,Italy,ITA,2016
16900,Simone Buti,M,Italy,ITA,2016
17272,Tania Cagnotto (-Parolin),F,Italy,ITA,2016
17272,Tania Cagnotto (-Parolin),F,Italy,ITA,2016
17318,Chiara Cainero,F,Italy,ITA,2016
17473,Beatrice Callegari,F,Italy,ITA,2016
17600,Mattia Camboni,M,Italy,ITA,2016
17815,Niccol Campriani,M,Italy,ITA,2016
17815,Niccol Campriani,M,Italy,ITA,2016
17815,Niccol Campriani,M,Italy,ITA,2016
18028,Vincenzo Maria Capelli,M,Italy,ITA,2016
18058,Teodorico Caporaso,M,Italy,ITA,2016
18066,Manuel Fabrizio Cappai,M,Italy,ITA,2016
18127,Marzia Caravelli,F,Italy,ITA,2016
18271,Diletta Carli,F,Italy,ITA,2016
18511,Martina Carraro,F,Italy,ITA,2016
18676,Damiano Caruso,M,Italy,ITA,2016
18676,Damiano Caruso,M,Italy,ITA,2016
18840,Andrea Cassar,M,Italy,ITA,2016
18840,Andrea Cassar,M,Italy,ITA,2016
18870,Matteo Castaldo,M,Italy,ITA,2016
18930,Arianna Castiglioni,F,Italy,ITA,2016
18930,Arianna Castiglioni,F,Italy,ITA,2016
19074,Camilla Cattaneo,F,Italy,ITA,2016
19239,Elena Cecchini,F,Italy,ITA,2016
19333,Martina Centofanti,F,Italy,ITA,2016
19334,Nadia Centoni,F,Italy,ITA,2016
19427,Linda Cerruti,F,Italy,ITA,2016
19427,Linda Cerruti,F,Italy,ITA,2016
19464,Claudia Cesarini,F,Italy,ITA,2016
19643,Frank Chamizo Marquez,M,Italy,ITA,2016
20537,Silvano Chesani,M,Italy,ITA,2016
20645,Andrea Chiarabini,M,Italy,ITA,2016
20645,Andrea Chiarabini,M,Italy,ITA,2016
20706,Maria Benedicta Chigbolu,F,Italy,ITA,2016
20706,Maria Benedicta Chigbolu,F,Italy,ITA,2016
20826,Cristina Chirichella,F,Italy,ITA,2016
21534,Jeanine Cicognini,F,Italy,ITA,2016
21751,Francesca Clapcich,F,Italy,ITA,2016
22196,Piero Codia,M,Italy,ITA,2016
22196,Piero Codia,M,Italy,ITA,2016
22299,Massimo Colaci,M,Italy,ITA,2016
22739,Simone Consonni,M,Italy,ITA,2016
22779,Giulia Conti,F,Italy,ITA,2016
23387,Aleksandra Cotti,F,Italy,ITA,2016
23755,Mauro Crenna,M,Italy,ITA,2016
23755,Mauro Crenna,M,Italy,ITA,2016
24610,Enrico D'Aniello,M,Italy,ITA,2016
24621,Andrea Mitchell D'Arrigo,M,Italy,ITA,2016
24621,Andrea Mitchell D'Arrigo,M,Italy,ITA,2016
25003,Francesca Dallap,F,Italy,ITA,2016
25164,Anna Danesi,F,Italy,ITA,2016
26114,Giovanni De Gennaro,M,Italy,ITA,2016
26115,Monica De Gennaro,F,Italy,ITA,2016
26396,Marco De Luca,M,Italy,ITA,2016
26397,Riccardo De Luca,M,Italy,ITA,2016
26417,Alessandro De Marchi,M,Italy,ITA,2016
26442,Martina De Memme,F,Italy,ITA,2016
26493,Marco Alessandro De Nicolo,M,Italy,ITA,2016
26493,Marco Alessandro De Nicolo,M,Italy,ITA,2016
26493,Marco Alessandro De Nicolo,M,Italy,ITA,2016
27052,Francesca Deidda,F,Italy,ITA,2016
27113,Antonella Del Core,F,Italy,ITA,2016
27123,Marco Del Lungo,M,Italy,ITA,2016
27720,Dariya Derkach,F,Italy,ITA,2016
27768,Eseosa Fostine Desalu,M,Italy,ITA,2016
27897,Gabriele Detti,M,Italy,ITA,2016
27897,Gabriele Detti,M,Italy,ITA,2016
27897,Gabriele Detti,M,Italy,ITA,2016
28068,Marco Di Costanzo,M,Italy,ITA,2016
28072,Elisa Di Francisca,F,Italy,ITA,2016
28073,Francesco Di Fulvio,M,Italy,ITA,2016
28077,Alex Di Giorgio,M,Italy,ITA,2016
28086,Tania Di Mario,F,Italy,ITA,2016
28101,Silvia Di Pietro,F,Italy,ITA,2016
28101,Silvia Di Pietro,F,Italy,ITA,2016
29336,Fabrizio Donato,M,Italy,ITA,2016
29644,Luca Dotto,M,Italy,ITA,2016
29644,Luca Dotto,M,Italy,ITA,2016
29644,Luca Dotto,M,Italy,ITA,2016
29644,Luca Dotto,M,Italy,ITA,2016
29993,Giulio Dressino,M,Italy,ITA,2016
29993,Giulio Dressino,M,Italy,ITA,2016
31354,Ludovico Edalli,M,Italy,ITA,2016
31354,Ludovico Edalli,M,Italy,ITA,2016
31354,Ludovico Edalli,M,Italy,ITA,2016
31354,Ludovico Edalli,M,Italy,ITA,2016
31354,Ludovico Edalli,M,Italy,ITA,2016
31354,Ludovico Edalli,M,Italy,ITA,2016
31611,Paola Ogechi Egonu,F,Italy,ITA,2016
32516,Giulia Enrica Emmolo,F,Italy,ITA,2016
33052,Sara Errani,F,Italy,ITA,2016
33052,Sara Errani,F,Italy,ITA,2016
33057,Arianna Errigo,F,Italy,ITA,2016
33618,Thomas Fabbiano,M,Italy,ITA,2016
33621,Massimo Fabbrizi,M,Italy,ITA,2016
33631,Alessandro Fabian,M,Italy,ITA,2016
34185,Erika Fasana,F,Italy,ITA,2016
34185,Erika Fasana,F,Italy,ITA,2016
34185,Erika Fasana,F,Italy,ITA,2016
34185,Erika Fasana,F,Italy,ITA,2016
34727,Carlotta Ferlito,F,Italy,ITA,2016
34727,Carlotta Ferlito,F,Italy,ITA,2016
34727,Carlotta Ferlito,F,Italy,ITA,2016
34727,Carlotta Ferlito,F,Italy,ITA,2016
34727,Carlotta Ferlito,F,Italy,ITA,2016
34928,Erika Ferraioli,F,Italy,ITA,2016
34928,Erika Ferraioli,F,Italy,ITA,2016
34928,Erika Ferraioli,F,Italy,ITA,2016
34955,Vanessa Ferrari,F,Italy,ITA,2016
34955,Vanessa Ferrari,F,Italy,ITA,2016
34955,Vanessa Ferrari,F,Italy,ITA,2016
34955,Vanessa Ferrari,F,Italy,ITA,2016
34955,Vanessa Ferrari,F,Italy,ITA,2016
35061,Costanza Ferro,F,Italy,ITA,2016
35061,Costanza Ferro,F,Italy,ITA,2016
35134,Rossella Fiamingo,F,Italy,ITA,2016
35147,Marco Fichera,M,Italy,ITA,2016
35147,Marco Fichera,M,Italy,ITA,2016
35220,Pietro Figlioli,M,Italy,ITA,2016
35713,Manila Flamini,F,Italy,ITA,2016
35936,Yuri Floriani,M,Italy,ITA,2016
36034,Fabio Fognini,M,Italy,ITA,2016
36034,Fabio Fognini,M,Italy,ITA,2016
36034,Fabio Fognini,M,Italy,ITA,2016
36091,Ayomide Folorunso,F,Italy,ITA,2016
36091,Ayomide Folorunso,F,Italy,ITA,2016
36114,Andrea Fondelli,M,Italy,ITA,2016
36158,Marco Aurelio Fontana,M,Italy,ITA,2016
36409,Francesco Fossi,M,Italy,ITA,2016
36637,Sara Franceschi,F,Italy,ITA,2016
36637,Sara Franceschi,F,Italy,ITA,2016
36830,Simona Frapporti,F,Italy,ITA,2016
36877,Teresa Frassinetti,F,Italy,ITA,2016
36891,Pierpaolo Frattini,M,Italy,ITA,2016
38045,Marco Galiazzo,M,Italy,ITA,2016
38045,Marco Galiazzo,M,Italy,ITA,2016
38157,Valentino Gallo,M,Italy,ITA,2016
38188,Matteo Galvan,M,Italy,ITA,2016
38188,Matteo Galvan,M,Italy,ITA,2016
38363,Filippo Ganna,M,Italy,ITA,2016
38803,Arianna Garibotti,F,Italy,ITA,2016
38841,Daniele Garozzo,M,Italy,ITA,2016
38841,Daniele Garozzo,M,Italy,ITA,2016
38842,Enrico Garozzo,M,Italy,ITA,2016
38842,Enrico Garozzo,M,Italy,ITA,2016
39070,Emanuele Gaudiano,M,Italy,ITA,2016
39484,Alessia Gennari,F,Italy,ITA,2016
40102,Simone Giannelli,M,Italy,ITA,2016
40462,Laura Giombini,F,Italy,ITA,2016
40473,Giuseppe Giordano,M,Italy,ITA,2016
40473,Giuseppe Giordano,M,Italy,ITA,2016
40485,Eleonora Anna  Giorgi,F,Italy,ITA,2016
40611,Niccol Gitto,M,Italy,ITA,2016
40617,Odette Giuffrida,F,Italy,ITA,2016
40626,Matteo Giupponi,M,Italy,ITA,2016
40626,Matteo Giupponi,M,Italy,ITA,2016
41838,Martino Goretti,M,Italy,ITA,2016
41869,Giulia Gorlero,F,Italy,ITA,2016
42730,Rossella Gregorio,F,Italy,ITA,2016
42730,Rossella Gregorio,F,Italy,ITA,2016
42777,Libania Grenot Martnez (-Scafetti),F,Italy,ITA,2016
42777,Libania Grenot Martnez (-Scafetti),F,Italy,ITA,2016
43512,"Tatiana ""Tania"" Guderzo",F,Italy,ITA,2016
43512,"Tatiana ""Tania"" Guderzo",F,Italy,ITA,2016
43692,Martina Guiggi,F,Italy,ITA,2016
43835,Maria Loreta Gulotta,F,Italy,ITA,2016
43835,Maria Loreta Gulotta,F,Italy,ITA,2016
44319,Edwige Jeanne Gwend,F,Italy,ITA,2016
49819,Gloria Hooper,F,Italy,ITA,2016
49963,Stefanie Horn,F,Italy,ITA,2016
52088,Anna Carmela Incerti (-Scaini),F,Italy,ITA,2016
52110,Fabio Infimo,M,Italy,ITA,2016
52134,Veronica Inglese,F,Italy,ITA,2016
52180,Marco Innocenti,M,Italy,ITA,2016
56171,Osmany Juantorena Portuondo,M,Italy,ITA,2016
61440,Karin Knapp,F,Italy,ITA,2016
65597,Livio La Padula,M,Italy,ITA,2016
65602,Stefano La Rosa,M,Italy,ITA,2016
66218,Francesco Lamon,M,Italy,ITA,2016
66575,Filippo Lanza,M,Italy,ITA,2016
67690,Eva Lechner,F,Italy,ITA,2016
68790,Luca Leonardi,M,Italy,ITA,2016
70320,Marco Lingua,M,Italy,ITA,2016
70716,Emanuele Liuzzi,M,Italy,ITA,2016
70885,Eleonora Lo Bianco,F,Italy,ITA,2016
70985,Luigi Agostino Lodde,M,Italy,ITA,2016
70990,Sofia Lodi,F,Italy,ITA,2016
70992,Matteo Lodo,M,Italy,ITA,2016
71235,Elisa Longo Borghini,F,Italy,ITA,2016
71235,Elisa Longo Borghini,F,Italy,ITA,2016
71539,Paolo Lorenzi,M,Italy,ITA,2016
73427,Margherita Magnani,F,Italy,ITA,2016
73445,Filippo Magnini,M,Italy,ITA,2016
73978,Sonia Malavisi,F,Italy,ITA,2016
74293,Matteo Manassero,M,Italy,ITA,2016
74338,Claudia Mandia,F,Italy,ITA,2016
74338,Claudia Mandia,F,Italy,ITA,2016
74387,Davide Manenti,M,Italy,ITA,2016
74397,Valentino Manfredonia,M,Italy,ITA,2016
74414,Vincenzo Mangiacapre,M,Italy,ITA,2016
74664,Elios Manzi,M,Italy,ITA,2016
74859,Matteo Marconcini,M,Italy,ITA,2016
74861,Maria Elisabetta Marconi,F,Italy,ITA,2016
75055,Luca Marin,M,Italy,ITA,2016
75347,Francesco Marrai,M,Italy,ITA,2016
76112,Chiara Masini Luccetti,F,Italy,ITA,2016
76827,Alessia Maurelli,F,Italy,ITA,2016
77137,Annamaria Mazzetti,F,Italy,ITA,2016
77138,Riccardo Mazzetti,M,Italy,ITA,2016
78673,Marta Menegatti,F,Italy,ITA,2016
78679,Elisa Meneghini,F,Italy,ITA,2016
78679,Elisa Meneghini,F,Italy,ITA,2016
78679,Elisa Meneghini,F,Italy,ITA,2016
79150,Daniele Meucci,M,Italy,ITA,2016
79308,Marcello Miani,M,Italy,ITA,2016
79414,Andrea Micheletti,M,Italy,ITA,2016
79748,Laura Milani,F,Italy,ITA,2016
80658,Alice Mizzau,F,Italy,ITA,2016
80658,Alice Mizzau,F,Italy,ITA,2016
80658,Alice Mizzau,F,Italy,ITA,2016
81161,Giulia Molinaro,F,Italy,ITA,2016
81456,Aldo Montano,M,Italy,ITA,2016
81588,Domenico Montrone,M,Italy,ITA,2016
82376,Valentina Moscatt,F,Italy,ITA,2016
85360,Mauro Nespoli,M,Italy,ITA,2016
85360,Mauro Nespoli,M,Italy,ITA,2016
85785,Vincenzo Nibali,M,Italy,ITA,2016
86838,Alessandro Nora,M,Italy,ITA,2016
87909,Diego Occhiuzzi,M,Italy,ITA,2016
89298,Stefano Oppo,M,Italy,ITA,2016
89527,Alessia Orro,F,Italy,ITA,2016
89532,Marco Orsi,M,Italy,ITA,2016
89623,Serena Ortolani,F,Italy,ITA,2016
90581,Marta Pagnini,F,Italy,ITA,2016
