ID,Name,Sex,Team,NOC,Year
75494,"Deborah Jane ""Debbie"" Marti",F,Great Britain,GBR,1992
75560,Eamonn Thomas Martin,M,Great Britain,GBR,1992
75635,"Stephen Alexander ""Sam"" Martin",M,Great Britain,GBR,1992
76014,Kareen Elizabeth Marwick,F,Great Britain,GBR,1992
76893,Sarah Jane Mawby,F,Great Britain,GBR,1992
76929,Fiona Winsome Marcia May (-Iapichino),F,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76933,James Michael May,M,Great Britain,GBR,1992
76941,Peter May,M,Great Britain,GBR,1992
77349,"Elizabeth ""Liz"" McColgan (Lynch-, -Nuttall)",F,Great Britain,GBR,1992
77630,Fiona Jane McIntosh,F,Great Britain,GBR,1992
77630,Fiona Jane McIntosh,F,Great Britain,GBR,1992
77657,Kevin John McKay,M,Great Britain,GBR,1992
77665,"Thomas ""Tom"" McKean",M,Great Britain,GBR,1992
77691,"Donald Alan ""Donnie"" McKenzie",M,Great Britain,GBR,1992
77691,"Donald Alan ""Donnie"" McKenzie",M,Great Britain,GBR,1992
77724,"Jacqueline Lena ""Jackie"" McKernan",F,Great Britain,GBR,1992
77910,Calum Douglas McNeil,M,Great Britain,GBR,1992
77979,Jackie Amanda McWilliams,F,Great Britain,GBR,1992
78489,Steven John Mellor,M,Great Britain,GBR,1992
78839,Sarah Anne Mercer,F,Great Britain,GBR,1992
78839,Sarah Anne Mercer,F,Great Britain,GBR,1992
78839,Sarah Anne Mercer,F,Great Britain,GBR,1992
78839,Sarah Anne Mercer,F,Great Britain,GBR,1992
78839,Sarah Anne Mercer,F,Great Britain,GBR,1992
79939,Tammy Kelly Miller,F,Great Britain,GBR,1992
81694,Adrian David Moorhouse,M,Great Britain,GBR,1992
82014,"Robert ""Bob"" Morgan",M,Great Britain,GBR,1992
82014,"Robert ""Bob"" Morgan",M,Great Britain,GBR,1992
82019,"David ""Dave"" Morgan",M,Great Britain,GBR,1992
82026,Helen Jane Morgan,F,Great Britain,GBR,1992
82048,"Anthony ""Tony"" Morgan",M,Great Britain,GBR,1992
82177,H. Kay Morley-Brown,F,Great Britain,GBR,1992
82354,"Leslie ""Les"" Morton",M,Great Britain,GBR,1992
82881,Joanne Muggeridge,F,Great Britain,GBR,1992
83017,Peter Robert Mulkerrins,M,Great Britain,GBR,1992
83603,Yvonne Carol Grace Murray (-Mooney),F,Great Britain,GBR,1992
85345,Richard David Nerurkar,M,Great Britain,GBR,1992
85533,Mary Elizabeth Nevill,F,Great Britain,GBR,1992
85584,Maxine Claire Newman,F,Great Britain,GBR,1992
85822,Mandy Nichols-Nicholson (Langridge-),F,Great Britain,GBR,1992
85853,Simon Roger Nicklin,M,Great Britain,GBR,1992
85948,Anders Ward Nielsen,M,Great Britain,GBR,1992
87776,Rupert John Obholzer,M,Great Britain,GBR,1992
87879,Matthew Daniel O'Connor,M,Great Britain,GBR,1992
90861,Paul Rory Palmer,M,Great Britain,GBR,1992
90861,Paul Rory Palmer,M,Great Britain,GBR,1992
90861,Paul Rory Palmer,M,Great Britain,GBR,1992
91801,Carol Anne Parsons,F,Great Britain,GBR,1992
91801,Carol Anne Parsons,F,Great Britain,GBR,1992
91813,Simon Gerard Parsons,M,Great Britain,GBR,1992
92023,Alison Murray Paterson,F,Great Britain,GBR,1992
92174,"Stephen ""Steven"" Paul",M,Great Britain,GBR,1992
93030,"Andrew Shaun ""Andy"" Penn",M,Great Britain,GBR,1992
94409,"Richard Lawson Phelps, Jr.",M,Great Britain,GBR,1992
94409,"Richard Lawson Phelps, Jr.",M,Great Britain,GBR,1992
94410,Richard Charles Phelps,M,Great Britain,GBR,1992
94628,Karen Denise Pickering,F,Great Britain,GBR,1992
94628,Karen Denise Pickering,F,Great Britain,GBR,1992
94628,Karen Denise Pickering,F,Great Britain,GBR,1992
94628,Karen Denise Pickering,F,Great Britain,GBR,1992
95016,Matthew Clive Pinsent,M,Great Britain,GBR,1992
96090,Guy Richard Pooley,M,Great Britain,GBR,1992
96490,"Jonathan Nicholas Mark ""Jon"" Potter",M,Great Britain,GBR,1992
96801,Carl Lustig Prean,M,Great Britain,GBR,1992
96801,Carl Lustig Prean,M,Great Britain,GBR,1992
96976,Richard John Priestman,M,Great Britain,GBR,1992
96976,Richard John Priestman,M,Great Britain,GBR,1992
97606,Marie Purvis (-Morgan),F,Great Britain,GBR,1992
97608,Samantha Paula Purvis,F,Great Britain,GBR,1992
97608,Samantha Paula Purvis,F,Great Britain,GBR,1992
98761,Alison Gail Ramsay,F,Great Britain,GBR,1992
99058,Ian Michael Raspin,M,Great Britain,GBR,1992
99350,"Katherine ""Kathy"" Read (-Osher)",F,Great Britain,GBR,1992
99350,"Katherine ""Kathy"" Read (-Osher)",F,Great Britain,GBR,1992
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,Great Britain,GBR,1992
99493,Derek Anthony Redmond,M,Great Britain,GBR,1992
99583,John Paul Lyndon Regis,M,Great Britain,GBR,1992
99583,John Paul Lyndon Regis,M,Great Britain,GBR,1992
99583,John Paul Lyndon Regis,M,Great Britain,GBR,1992
99708,Patricia Josephine Reid,F,Great Britain,GBR,1992
99712,Robin David Reid,M,Great Britain,GBR,1992
99740,Brendan Anthony John Reilly,M,Great Britain,GBR,1992
99962,Sharon Susan Rendle,F,Great Britain,GBR,1992
100115,"Selvagowry ""Gowry"" Retchakan (-Vardakumar, -Hodge)",F,Great Britain,GBR,1992
100322,Ian Alan Rhodes,M,Great Britain,GBR,1992
100548,Mark Ashton Richardson,M,Great Britain,GBR,1992
100553,Peter Richardson,M,Great Britain,GBR,1992
101235,Curtis Alexander Robb,M,Great Britain,GBR,1992
101321,Rowena Jane Roberts,F,Great Britain,GBR,1992
101321,Rowena Jane Roberts,F,Great Britain,GBR,1992
101321,Rowena Jane Roberts,F,Great Britain,GBR,1992
101321,Rowena Jane Roberts,F,Great Britain,GBR,1992
101321,Rowena Jane Roberts,F,Great Britain,GBR,1992
101368,"Maximilian ""Max"" Robertson",M,Great Britain,GBR,1992
101385,Shirley Ann Robertson (-Boag),F,Great Britain,GBR,1992
102172,"Andrew Ian ""Andy"" Rolley",M,Great Britain,GBR,1992
102172,"Andrew Ian ""Andy"" Rolley",M,Great Britain,GBR,1992
103043,Sean Anthony Rowlands,M,Great Britain,GBR,1992
103240,Adam Ruckwood,M,Great Britain,GBR,1992
103240,Adam Ruckwood,M,Great Britain,GBR,1992
103560,Martin Anthony Gavin Rush,M,Great Britain,GBR,1992
105337,"Theresa Ione ""Tessa"" Sanderson (-White)",F,Great Britain,GBR,1992
108085,"Gregory Mark Pascoe ""Greg"" Searle",M,Great Britain,GBR,1992
108086,"Jonathan William C. ""Jonny"" Searle",M,Great Britain,GBR,1992
108334,Viva L. Seifert,F,Great Britain,GBR,1992
109089,Kerry Shacklock,F,Great Britain,GBR,1992
109089,Kerry Shacklock,F,Great Britain,GBR,1992
109380,John David Shaw,M,Great Britain,GBR,1992
109585,Alison Sheppard,F,Great Britain,GBR,1992
109585,Alison Sheppard,F,Great Britain,GBR,1992
110889,Lynn Susan Simpson,F,Great Britain,GBR,1992
110995,Jonathan Gavin Singfield,M,Great Britain,GBR,1992
111488,"Janet Theresa ""Jane"" Sixsmith (-Beeton)",F,Great Britain,GBR,1992
111626,Lesley-Ann Patricia Skeete (-Varley),F,Great Britain,GBR,1992
111634,"Nicholas David ""Nick"" Skelton",M,Great Britain,GBR,1992
111634,"Nicholas David ""Nick"" Skelton",M,Great Britain,GBR,1992
111899,Helen Mary Slatter,F,Great Britain,GBR,1992
111899,Helen Mary Slatter,F,Great Britain,GBR,1992
111899,Helen Mary Slatter,F,Great Britain,GBR,1992
112333,"Lawrie Edward ""Lawrie"" Smith",M,Great Britain,GBR,1992
112368,Phylis J. Smith (-Watt),F,Great Britain,GBR,1992
112368,Phylis J. Smith (-Watt),F,Great Britain,GBR,1992
112392,Samantha Smith,F,Great Britain,GBR,1992
112392,Samantha Smith,F,Great Britain,GBR,1992
112403,"James Stephenson ""Steve"" Smith",M,Great Britain,GBR,1992
112408,Susan Evelyn Smith,F,Great Britain,GBR,1992
113475,Deborah Anne Southwick,F,Great Britain,GBR,1992
114321,Richard Courtney Stanhope,M,Great Britain,GBR,1992
114420,Ian David Stark,M,Great Britain,GBR,1992
114420,Ian David Stark,M,Great Britain,GBR,1992
114558,Adrian George Curry Stead,M,Great Britain,GBR,1992
114585,Bryan Steel,M,Great Britain,GBR,1992
114987,Matthew Stephens,M,Great Britain,GBR,1992
115091,Raymond Stevens,M,Great Britain,GBR,1992
115144,Gavin Blakely Stewart,M,Great Britain,GBR,1992
115167,"Simon ""Ossie"" Stewart",M,Great Britain,GBR,1992
115269,Anthony Alexander Stirrat,M,Great Britain,GBR,1992
115545,"Jennifer Elaine ""Jenny"" Stoute (-Regis)",F,Great Britain,GBR,1992
115545,"Jennifer Elaine ""Jenny"" Stoute (-Regis)",F,Great Britain,GBR,1992
115602,Linda Caroline Strachan,F,Great Britain,GBR,1992
115602,Linda Caroline Strachan,F,Great Britain,GBR,1992
115619,Karen Elizabeth Straker-Dixon,F,Great Britain,GBR,1992
115619,Karen Elizabeth Straker-Dixon,F,Great Britain,GBR,1992
117170,Glen Sword,M,Great Britain,GBR,1992
117174,Betty Sworowski (Ellis-),F,Great Britain,GBR,1992
117198,Matthew Philip Syed,M,Great Britain,GBR,1992
118988,"Hugh Desmond ""Hughie"" Teape",M,Great Britain,GBR,1992
119320,Simon Duncan Terry,M,Great Britain,GBR,1992
119320,Simon Duncan Terry,M,Great Britain,GBR,1992
119815,Kim Susannah Thomas,F,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119829,Neil Roderick Thomas,M,Great Britain,GBR,1992
119926,"Joanne Sarah ""Jo"" Thompson",F,Great Britain,GBR,1992
119942,"Robert Patrick W. ""Nicky"" Thompson",M,Great Britain,GBR,1992
120017,Mary Elizabeth Thomson-King,F,Great Britain,GBR,1992
120017,Mary Elizabeth Thomson-King,F,Great Britain,GBR,1992
120084,Alison Jane Thorogood,F,Great Britain,GBR,1992
120084,Alison Jane Thorogood,F,Great Britain,GBR,1992
121620,Andrew John Train,M,Great Britain,GBR,1992
121620,Andrew John Train,M,Great Britain,GBR,1992
121621,"Stephen David ""Steve"" Train",M,Great Britain,GBR,1992
122014,Helen Suzanne Troke,F,Great Britain,GBR,1992
122043,Sandra Elaine Troop,F,Great Britain,GBR,1992
122800,Stephen Turner,M,Great Britain,GBR,1992
122840,Joanne Sarah Turvey,F,Great Britain,GBR,1992
123829,Laila Vakil,F,Great Britain,GBR,1992
123829,Laila Vakil,F,Great Britain,GBR,1992
125527,Alan Andrew Vaughan,M,Great Britain,GBR,1992
127826,Kirsty Margaret Wade (McDermott-),F,Great Britain,GBR,1992
127978,Simon John Wainwright,M,Great Britain,GBR,1992
127978,Simon John Wainwright,M,Great Britain,GBR,1992
128093,Colin Frederick Walker,M,Great Britain,GBR,1992
128109,"James David Campbell ""Jim"" Walker",M,Great Britain,GBR,1992
128131,Richard Dorian Walker,M,Great Britain,GBR,1992
128131,Richard Dorian Walker,M,Great Britain,GBR,1992
128153,Andrea Maxine Wallace,F,Great Britain,GBR,1992
128169,Nigel Ian Wallace,M,Great Britain,GBR,1992
128722,Lesley Dawn Ward,F,Great Britain,GBR,1992
129047,"Helen E. ""Penny"" Way-Wilson",F,Great Britain,GBR,1992
129963,John Edwin Whitaker,M,Great Britain,GBR,1992
129963,John Edwin Whitaker,M,Great Britain,GBR,1992
129965,Michael Whitaker,M,Great Britain,GBR,1992
129965,Michael Whitaker,M,Great Britain,GBR,1992
129988,Densign Emmanuel White,M,Great Britain,GBR,1992
130474,"Christopher ""Chris"" Wilkinson",M,Great Britain,GBR,1992
130474,"Christopher ""Chris"" Wilkinson",M,Great Britain,GBR,1992
130550,Ann Margaret Williams (-Griffiths),F,Great Britain,GBR,1992
130576,David Alfred Williams,M,Great Britain,GBR,1992
130585,Donald Scott Williams,M,Great Britain,GBR,1992
130604,Ian James Williams,M,Great Britain,GBR,1992
130604,Ian James Williams,M,Great Britain,GBR,1992
130606,James Lurane Williams,M,Great Britain,GBR,1992
130663,Rowan Anthony Williams,M,Great Britain,GBR,1992
130675,Simon Alexander Williams,M,Great Britain,GBR,1992
130711,Alison Jane Williamson (-Conaghan),F,Great Britain,GBR,1992
130711,Alison Jane Williamson (-Conaghan),F,Great Britain,GBR,1992
130833,Ian Wilson,M,Great Britain,GBR,1992
130896,Stephen William Wilson,M,Great Britain,GBR,1992
131114,"Joanne ""Jo"" Wise",F,Great Britain,GBR,1992
131464,Clare Jacqueline Wood,F,Great Britain,GBR,1992
131927,Alison Wyeth (-Nuttall-),F,Great Britain,GBR,1992
132697,"Matthew Stewart ""Matt"" Yates",M,Great Britain,GBR,1992
133105,Lisa York,F,Great Britain,GBR,1992
133697,Amin Zahir,M,Great Britain,GBR,1992
134110,"Kirkham ""Kirk"" Zavieh",M,Great Britain,GBR,1992
134110,"Kirkham ""Kirk"" Zavieh",M,Great Britain,GBR,1992
22081,Andrew Clough,M,Great Britain-1,GBR,1992
22083,Iain Clough,M,Great Britain-1,GBR,1992
41679,Andy Brian Goode,M,Great Britain-1,GBR,1992
42129,Gillian Carol Gowers,F,Great Britain-1,GBR,1992
51040,"Christopher John ""Chris"" Hunt",M,Great Britain-1,GBR,1992
105475,Sara Louise Sankey,F,Great Britain-1,GBR,1992
5308,"Christopher ""Chris"" Arrowsmith",M,Great Britain-2,GBR,1992
14491,Julie Jane Bradbury,F,Great Britain-2,GBR,1992
14565,Paul Anthony Brain,M,Great Britain-2,GBR,1992
21801,Gillian Margaret Clark,F,Great Britain-2,GBR,1992
96073,"Nicholas ""Nick"" Ponting",M,Great Britain-2,GBR,1992
131693,"David ""Dave"" Wright",M,Great Britain-2,GBR,1992
99,Pter Abay,M,Hungary,HUN,1992
507,Attila brahm,M,Hungary,HUN,1992
1155,Istvn gh,M,Hungary,HUN,1992
1155,Istvn gh,M,Hungary,HUN,1992
1157,Olivr gh,M,Hungary,HUN,1992
1157,Olivr gh,M,Hungary,HUN,1992
2624,Andrea Alfldi (-Rejt),F,Hungary,HUN,1992
2957,Csaba Almsi,M,Hungary,HUN,1992
6631,Krisztina Bcsics,F,Hungary,HUN,1992
6804,Istvn Bagyula,M,Hungary,HUN,1992
7161,Bernadett Balzs,F,Hungary,HUN,1992
7161,Bernadett Balzs,F,Hungary,HUN,1992
7161,Bernadett Balzs,F,Hungary,HUN,1992
7161,Bernadett Balzs,F,Hungary,HUN,1992
7161,Bernadett Balzs,F,Hungary,HUN,1992
7161,Bernadett Balzs,F,Hungary,HUN,1992
7355,Ildik Balog,F,Hungary,HUN,1992
7355,Ildik Balog,F,Hungary,HUN,1992
7355,Ildik Balog,F,Hungary,HUN,1992
7355,Ildik Balog,F,Hungary,HUN,1992
7355,Ildik Balog,F,Hungary,HUN,1992
7355,Ildik Balog,F,Hungary,HUN,1992
7700,va Barti,F,Hungary,HUN,1992
8206,Lszl Barsi,M,Hungary,HUN,1992
8245,Krisztin Brtfai,M,Hungary,HUN,1992
8599,Csilla Btorfi,F,Hungary,HUN,1992
10013,Tibor Benedek,M,Hungary,HUN,1992
10343,Zoltn Bres,M,Hungary,HUN,1992
11722,Imre Br,M,Hungary,HUN,1992
12608,Jen Bdi,M,Hungary,HUN,1992
12634,Zoltn Bod,M,Hungary,HUN,1992
12770,Lszl Bognr,M,Hungary,HUN,1992
13534,Gyula Borka,M,Hungary,HUN,1992
13653,Attila Borsos,M,Hungary,HUN,1992
15968,Zsolt Bubn,M,Hungary,HUN,1992
15968,Zsolt Bubn,M,Hungary,HUN,1992
16277,Imre Bujdos,M,Hungary,HUN,1992
16793,Istvn Busa,M,Hungary,HUN,1992
16793,Istvn Busa,M,Hungary,HUN,1992
24072,Jzsef Csk,M,Hungary,HUN,1992
24099,Gabriella Cspe,F,Hungary,HUN,1992
24099,Gabriella Cspe,F,Hungary,HUN,1992
24102,Brigitta Cserba,F,Hungary,HUN,1992
24113,Ott Csicsay,M,Hungary,HUN,1992
24124,Ferenc Csipes,M,Hungary,HUN,1992
24124,Ferenc Csipes,M,Hungary,HUN,1992
24124,Ferenc Csipes,M,Hungary,HUN,1992
24133,Istvn Csoknyai,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24135,Szilveszter Csollny,M,Hungary,HUN,1992
24142,Imre Attila Cssz,M,Hungary,HUN,1992
24524,Attila Czanka,M,Hungary,HUN,1992
24544,Attila Czene,M,Hungary,HUN,1992
24544,Attila Czene,M,Hungary,HUN,1992
24565,Kinga Czigny,F,Hungary,HUN,1992
24939,Andrea Dak,F,Hungary,HUN,1992
24939,Andrea Dak,F,Hungary,HUN,1992
25185,Zsolt Dani,M,Hungary,HUN,1992
25393,Tams Darnyi,M,Hungary,HUN,1992
25393,Tams Darnyi,M,Hungary,HUN,1992
27915,Tams Deutsch,M,Hungary,HUN,1992
27915,Tams Deutsch,M,Hungary,HUN,1992
27915,Tams Deutsch,M,Hungary,HUN,1992
29038,Istvn Dczi,M,Hungary,HUN,1992
29438,va Dnusz,F,Hungary,HUN,1992
29438,va Dnusz,F,Hungary,HUN,1992
30377,Istvn Duds,M,Hungary,HUN,1992
30995,Lszl Dvork,M,Hungary,HUN,1992
31565,Krisztina Egerszegi,F,Hungary,HUN,1992
31565,Krisztina Egerszegi,F,Hungary,HUN,1992
31565,Krisztina Egerszegi,F,Hungary,HUN,1992
31768,Kroly Rbert Eisenkrammer,M,Hungary,HUN,1992
32237,Endre Elekes,M,Hungary,HUN,1992
32242,Jzsef les,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
32413,Rbert l,M,Hungary,HUN,1992
33060,Zsolt rsek,M,Hungary,HUN,1992
33060,Zsolt rsek,M,Hungary,HUN,1992
33634,Lszl Fbin,M,Hungary,HUN,1992
33634,Lszl Fbin,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
33829,Csaba Fajkusz,M,Hungary,HUN,1992
34007,Jzsef Farag,M,Hungary,HUN,1992
34087,Pter Farkas,M,Hungary,HUN,1992
34670,gnes Ferencz,F,Hungary,HUN,1992
34670,gnes Ferencz,F,Hungary,HUN,1992
35160,Jzsef Ficsor,M,Hungary,HUN,1992
35166,Lszl Fidel,M,Hungary,HUN,1992
36263,Judit Forgcs,F,Hungary,HUN,1992
36263,Judit Forgcs,F,Hungary,HUN,1992
36271,Csilla Frin,F,Hungary,HUN,1992
36271,Csilla Frin,F,Hungary,HUN,1992
36272,va Frin (-Hammerl),F,Hungary,HUN,1992
36272,va Frin (-Hammerl),F,Hungary,HUN,1992
36882,Viktria Frter,F,Hungary,HUN,1992
37737,Ferenc Zoltn Fzesi,M,Hungary,HUN,1992
38966,Olivr Nando Gspr,M,Hungary,HUN,1992
39014,Rbert Gtai,M,Hungary,HUN,1992
39294,Tibor Gcsek,M,Hungary,HUN,1992
39759,gnes Gerlach,F,Hungary,HUN,1992
41245,Zsolt Gombos,M,Hungary,HUN,1992
41397,"Annamria ""Anna"" Gnczi",F,Hungary,HUN,1992
41397,"Annamria ""Anna"" Gnczi",F,Hungary,HUN,1992
42010,Vilmos Gttler,M,Hungary,HUN,1992
42400,va Grnitz,F,Hungary,HUN,1992
44213,Kroly Gttler,M,Hungary,HUN,1992
44213,Kroly Gttler,M,Hungary,HUN,1992
44367,Andrs Gyngysi,M,Hungary,HUN,1992
44377,Sandor Gyrffy,M,Hungary,HUN,1992
44400,Zsolt Gyulay,M,Hungary,HUN,1992
44400,Zsolt Gyulay,M,Hungary,HUN,1992
44400,Zsolt Gyulay,M,Hungary,HUN,1992
44879,Bertalan Hajts,M,Hungary,HUN,1992
44928,Istvn Halsz,M,Hungary,HUN,1992
46237,Andrea Harsgi,F,Hungary,HUN,1992
47151,Ferenc Hegeds,M,Hungary,HUN,1992
47151,Ferenc Hegeds,M,Hungary,HUN,1992
47865,Tibor Herczegfalvy,M,Hungary,HUN,1992
47865,Tibor Herczegfalvy,M,Hungary,HUN,1992
50076,Attila Horvth,M,Hungary,HUN,1992
50077,Attila Horvth,M,Hungary,HUN,1992
50093,Kinga Horvth,F,Hungary,HUN,1992
50093,Kinga Horvth,F,Hungary,HUN,1992
50093,Kinga Horvth,F,Hungary,HUN,1992
50093,Kinga Horvth,F,Hungary,HUN,1992
50093,Kinga Horvth,F,Hungary,HUN,1992
50093,Kinga Horvth,F,Hungary,HUN,1992
50099,Pter Horvth,M,Hungary,HUN,1992
50099,Pter Horvth,M,Hungary,HUN,1992
51656,Dina Igaly,F,Hungary,HUN,1992
51891,Ildik Illys,F,Hungary,HUN,1992
52081,Rita Inncsi,F,Hungary,HUN,1992
52081,Rita Inncsi,F,Hungary,HUN,1992
52752,Mihly Ivncsik,M,Hungary,HUN,1992
53014,va Izsk,F,Hungary,HUN,1992
53733,"Zsuzsanna ""Zsuzsa"" Jnosi-Nmeth",F,Hungary,HUN,1992
53733,"Zsuzsanna ""Zsuzsa"" Jnosi-Nmeth",F,Hungary,HUN,1992
55854,va Jo,F,Hungary,HUN,1992
55854,va Jo,F,Hungary,HUN,1992
56541,Sndor Kacsk,M,Hungary,HUN,1992
56819,Zoltn Kldy,M,Hungary,HUN,1992
56944,Attila Klnoki Kis,M,Hungary,HUN,1992
56944,Attila Klnoki Kis,M,Hungary,HUN,1992
57343,Anik Kapcs,F,Hungary,HUN,1992
57516,Tibor Karczag,M,Hungary,HUN,1992
60637,Anita Kirly,F,Hungary,HUN,1992
60854,Judit Kiss,F,Hungary,HUN,1992
60854,Judit Kiss,F,Hungary,HUN,1992
60860,Rbert Kiss,M,Hungary,HUN,1992
60860,Rbert Kiss,M,Hungary,HUN,1992
60862,Sndor Kiss,M,Hungary,HUN,1992
60866,Tmea Kiss,F,Hungary,HUN,1992
60866,Tmea Kiss,F,Hungary,HUN,1992
61077,Lszl Klauz,M,Hungary,HUN,1992
61650,Rita Kbn,F,Hungary,HUN,1992
61650,Rita Kbn,F,Hungary,HUN,1992
61650,Rita Kbn,F,Hungary,HUN,1992
62149,Ern Kolczonay,M,Hungary,HUN,1992
62269,Gyrgy Kolonics,M,Hungary,HUN,1992
62269,Gyrgy Kolonics,M,Hungary,HUN,1992
62311,Tibor Komromi,M,Hungary,HUN,1992
62734,Kroly Korbel,M,Hungary,HUN,1992
63369,Antal Kovcs,M,Hungary,HUN,1992
63389,Istvn Kovcs,M,Hungary,HUN,1992
63391,Ivn Kovcs,M,Hungary,HUN,1992
63391,Ivn Kovcs,M,Hungary,HUN,1992
63397,Judit Kovcs,F,Hungary,HUN,1992
63397,Judit Kovcs,F,Hungary,HUN,1992
63398,Judit Kovcs,F,Hungary,HUN,1992
63478,Csaba Kves,M,Hungary,HUN,1992
63478,Csaba Kves,M,Hungary,HUN,1992
63554,gnes Kozry,F,Hungary,HUN,1992
63554,gnes Kozry,F,Hungary,HUN,1992
64809,Krisztin Kulcsr,M,Hungary,HUN,1992
64809,Krisztin Kulcsr,M,Hungary,HUN,1992
64952,Pter Kuna,M,Hungary,HUN,1992
66034,Pl Lakatos,M,Hungary,HUN,1992
66561,"Gabriella Lantos (-Romacz, -Debnr)",F,Hungary,HUN,1992
68691,Ferenc Lnrt,M,Hungary,HUN,1992
69108,Zsolt Lvai,M,Hungary,HUN,1992
70300,Attila Ling,M,Hungary,HUN,1992
70300,Attila Ling,M,Hungary,HUN,1992
73502,Imre Magyar,M,Hungary,HUN,1992
75270,Lszl Marosi,M,Hungary,HUN,1992
79082,Erika Mszros,F,Hungary,HUN,1992
79087,Istvn Mszros,M,Hungary,HUN,1992
79268,Richrd Mezei,M,Hungary,HUN,1992
80127,Ildik Mincza-Nbald,F,Hungary,HUN,1992
80127,Ildik Mincza-Nbald,F,Hungary,HUN,1992
80469,Gbor Mitring,M,Hungary,HUN,1992
80641,Gyrgy Mizsei,M,Hungary,HUN,1992
80642,Attila Mizsr,M,Hungary,HUN,1992
80642,Attila Mizsr,M,Hungary,HUN,1992
81228,Andrea Molnr,F,Hungary,HUN,1992
81228,Andrea Molnr,F,Hungary,HUN,1992
81228,Andrea Molnr,F,Hungary,HUN,1992
81228,Andrea Molnr,F,Hungary,HUN,1992
81228,Andrea Molnr,F,Hungary,HUN,1992
81228,Andrea Molnr,F,Hungary,HUN,1992
81231,Edit Molnr,F,Hungary,HUN,1992
81248,Krisztina Molnr,F,Hungary,HUN,1992
81248,Krisztina Molnr,F,Hungary,HUN,1992
81248,Krisztina Molnr,F,Hungary,HUN,1992
81248,Krisztina Molnr,F,Hungary,HUN,1992
81248,Krisztina Molnr,F,Hungary,HUN,1992
81248,Krisztina Molnr,F,Hungary,HUN,1992
81253,Tams Molnr,M,Hungary,HUN,1992
83303,Sndor Munkcsy,M,Hungary,HUN,1992
84152,Bla Nagy,M,Hungary,HUN,1992
84155,Ferenc Nagy,M,Hungary,HUN,1992
84160,Ibolya Nagy (-Batki),F,Hungary,HUN,1992
84166,Jnos Nagy,M,Hungary,HUN,1992
84197,Zsuzsa Nagy,F,Hungary,HUN,1992
84979,Gyrgy Nbald,M,Hungary,HUN,1992
84979,Gyrgy Nbald,M,Hungary,HUN,1992
85246,Gbor Nemes,M,Hungary,HUN,1992
85262,Lszl Nmeth,M,Hungary,HUN,1992
85271,Zsolt Nmeth,M,Hungary,HUN,1992
87057,Sndor Noszly,M,Hungary,HUN,1992
87134,Norbert Nvnyi (Nottny),M,Hungary,HUN,1992
87470,Gyula Nyri,M,Hungary,HUN,1992
87472,Zsolt Nyri,M,Hungary,HUN,1992
89196,Henrietta nodi,F,Hungary,HUN,1992
89196,Henrietta nodi,F,Hungary,HUN,1992
89196,Henrietta nodi,F,Hungary,HUN,1992
89196,Henrietta nodi,F,Hungary,HUN,1992
89196,Henrietta nodi,F,Hungary,HUN,1992
89196,Henrietta nodi,F,Hungary,HUN,1992
90152,Lszl vry,M,Hungary,HUN,1992
90779,Lajos Plinks,M,Hungary,HUN,1992
90785,Attila Plizs,M,Hungary,HUN,1992
90785,Attila Plizs,M,Hungary,HUN,1992
90997,Mikls Pnczl,M,Hungary,HUN,1992
