ID,Name,Sex,Team,NOC,Year
72394,Luo Xi,F,China,CHN,1988
72394,Luo Xi,F,China,CHN,1988
72719,Ma Fuliang,M,China,CHN,1988
72719,Ma Fuliang,M,China,CHN,1988
72729,Ma Keqin,M,China,CHN,1988
72732,Ma Lin,M,China,CHN,1988
72742,Ma Shaorong,F,China,CHN,1988
72742,Ma Shaorong,F,China,CHN,1988
72746,Ma Wenzhu,M,China,CHN,1988
72747,Ma Xiangjun,F,China,CHN,1988
72747,Ma Xiangjun,F,China,CHN,1988
72755,Ma Ying,F,China,CHN,1988
72755,Ma Ying,F,China,CHN,1988
72755,Ma Ying,F,China,CHN,1988
72755,Ma Ying,F,China,CHN,1988
72755,Ma Ying,F,China,CHN,1988
72755,Ma Ying,F,China,CHN,1988
72758,Ma Yongfeng,M,China,CHN,1988
72762,Ma Zhi,M,China,CHN,1988
73618,Mai Chao,M,China,CHN,1988
78705,Meng Gang,M,China,CHN,1988
80721,Mo Wanlan,F,China,CHN,1988
85767,Ni Shiwei,M,China,CHN,1988
91041,Pang Qiong,F,China,CHN,1988
91044,Pang Yan,M,China,CHN,1988
93010,Peng Ping,F,China,CHN,1988
97749,Qi Chunxia,F,China,CHN,1988
97756,Qian Hong,F,China,CHN,1988
97756,Qian Hong,F,China,CHN,1988
97756,Qian Hong,F,China,CHN,1988
103153,Ru Guang,M,China,CHN,1988
103153,Ru Guang,M,China,CHN,1988
109063,Sha Guoli,M,China,CHN,1988
109536,Shen Jianqiang,M,China,CHN,1988
109536,Shen Jianqiang,M,China,CHN,1988
109536,Shen Jianqiang,M,China,CHN,1988
109536,Shen Jianqiang,M,China,CHN,1988
109536,Shen Jianqiang,M,China,CHN,1988
113134,Song Ligang,M,China,CHN,1988
116063,Su Huijuan,F,China,CHN,1988
116458,Sun Fengwu,M,China,CHN,1988
116463,Sun Hongyun,F,China,CHN,1988
116463,Sun Hongyun,F,China,CHN,1988
116493,Sun Sumei,F,China,CHN,1988
116503,Sun Xiulan,F,China,CHN,1988
118273,Tan Liangde,M,China,CHN,1988
118277,Tan Min,F,China,CHN,1988
118277,Tan Min,F,China,CHN,1988
118437,Tang Xuezhong,M,China,CHN,1988
118437,Tang Xuezhong,M,China,CHN,1988
118438,Tang Yaodong,M,China,CHN,1988
120219,Tian Yumei,F,China,CHN,1988
128403,Wang Baoshan,M,China,CHN,1988
128408,Wang Bolin,F,China,CHN,1988
128408,Wang Bolin,F,China,CHN,1988
128409,Wang Caixi,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128424,Wang Chongsheng,M,China,CHN,1988
128430,Wang Dali,M,China,CHN,1988
128440,Wang Fei,M,China,CHN,1988
128471,Wang Huiying,F,China,CHN,1988
128471,Wang Huiying,F,China,CHN,1988
128471,Wang Huiying,F,China,CHN,1988
128471,Wang Huiying,F,China,CHN,1988
128471,Wang Huiying,F,China,CHN,1988
128471,Wang Huiying,F,China,CHN,1988
128507,Wang Libin,M,China,CHN,1988
128533,Wang Mingxing,F,China,CHN,1988
128534,Wang Minhui,M,China,CHN,1988
128546,Wang Qinghuan,F,China,CHN,1988
128549,Wang Ruiji,M,China,CHN,1988
128571,Wang Tao,F,China,CHN,1988
128583,Wang Weiping,M,China,CHN,1988
128587,Wang Wenjing,F,China,CHN,1988
128587,Wang Wenjing,F,China,CHN,1988
128587,Wang Wenjing,F,China,CHN,1988
128587,Wang Wenjing,F,China,CHN,1988
128587,Wang Wenjing,F,China,CHN,1988
128587,Wang Wenjing,F,China,CHN,1988
128593,Wang Xiaohong,F,China,CHN,1988
128593,Wang Xiaohong,F,China,CHN,1988
128600,Wang Xiaoyan,F,China,CHN,1988
128600,Wang Xiaoyan,F,China,CHN,1988
128600,Wang Xiaoyan,F,China,CHN,1988
128600,Wang Xiaoyan,F,China,CHN,1988
128600,Wang Xiaoyan,F,China,CHN,1988
128600,Wang Xiaoyan,F,China,CHN,1988
128610,Wang Xiuting,F,China,CHN,1988
128610,Wang Xiuting,F,China,CHN,1988
128616,Wang Yajun,F,China,CHN,1988
128626,Wang Yifu,M,China,CHN,1988
128626,Wang Yifu,M,China,CHN,1988
128652,Wang Zhiming,M,China,CHN,1988
128652,Wang Zhiming,M,China,CHN,1988
128655,Wang Zhonghua,M,China,CHN,1988
129292,Wei Qingkun,M,China,CHN,1988
129589,Wen Fan,M,China,CHN,1988
129596,Wen Zhifang,F,China,CHN,1988
129596,Wen Zhifang,F,China,CHN,1988
131778,Wu Dan,F,China,CHN,1988
131799,Wu Lanying,F,China,CHN,1988
131826,Wu Weipei,M,China,CHN,1988
131994,Xia Fujie,F,China,CHN,1988
131994,Xia Fujie,F,China,CHN,1988
132004,Xiao Aihua,F,China,CHN,1988
132010,Xiao Minglin,M,China,CHN,1988
132018,Xie Jun,M,China,CHN,1988
132018,Xie Jun,M,China,CHN,1988
132018,Xie Jun,M,China,CHN,1988
132020,Xie Lihua,F,China,CHN,1988
132026,Xie Yuxin,M,China,CHN,1988
132028,Xie Zhiling,F,China,CHN,1988
132028,Xie Zhiling,F,China,CHN,1988
132036,Xing Ailan,F,China,CHN,1988
132044,Xiong Fengshan,M,China,CHN,1988
132045,Xiong Ni,M,China,CHN,1988
132046,Xiong Qiying,F,China,CHN,1988
132059,Xu Guoqing,M,China,CHN,1988
132061,Xu Haifeng,M,China,CHN,1988
132061,Xu Haifeng,M,China,CHN,1988
132067,Xu Jihua,M,China,CHN,1988
132083,Xu Xiangmei,F,China,CHN,1988
132085,Xu Xiaoguang,M,China,CHN,1988
132085,Xu Xiaoguang,M,China,CHN,1988
132085,Xu Xiaoguang,M,China,CHN,1988
132086,Xu Xiaoliang,M,China,CHN,1988
132095,Xu Yanmei,F,China,CHN,1988
132105,Xu Zengcai,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132109,Xu Zhiqiang,M,China,CHN,1988
132110,Xue Bing,M,China,CHN,1988
132110,Xue Bing,M,China,CHN,1988
132113,Xue Cuilan,F,China,CHN,1988
132116,Xue Jinhua,F,China,CHN,1988
132413,Yan Ming,F,China,CHN,1988
132413,Yan Ming,F,China,CHN,1988
132413,Yan Ming,F,China,CHN,1988
132421,Yan Yinhua,F,China,CHN,1988
132470,Yang Changcen,M,China,CHN,1988
132490,Yang Guang,M,China,CHN,1988
132531,Yang Shanfeng,M,China,CHN,1988
132551,Yang Wenyi,F,China,CHN,1988
132551,Yang Wenyi,F,China,CHN,1988
132551,Yang Wenyi,F,China,CHN,1988
132554,Yang Xiao,F,China,CHN,1988
132554,Yang Xiao,F,China,CHN,1988
132555,Yang Xiaojun,F,China,CHN,1988
132557,Yang Xilan,F,China,CHN,1988
132570,Yang Yong,M,China,CHN,1988
132578,Yang Zhizhong,M,China,CHN,1988
132630,Yao Yawen,F,China,CHN,1988
132630,Yao Yawen,F,China,CHN,1988
132736,Ye Chong,M,China,CHN,1988
132738,Ye Huanmin,M,China,CHN,1988
133315,Yu Hourun,F,China,CHN,1988
133376,Yu Xiang,M,China,CHN,1988
133391,Yu Zhicheng,M,China,CHN,1988
134415,Zhan Jiang,M,China,CHN,1988
134425,Zhang Bin,M,China,CHN,1988
134427,Zhang Bin,M,China,CHN,1988
134429,Zhang Bing,M,China,CHN,1988
134430,Zhang Caihua,F,China,CHN,1988
134430,Zhang Caihua,F,China,CHN,1988
134455,Zhang Guojun,M,China,CHN,1988
134458,Zhang Guowei,M,China,CHN,1988
134464,Zhang Hong,F,China,CHN,1988
134470,Zhang Huikang,M,China,CHN,1988
134537,Zhang Qiuping,F,China,CHN,1988
134537,Zhang Qiuping,F,China,CHN,1988
134543,Zhang Shoulie,M,China,CHN,1988
134555,Zhang Weigang,M,China,CHN,1988
134556,Zhang Weihong,F,China,CHN,1988
134564,Zhang Xianghua,F,China,CHN,1988
134564,Zhang Xianghua,F,China,CHN,1988
134573,Zhang Xiaoqiong,F,China,CHN,1988
134573,Zhang Xiaoqiong,F,China,CHN,1988
134574,Zhang Xiaowen,M,China,CHN,1988
134586,Zhang Xuelei,M,China,CHN,1988
134590,Zhang Yali,F,China,CHN,1988
134600,Zhang Ying,F,China,CHN,1988
134604,Zhang Yingzhou,M,China,CHN,1988
134604,Zhang Yingzhou,M,China,CHN,1988
134608,Zhang Yongjun,M,China,CHN,1988
134624,Zhang Zhicheng,M,China,CHN,1988
134624,Zhang Zhicheng,M,China,CHN,1988
134632,Zhao Bilong,M,China,CHN,1988
134644,Zhao Jianqiang,M,China,CHN,1988
134669,Zhao Wei,F,China,CHN,1988
134681,Zhao Youfeng,F,China,CHN,1988
134724,Zheng Chen,M,China,CHN,1988
134724,Zheng Chen,M,China,CHN,1988
134728,Zheng Haixia,F,China,CHN,1988
134729,Zheng Jian,M,China,CHN,1988
134729,Zheng Jian,M,China,CHN,1988
134735,Zheng Meizhu,F,China,CHN,1988
134738,Zheng Qing,M,China,CHN,1988
134745,Zheng Zhaokang,M,China,CHN,1988
134745,Zheng Zhaokang,M,China,CHN,1988
134778,Zhong Huandi,F,China,CHN,1988
134790,Zhou Danhong,F,China,CHN,1988
134811,Zhou Shouying,F,China,CHN,1988
134811,Zhou Shouying,F,China,CHN,1988
134814,Zhou Suying,F,China,CHN,1988
134819,Zhou Xiuhua,F,China,CHN,1988
134831,Zhou Yuanxiang,F,China,CHN,1988
134834,Zhu Bo,M,China,CHN,1988
134843,Zhu Jianhua,M,China,CHN,1988
134854,Zhu Qingyuan,F,China,CHN,1988
134854,Zhu Qingyuan,F,China,CHN,1988
134873,Zhuang Yong,F,China,CHN,1988
134873,Zhuang Yong,F,China,CHN,1988
134873,Zhuang Yong,F,China,CHN,1988
134873,Zhuang Yong,F,China,CHN,1988
20239,Chen Longcan,M,China-1,CHN,1988
52461,Seiko Iseki,M,China-1,CHN,1988
54784,Jiang Jialiang,M,China-2,CHN,1988
132105,Xu Zengcai,M,China-2,CHN,1988
435,Silke Abicht,F,East Germany,GER,1988
3525,Uwe Ampler,M,East Germany,GER,1988
3525,Uwe Ampler,M,East Germany,GER,1988
4315,Volker Anger,M,East Germany,GER,1988
5116,Maike Arlt,F,East Germany,GER,1988
5930,Ingrid Auerswald-Lange (Brestrich-),F,East Germany,GER,1988
7227,Brita Pia Baldus,F,East Germany,GER,1988
7400,Ramona Balthasar,F,East Germany,GER,1988
7403,Frank Baltrusch,M,East Germany,GER,1988
7403,Frank Baltrusch,M,East Germany,GER,1988
9400,Guido Behling,M,East Germany,GER,1988
9406,Anke Behmer (Vater-),F,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9419,Holger Behrendt,M,East Germany,GER,1988
9421,Jutta Behrendt (Hampe-),F,East Germany,GER,1988
9422,Kerstin Behrendt,F,East Germany,GER,1988
11086,Monika Beu,F,East Germany,GER,1988
11143,Udo Beyer,M,East Germany,GER,1988
12273,Hans-Jrg Bliesener,M,East Germany,GER,1988
12303,Steffen Blochwitz,M,East Germany,GER,1988
12382,Kay Bluhm,M,East Germany,GER,1988
12382,Kay Bluhm,M,East Germany,GER,1988
12786,Steffen Bogs,M,East Germany,GER,1988
13396,Rdiger Borchardt,M,East Germany,GER,1988
13572,Susanne Brnike,F,East Germany,GER,1988
14834,Torsten Brcht (Oehmigen-),M,East Germany,GER,1988
14895,Ren Breitbarth,M,East Germany,GER,1988
14990,Grit Breuer (-Springstein),F,East Germany,GER,1988
15076,Jrgen Brietzke,M,East Germany,GER,1988
15677,Ralf Brudel,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16062,Ralf Bchner,M,East Germany,GER,1988
16389,Maik Bullmann,M,East Germany,GER,1988
16807,Sabine Busch (-Ascui),F,East Germany,GER,1988
16807,Sabine Busch (-Ascui),F,East Germany,GER,1988
18294,Jens Carlowitz,M,East Germany,GER,1988
18294,Jens Carlowitz,M,East Germany,GER,1988
21917,Kerstin Claus-Knabe,F,East Germany,GER,1988
25124,Jrg Damme,M,East Germany,GER,1988
25459,Uwe Daler,M,East Germany,GER,1988
25459,Uwe Daler,M,East Germany,GER,1988
25459,Uwe Daler,M,East Germany,GER,1988
28779,Bernd Dittert,M,East Germany,GER,1988
28961,Gerlinde Doberschtz (Mey-),F,East Germany,GER,1988
29550,Juana Katrin Drre-Heinig,F,East Germany,GER,1988
29958,Heike Gabriela Drechsler (Daute-),F,East Germany,GER,1988
29958,Heike Gabriela Drechsler (Daute-),F,East Germany,GER,1988
29958,Heike Gabriela Drechsler (Daute-),F,East Germany,GER,1988
30121,Diego Drumm,M,East Germany,GER,1988
31384,Gernot Eder,M,East Germany,GER,1988
31384,Gernot Eder,M,East Germany,GER,1988
31700,Bernd Eichwurzel,M,East Germany,GER,1988
32511,Kirsten Emmelmann (Siemon-),F,East Germany,GER,1988
32511,Kirsten Emmelmann (Siemon-),F,East Germany,GER,1988
32701,Aris Enkelmann,M,East Germany,GER,1988
32701,Aris Enkelmann,M,East Germany,GER,1988
33066,Carl Ertel,M,East Germany,GER,1988
33765,"Gabriele ""Gabi"" Fhnrich",F,East Germany,GER,1988
33765,"Gabriele ""Gabi"" Fhnrich",F,East Germany,GER,1988
33765,"Gabriele ""Gabi"" Fhnrich",F,East Germany,GER,1988
33765,"Gabriele ""Gabi"" Fhnrich",F,East Germany,GER,1988
33765,"Gabriele ""Gabi"" Fhnrich",F,East Germany,GER,1988
33765,"Gabriele ""Gabi"" Fhnrich",F,East Germany,GER,1988
35173,Ellen Fiedler (Neumann-),F,East Germany,GER,1988
35176,Jens Fiedler,M,East Germany,GER,1988
35550,Birgit Fischer-Schmidt,F,East Germany,GER,1988
35550,Birgit Fischer-Schmidt,F,East Germany,GER,1988
35550,Birgit Fischer-Schmidt,F,East Germany,GER,1988
35691,Thomas Flach,M,East Germany,GER,1988
35794,Thomas Flemming,M,East Germany,GER,1988
35794,Thomas Flemming,M,East Germany,GER,1988
35794,Thomas Flemming,M,East Germany,GER,1988
36340,Kerstin Frster (Pieloth-),F,East Germany,GER,1988
36346,Olaf Frster,M,East Germany,GER,1988
37037,Uwe Freimuth,M,East Germany,GER,1988
37194,Heike Friedrich,F,East Germany,GER,1988
37194,Heike Friedrich,F,East Germany,GER,1988
37194,Heike Friedrich,F,East Germany,GER,1988
37468,Mike Fuhrig,M,East Germany,GER,1988
38373,Diana Gansky (Sachse-),F,East Germany,GER,1988
38925,Uwe Gasch,M,East Germany,GER,1988
39066,Hartwig Gauder,M,East Germany,GER,1988
39779,Adrian Germanus,M,East Germany,GER,1988
42754,Thomas Greiner,M,East Germany,GER,1988
43408,Hans Gstttner,M,East Germany,GER,1988
44043,Jens Gusek,M,East Germany,GER,1988
44431,Kathrin Haacker,F,East Germany,GER,1988
44435,Steffen Haage,M,East Germany,GER,1988
44508,Ralf Haber,M,East Germany,GER,1988
44518,Heiko Habermann,M,East Germany,GER,1988
44772,Andrea Hahmann (Lange-),F,East Germany,GER,1988
44784,Matthias Hahn,M,East Germany,GER,1988
45629,Raik Hannemann,M,East Germany,GER,1988
45629,Raik Hannemann,M,East Germany,GER,1988
46331,Heike Hartwig (Dietrich-),F,East Germany,GER,1988
46610,Stephan Hauck,M,East Germany,GER,1988
47453,Martina Helga Hellmann (Opitz-),F,East Germany,GER,1988
47536,Jan Hempel,M,East Germany,GER,1988
47663,Roland Hennig,M,East Germany,GER,1988
47817,Uwe Heppner,M,East Germany,GER,1988
48117,Jens-Peter Herold,M,East Germany,GER,1988
48181,Mike Herrmann,M,East Germany,GER,1988
48243,Olaf He,M,East Germany,GER,1988
48243,Olaf He,M,East Germany,GER,1988
48250,Lutz Helich,M,East Germany,GER,1988
48318,Olaf Heukrodt,M,East Germany,GER,1988
48318,Olaf Heukrodt,M,East Germany,GER,1988
48359,Maik Heydeck,M,East Germany,GER,1988
48709,Lars Hinneburg,M,East Germany,GER,1988
48709,Lars Hinneburg,M,East Germany,GER,1988
49011,Bernhard Hochwald,M,East Germany,GER,1988
49144,Jrg Hoffmann,M,East Germany,GER,1988
49144,Jrg Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49162,Ulf Hoffmann,M,East Germany,GER,1988
49196,Peter Hofmann,M,East Germany,GER,1988
49983,Silke Hrner (-Schuck),F,East Germany,GER,1988
49983,Silke Hrner (-Schuck),F,East Germany,GER,1988
49983,Silke Hrner (-Schuck),F,East Germany,GER,1988
49989,Carola Hornig (Miseler-),F,East Germany,GER,1988
50349,Jens Howe,M,East Germany,GER,1988
50349,Jens Howe,M,East Germany,GER,1988
51023,Daniela Hunger,F,East Germany,GER,1988
51023,Daniela Hunger,F,East Germany,GER,1988
51023,Daniela Hunger,F,East Germany,GER,1988
53376,Bernd Jkel,M,East Germany,GER,1988
54376,Heike Jensen,F,East Germany,GER,1988
54458,Grit Jensen-Naumann (-Bhnke),F,East Germany,GER,1988
54467,Martina Jentsch,F,East Germany,GER,1988
54467,Martina Jentsch,F,East Germany,GER,1988
54467,Martina Jentsch,F,East Germany,GER,1988
54467,Martina Jentsch,F,East Germany,GER,1988
54467,Martina Jentsch,F,East Germany,GER,1988
54467,Martina Jentsch,F,East Germany,GER,1988
55295,"Sabine John (Mbius-, -Paetz)",F,East Germany,GER,1988
55295,"Sabine John (Mbius-, -Paetz)",F,East Germany,GER,1988
56567,"Ulrich ""Ulli"" Kaden",M,East Germany,GER,1988
58875,Dagmar Kersten,F,East Germany,GER,1988
58875,Dagmar Kersten,F,East Germany,GER,1988
58875,Dagmar Kersten,F,East Germany,GER,1988
58875,Dagmar Kersten,F,East Germany,GER,1988
58875,Dagmar Kersten,F,East Germany,GER,1988
58875,Dagmar Kersten,F,East Germany,GER,1988
60669,Detlef Kirchhoff,M,East Germany,GER,1988
61087,Frank Klawonn,M,East Germany,GER,1988
61201,Katja Klepp (-Hochwald),F,East Germany,GER,1988
61201,Katja Klepp (-Hochwald),F,East Germany,GER,1988
61364,Ulrike Klotz,F,East Germany,GER,1988
61364,Ulrike Klotz,F,East Germany,GER,1988
61364,Ulrike Klotz,F,East Germany,GER,1988
61364,Ulrike Klotz,F,East Germany,GER,1988
61364,Ulrike Klotz,F,East Germany,GER,1988
61364,Ulrike Klotz,F,East Germany,GER,1988
61377,Anja Kluge,F,East Germany,GER,1988
61746,Beate Koch,F,East Germany,GER,1988
62696,Jens Kppen,M,East Germany,GER,1988
62960,Olaf Koschnitzke,M,East Germany,GER,1988
63655,Katrin Krabbe (-Zimmermann),F,East Germany,GER,1988
63986,Torsten Krentz,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64239,Sylvio Kroll,M,East Germany,GER,1988
64690,Patrick Khl,M,East Germany,GER,1988
64690,Patrick Khl,M,East Germany,GER,1988
64726,Torsten Khnemund,M,East Germany,GER,1988
64934,Mario Kummer,M,East Germany,GER,1988
65015,Joachim Kunz,M,East Germany,GER,1988
65024,Hansjrg Kunze,M,East Germany,GER,1988
65024,Hansjrg Kunze,M,East Germany,GER,1988
65929,Susanne Lahme,F,East Germany,GER,1988
66347,Maik Landsmann,M,East Germany,GER,1988
66438,Thomas Lange,M,East Germany,GER,1988
66449,Ute Langenau,F,East Germany,GER,1988
66519,Kathrin Langschwager,F,East Germany,GER,1988
68381,Ulf Lehmann,M,East Germany,GER,1988
70995,Sven Lodziewski,M,East Germany,GER,1988
70995,Sven Lodziewski,M,East Germany,GER,1988
71119,Sven Loll,M,East Germany,GER,1988
71591,Susanne Losch,F,East Germany,GER,1988
72109,Olaf Ludwig,M,East Germany,GER,1988
72109,Olaf Ludwig,M,East Germany,GER,1988
73212,Stefan Mdicke,M,East Germany,GER,1988
73988,Maic Malchow,M,East Germany,GER,1988
76118,Henry Maske,M,East Germany,GER,1988
76661,Sven Matthes,M,East Germany,GER,1988
78196,Siegfried Mehnert,M,East Germany,GER,1988
78226,Dirk Meier,M,East Germany,GER,1988
78244,Petra Meier-Felke,F,East Germany,GER,1988
78294,Dietmar Meisch (-Hoffmann),M,East Germany,GER,1988
78299,Katrin Meiner,F,East Germany,GER,1988
78299,Katrin Meiner,F,East Germany,GER,1988
78299,Katrin Meiner,F,East Germany,GER,1988
78535,Hagen Melzer,M,East Germany,GER,1988
79142,Bernd Metzke,M,East Germany,GER,1988
79390,Detlef Michel,M,East Germany,GER,1988
80994,Anke Mhring,F,East Germany,GER,1988
80994,Anke Mhring,F,East Germany,GER,1988
81189,Frank Mller,M,East Germany,GER,1988
81203,Silke Mller (Gladisch-),F,East Germany,GER,1988
81203,Silke Mller (Gladisch-),F,East Germany,GER,1988
81203,Silke Mller (Gladisch-),F,East Germany,GER,1988
83137,Petra Mller (-Schersing),F,East Germany,GER,1988
83137,Petra Mller (-Schersing),F,East Germany,GER,1988
83142,Roland Mller,M,East Germany,GER,1988
83265,Uwe Mund,M,East Germany,GER,1988
83272,Kristina Mundt (-Richter),F,East Germany,GER,1988
85133,Kathrin Neimke,F,East Germany,GER,1988
85142,Andreas Neitzel,M,East Germany,GER,1988
85428,Dagmar Neubauer (Rbsam-),F,East Germany,GER,1988
85428,Dagmar Neubauer (Rbsam-),F,East Germany,GER,1988
85487,Daniela Neunast,F,East Germany,GER,1988
85497,Uwe Neupert,M,East Germany,GER,1988
86109,Bernd Niesecke,M,East Germany,GER,1988
86665,Axel Noack,M,East Germany,GER,1988
86857,Kathleen Nord (-Schwartz),F,East Germany,GER,1988
86857,Kathleen Nord (-Schwartz),F,East Germany,GER,1988
87063,Anke Nothnagel-von Seck,F,East Germany,GER,1988
87063,Anke Nothnagel-von Seck,F,East Germany,GER,1988
88066,Marlies Oelsner-Ghr,F,East Germany,GER,1988
88066,Marlies Oelsner-Ghr,F,East Germany,GER,1988
89716,"Cornelia Oschkenat (Riefstahl-, -Siebert)",F,East Germany,GER,1988
90011,Andreas Otto,M,East Germany,GER,1988
90020,Kristin Otto,F,East Germany,GER,1988
90020,Kristin Otto,F,East Germany,GER,1988
90020,Kristin Otto,F,East Germany,GER,1988
90020,Kristin Otto,F,East Germany,GER,1988
90020,Kristin Otto,F,East Germany,GER,1988
90020,Kristin Otto,F,East Germany,GER,1988
93780,Birgit Peter (-Hndle),F,East Germany,GER,1988
93785,Jrg Peter,M,East Germany,GER,1988
94338,Thomas Pfeffer,M,East Germany,GER,1988
95867,Karsten Polky,M,East Germany,GER,1988
96348,Ramona Portwich,F,East Germany,GER,1988
96426,Christian Poswiat,M,East Germany,GER,1988
96426,Christian Poswiat,M,East Germany,GER,1988
96480,Jens Potteck,M,East Germany,GER,1988
96481,Uwe Potteck,M,East Germany,GER,1988
96835,Uwe Preiler,M,East Germany,GER,1988
96906,Silke Preu,F,East Germany,GER,1988
97206,Uwe Gerhard Proske,M,East Germany,GER,1988
97717,Peter Pysall,M,East Germany,GER,1988
97851,Udo Gnther Quellmalz,M,East Germany,GER,1988
98013,Uwe Raab,M,East Germany,GER,1988
98015,Jrgen Raabe,M,East Germany,GER,1988
98139,Ariane Radfan (-Hornung),F,East Germany,GER,1988
98852,Angela Ranft,F,East Germany,GER,1988
99668,Ines Reichenbach-Mller,F,East Germany,GER,1988
99730,Hendrik Reiher,M,East Germany,GER,1988
99818,"Gabriele ""Gabi"" Reinsch (-Kramer)",F,East Germany,GER,1988
99988,Silke Renk (-Lange),F,East Germany,GER,1988
100013,Ren Rensch,M,East Germany,GER,1988
100182,Annett Rex,F,East Germany,GER,1988
100601,Dirk Richter,M,East Germany,GER,1988
100601,Dirk Richter,M,East Germany,GER,1988
100601,Dirk Richter,M,East Germany,GER,1988
101611,Gerhard Gunther Rodehau,M,East Germany,GER,1988
102568,Sylvia Rose (Mller-),F,East Germany,GER,1988
102788,Petra Rossner,F,East Germany,GER,1988
102862,Christa Rothenburger-Luding,F,East Germany,GER,1988
106704,Ute Schell-Wagner-Stange,F,East Germany,GER,1988
106726,Christian Schenk,M,East Germany,GER,1988
106780,Mathias Schersing,M,East Germany,GER,1988
106828,Bettina Schieferdecker,F,East Germany,GER,1988
106828,Bettina Schieferdecker,F,East Germany,GER,1988
106828,Bettina Schieferdecker,F,East Germany,GER,1988
106828,Bettina Schieferdecker,F,East Germany,GER,1988
106828,Bettina Schieferdecker,F,East Germany,GER,1988
106828,Bettina Schieferdecker,F,East Germany,GER,1988
106893,Michael Schimmer,M,East Germany,GER,1988
107020,Karsten Schmeling,M,East Germany,GER,1988
107105,Jrg Schmidt,M,East Germany,GER,1988
107137,Steffi Schmidt,F,East Germany,GER,1988
107149,Wieland Schmidt,M,East Germany,GER,1988
107214,Torsten Schmitz,M,East Germany,GER,1988
107270,Holger Peter Schneider,M,East Germany,GER,1988
107428,Thomas Schnlebe,M,East Germany,GER,1988
107428,Thomas Schnlebe,M,East Germany,GER,1988
107486,Beate Schramm,F,East Germany,GER,1988
107530,Andreas Schrder,M,East Germany,GER,1988
107540,Katrin Schrder,F,East Germany,GER,1988
107542,Roland Schrder,M,East Germany,GER,1988
107557,Beatrix Schrer (Lehmann-),F,East Germany,GER,1988
107564,Martina Schrter,F,East Germany,GER,1988
107589,Michael Schubert,M,East Germany,GER,1988
107600,Alexander Schuck,M,East Germany,GER,1988
107643,Jrgen Schult,M,East Germany,GER,1988
107681,Ekkehard Schulz,M,East Germany,GER,1988
107689,Ines Schulz (-Krause),F,East Germany,GER,1988
107710,Sabina Schulze (-Kessler),F,East Germany,GER,1988
107729,Jochen Schmann,M,East Germany,GER,1988
107734,Ralf Schumann,M,East Germany,GER,1988
107747,Jan Schur,M,East Germany,GER,1988
110247,"Gloria Siebert (Kovarik-, Uibel-)",F,East Germany,GER,1988
110258,Birte Siech,F,East Germany,GER,1988
110989,Heike Singer (-Klein),F,East Germany,GER,1988
111374,Cornelia Sirch (Embacher-),F,East Germany,GER,1988
111374,Cornelia Sirch (Embacher-),F,East Germany,GER,1988
111374,Cornelia Sirch (Embacher-),F,East Germany,GER,1988
113242,Jana Sorgers (-Rau),F,East Germany,GER,1988
113743,Ingo Spelly,M,East Germany,GER,1988
113908,Kerstin Spittler,F,East Germany,GER,1988
