ID,Name,Sex,Team,NOC,Year
105962,Marianna Sastin,F,Hungary,HUN,2008
110192,Pter Sidi,M,Hungary,HUN,2008
110192,Pter Sidi,M,Hungary,HUN,2008
110192,Pter Sidi,M,Hungary,HUN,2008
110400,Mrton Sk,M,Hungary,HUN,2008
113296,Ildik Ss Zirigh,F,Hungary,HUN,2008
115210,Mercedes Stieber,F,Hungary,HUN,2008
117322,Gabriella Timea Szab,F,Hungary,HUN,2008
117348,Nikolett Szab,F,Hungary,HUN,2008
117357,Zita Livia Szab,F,Hungary,HUN,2008
117388,Piroska Szamornsky,F,Hungary,HUN,2008
117407,Emese Judit Szsz,F,Hungary,HUN,2008
117414,gnes Szvay,F,Hungary,HUN,2008
117414,gnes Szvay,F,Hungary,HUN,2008
117444,Zoltn Szcsi,M,Hungary,HUN,2008
117475,Imre Szell,M,Hungary,HUN,2008
117501,Nikolett Szepesi,F,Hungary,HUN,2008
117501,Nikolett Szepesi,F,Hungary,HUN,2008
117523,ron Szilgyi,M,Hungary,HUN,2008
117523,ron Szilgyi,M,Hungary,HUN,2008
117607,Krisztina Szremk,F,Hungary,HUN,2008
117625,Gabriella Ibolya Szcs,F,Hungary,HUN,2008
117890,Krisztin Takcs,M,Hungary,HUN,2008
117891,Orsolya Takcs,F,Hungary,HUN,2008
119422,Petra Teveli (Prokoppne-),F,Hungary,HUN,2008
120986,Zsuzsanna Tomori,F,Hungary,HUN,2008
120995,Orsolya Tompa,F,Hungary,HUN,2008
121380,Anita Tth (-Csk),F,Hungary,HUN,2008
121380,Anita Tth (-Csk),F,Hungary,HUN,2008
121408,Krisztina Tth,F,Hungary,HUN,2008
121419,Timea Tth,F,Hungary,HUN,2008
123201,Virginie jlaki,F,Hungary,HUN,2008
123355,Mikls Ungvri,M,Hungary,HUN,2008
123816,Attila Sandr Vajda,M,Hungary,HUN,2008
123816,Attila Sandr Vajda,M,Hungary,HUN,2008
124009,gnes Valkai,F,Hungary,HUN,2008
125245,Dniel Rudolf Varga,M,Hungary,HUN,2008
125247,Dnes Andor Varga,M,Hungary,HUN,2008
125251,Gabriella Varga,F,Hungary,HUN,2008
125251,Gabriella Varga,F,Hungary,HUN,2008
125262,Mikls Varga,M,Hungary,HUN,2008
125267,Tams Varga,M,Hungary,HUN,2008
125268,Tams Varga,M,Hungary,HUN,2008
125318,Edit Vri,F,Hungary,HUN,2008
125979,Istvn Verb,M,Hungary,HUN,2008
125981,kos Vereckei,M,Hungary,HUN,2008
125981,kos Vereckei,M,Hungary,HUN,2008
126117,Evelyn Verraszt,F,Hungary,HUN,2008
126117,Evelyn Verraszt,F,Hungary,HUN,2008
126117,Evelyn Verraszt,F,Hungary,HUN,2008
126157,Orsolya Vrten,F,Hungary,HUN,2008
126770,Lajos Virg,M,Hungary,HUN,2008
127522,"Zsuzsanna ""Zsuzsa"" Vrs",F,Hungary,HUN,2008
133974,Krisztina Zantleitner,F,Hungary,HUN,2008
135311,Attila Zsivczky,M,Hungary,HUN,2008
135312,Gyrgyi Zsivczky-Farkas,F,Hungary,HUN,2008
663,Sharath Kamal Achanta,M,India,IND,2008
1149,Neha Aggarwal,F,India,IND,2008
7485,Dola Banerjee,F,India,IND,2008
7485,Dola Banerjee,F,India,IND,2008
11219,Mahesh Shrinivas Bhupathi,M,India,IND,2008
11601,Abhinav Bindra,M,India,IND,2008
12465,Anju Bobby George (Markose-),F,India,IND,2008
27944,Laishram Bombayla Devi,F,India,IND,2008
27944,Laishram Bombayla Devi,F,India,IND,2008
27945,Khumujam Tombi Devi,F,India,IND,2008
30913,Yogeshwar Dutt,M,India,IND,2008
38264,Prameela Gudandda Ganapathy (-Aiyappa),F,India,IND,2008
39333,Sathi Geetha,F,India,IND,2008
42127,Vikas Shive Gowda,M,India,IND,2008
55065,Nachhatar Singh Johal,M,India,IND,2008
56300,Samresh Jung,M,India,IND,2008
56300,Samresh Jung,M,India,IND,2008
58093,Harwant Kaur,F,India,IND,2008
58095,Mandeep Kaur,F,India,IND,2008
58095,Mandeep Kaur,F,India,IND,2008
58096,Manjit Kaur,F,India,IND,2008
59022,Virdhawal Vikram Khade,M,India,IND,2008
59022,Virdhawal Vikram Khade,M,India,IND,2008
59022,Virdhawal Vikram Khade,M,India,IND,2008
59182,Devender Kumar Khandwal,M,India,IND,2008
64880,Akhil Kumar,M,India,IND,2008
64890,Dinesh Kumar,M,India,IND,2008
64893,Jitender Kumar,M,India,IND,2008
64909,Sushil Kumar Solanki,M,India,IND,2008
66052,Anthresh Lalit Lakra,M,India,IND,2008
73537,Renjith Maheshwary,M,India,IND,2008
80297,Sania Mirza,F,India,IND,2008
80297,Sania Mirza,F,India,IND,2008
84516,Gagan Narang,M,India,IND,2008
84516,Gagan Narang,M,India,IND,2008
84516,Gagan Narang,M,India,IND,2008
85112,Saina Nehwal,F,India,IND,2008
90518,Leander Adrian Paes,M,India,IND,2008
96014,Rehan Jahangir Poncha,M,India,IND,2008
96095,Krishna Poonia,F,India,IND,2008
96374,Ankur Poseria,M,India,IND,2008
98488,Sanjeev Rajput,M,India,IND,2008
98488,Sanjeev Rajput,M,India,IND,2008
98913,Sunitha Rao,F,India,IND,2008
99103,Rajyavardhan Singh Rathore,M,India,IND,2008
108379,Sandeep Sejwal,M,India,IND,2008
108379,Sandeep Sejwal,M,India,IND,2008
109963,"Javur Jagdishappa ""J. J."" Shobha",F,India,IND,2008
110190,Avneet Kaur Sidhu,F,India,IND,2008
110190,Avneet Kaur Sidhu,F,India,IND,2008
111101,Mangal Singh Champia,M,India,IND,2008
111103,Manjit Singh,M,India,IND,2008
111105,Mansher Singh,M,India,IND,2008
111154,Surendra Kumar Singh,M,India,IND,2008
111161,Vijender Kumar Singh,M,India,IND,2008
111245,Manavjit Singh Sandhu,M,India,IND,2008
111269,Sushmitha Singha Roy,F,India,IND,2008
113017,Chitra Kulaghummuriyil Soman,F,India,IND,2008
114038,Preeja Sreedharan,F,India,IND,2008
114048,Anup Sridhar,M,India,IND,2008
118055,Bajrang Lal Takhar,M,India,IND,2008
119430,Divya Tewar,F,India,IND,2008
120929,Rajiv Tomer,M,India,IND,2008
125220,Pranitha Vardhineni,F,India,IND,2008
125220,Pranitha Vardhineni,F,India,IND,2008
125624,Anjali Ramakanta Vedpathak-Bhagwat,F,India,IND,2008
125624,Anjali Ramakanta Vedpathak-Bhagwat,F,India,IND,2008
92,Ignazio Abate,M,Italy,ITA,2008
729,Robert Acquafresca,M,Italy,ITA,2008
912,Beatrice Adelizzi,F,Italy,ITA,2008
1114,Luca Agamennoni,M,Italy,ITA,2008
1221,"Taismary ""Tai"" Agero Leiva (-Botteghi)",F,Italy,ITA,2008
2824,Agnese Allegrini,F,Italy,ITA,2008
2919,Audrey Alloh,F,Italy,ITA,2008
3308,Catello Amarante,M,Italy,ITA,2008
3461,Salvatore Amitrano,M,Italy,ITA,2008
3496,Eugenio Amore,M,Italy,ITA,2008
4195,Ottaviano Andriani,M,Italy,ITA,2008
4284,Alberto Angelini,M,Italy,ITA,2008
4333,Matteo Angioletti,M,Italy,ITA,2008
4333,Matteo Angioletti,M,Italy,ITA,2008
4333,Matteo Angioletti,M,Italy,ITA,2008
4333,Matteo Angioletti,M,Italy,ITA,2008
4333,Matteo Angioletti,M,Italy,ITA,2008
4333,Matteo Angioletti,M,Italy,ITA,2008
4939,Giulia Arcioni,F,Italy,ITA,2008
5134,Romina Armellini,F,Italy,ITA,2008
5134,Romina Armellini,F,Italy,ITA,2008
6096,Mattia Aversa,M,Italy,ITA,2008
6647,Mauro Badaracchi,M,Italy,ITA,2008
7219,Stefano Baldini,M,Italy,ITA,2008
7524,Zahra Bani,F,Italy,ITA,2008
7708,Jenny Barazza,F,Italy,ITA,2008
8412,Gabriella Bascelli,F,Italy,ITA,2008
8454,Leonardo Basile,M,Italy,ITA,2008
8587,Noemi Batki,F,Italy,ITA,2008
9773,Marco Belotti,M,Italy,ITA,2008
9773,Marco Belotti,M,Italy,ITA,2008
9973,Fabio Bencivenga,M,Italy,ITA,2008
10020,Nicola Benedetti,M,Italy,ITA,2008
10032,Franco Benedini,M,Italy,ITA,2008
10033,Andrea Benelli,M,Italy,ITA,2008
10045,Andrea Benetti,M,Italy,ITA,2008
10099,Niccol Beni,M,Italy,ITA,2008
10203,Francesca Benolli,F,Italy,ITA,2008
10203,Francesca Benolli,F,Italy,ITA,2008
10203,Francesca Benolli,F,Italy,ITA,2008
10203,Francesca Benolli,F,Italy,ITA,2008
10203,Francesca Benolli,F,Italy,ITA,2008
10408,Monica Roberta Bergamelli,F,Italy,ITA,2008
10408,Monica Roberta Bergamelli,F,Italy,ITA,2008
10408,Monica Roberta Bergamelli,F,Italy,ITA,2008
10887,Sara Bertoli,F,Italy,ITA,2008
11067,Andrea Bettinelli,M,Italy,ITA,2008
11069,Paolo Bettini,M,Italy,ITA,2008
11243,Paolo Bianchessi,M,Italy,ITA,2008
11251,Edoardo Bianchi,M,Italy,ITA,2008
11254,Ilaria Bianchi,F,Italy,ITA,2008
11254,Ilaria Bianchi,F,Italy,ITA,2008
11273,Ilaria Bianco,F,Italy,ITA,2008
11588,Leonardo Binchi,M,Italy,ITA,2008
11653,Emanuele Birarelli,M,Italy,ITA,2008
12113,Elisa Blanchi,F,Italy,ITA,2008
12488,Mihai Razvan Bobocica,M,Italy,ITA,2008
12514,Salvatore Bocchetti,M,Italy,ITA,2008
12674,Moreno Boer,M,Italy,ITA,2008
12753,Alessio Boggiatto,M,Italy,ITA,2008
12753,Alessio Boggiatto,M,Italy,ITA,2008
12964,Simone Bolelli,M,Italy,ITA,2008
12964,Simone Bolelli,M,Italy,ITA,2008
13217,Charlotte Bonin,F,Italy,ITA,2008
13430,Susanna Emma Bordone,F,Italy,ITA,2008
13430,Susanna Emma Bordone,F,Italy,ITA,2008
13780,Paolo Bossini,M,Italy,ITA,2008
13801,Silvia Bosurgi,F,Italy,ITA,2008
14236,Vigor Bovolenta,M,Italy,ITA,2008
14603,Chiara Ines Brancati,F,Italy,ITA,2008
14830,Stefano Brecciaroli,M,Italy,ITA,2008
14830,Stefano Brecciaroli,M,Italy,ITA,2008
14909,Emiliano Brembilla,M,Italy,ITA,2008
14909,Emiliano Brembilla,M,Italy,ITA,2008
15704,Ivano Brugnetti,M,Italy,ITA,2008
15824,Francesco Bruno,M,Italy,ITA,2008
15841,Marzio Bruseghin,M,Italy,ITA,2008
15841,Marzio Bruseghin,M,Italy,ITA,2008
16453,Fabrizio Buonocore,M,Italy,ITA,2008
16846,Alberto Busnari,M,Italy,ITA,2008
16846,Alberto Busnari,M,Italy,ITA,2008
16846,Alberto Busnari,M,Italy,ITA,2008
16846,Alberto Busnari,M,Italy,ITA,2008
16846,Alberto Busnari,M,Italy,ITA,2008
16846,Alberto Busnari,M,Italy,ITA,2008
17257,Diego Cafagna,M,Italy,ITA,2008
17272,Tania Cagnotto (-Parolin),F,Italy,ITA,2008
17272,Tania Cagnotto (-Parolin),F,Italy,ITA,2008
17318,Chiara Cainero,F,Italy,ITA,2008
17352,Veronica Calabrese,F,Italy,ITA,2008
17374,Alessandro Calcaterra,M,Italy,ITA,2008
17439,Vincenza Cal,F,Italy,ITA,2008
17439,Vincenza Cal,F,Italy,ITA,2008
17485,Chiara Calligaris,F,Italy,ITA,2008
17523,Alessandro Calvi,M,Italy,ITA,2008
17523,Alessandro Calvi,M,Italy,ITA,2008
17656,Roberto Cammarelle,M,Italy,ITA,2008
17768,Filippo Campioli,M,Italy,ITA,2008
17815,Niccol Campriani,M,Italy,ITA,2008
17815,Niccol Campriani,M,Italy,ITA,2008
17815,Niccol Campriani,M,Italy,ITA,2008
17883,Antonio Candreva,M,Italy,ITA,2008
17937,Flavio Cannone,M,Italy,ITA,2008
17963,Noemi Cantele,F,Italy,ITA,2008
18144,Lorenzo Carboncini,M,Italy,ITA,2008
18207,Paola Cardullo,F,Italy,ITA,2008
18439,Stefano Carozzo,M,Italy,ITA,2008
18445,Alice Carpanese,F,Italy,ITA,2008
18507,Vera Carrara,F,Italy,ITA,2008
18507,Vera Carrara,F,Italy,ITA,2008
18727,Giovanni Nicola Casale,M,Italy,ITA,2008
18743,Elisa Casanova,F,Italy,ITA,2008
18840,Andrea Cassar,M,Italy,ITA,2008
18858,Igor Cassina,M,Italy,ITA,2008
18858,Igor Cassina,M,Italy,ITA,2008
18858,Igor Cassina,M,Italy,ITA,2008
18858,Igor Cassina,M,Italy,ITA,2008
18858,Igor Cassina,M,Italy,ITA,2008
18860,Nicola Cassio,M,Italy,ITA,2008
19079,Micol Cattaneo,F,Italy,ITA,2008
19140,Paola Cavallino,F,Italy,ITA,2008
19334,Nadia Centoni,F,Italy,ITA,2008
19432,Fabio Cerutti,M,Italy,ITA,2008
19432,Fabio Cerutti,M,Italy,ITA,2008
20640,Roberto Chiappa,M,Italy,ITA,2008
20640,Roberto Chiappa,M,Italy,ITA,2008
20878,Cristina Chiuso,F,Italy,ITA,2008
20878,Cristina Chiuso,F,Italy,ITA,2008
20913,Daniela Chmet,F,Italy,ITA,2008
21516,Stefania Cicali,F,Italy,ITA,2008
21516,Stefania Cicali,F,Italy,ITA,2008
21518,Angelo Ciccone,M,Italy,ITA,2008
21518,Angelo Ciccone,M,Italy,ITA,2008
21567,Luca Cigarini,M,Italy,ITA,2008
21691,Alberto Cisolla,M,Italy,ITA,2008
21768,Clarissa Claretti,F,Italy,ITA,2008
22017,Valerio Cleri,M,Italy,ITA,2008
22193,Andrea Coda,M,Italy,ITA,2008
22318,Federico Colbertaldo,M,Italy,ITA,2008
22318,Federico Colbertaldo,M,Italy,ITA,2008
22481,Simone Collio,M,Italy,ITA,2008
22481,Simone Collio,M,Italy,ITA,2008
22651,Diego Confalonieri,M,Italy,ITA,2008
22651,Diego Confalonieri,M,Italy,ITA,2008
22733,Andrea Consigli,M,Italy,ITA,2008
22779,Giulia Conti,F,Italy,ITA,2008
22998,Andrea Coppolino,M,Italy,ITA,2008
22998,Andrea Coppolino,M,Italy,ITA,2008
22998,Andrea Coppolino,M,Italy,ITA,2008
22998,Andrea Coppolino,M,Italy,ITA,2008
22998,Andrea Coppolino,M,Italy,ITA,2008
22998,Andrea Coppolino,M,Italy,ITA,2008
23187,Mirko Corsano,M,Italy,ITA,2008
23193,Claudia Corsini,F,Italy,ITA,2008
23819,Domenico Criscito,M,Italy,ITA,2008
23863,Paola Croce,F,Italy,ITA,2008
24445,Elisa Cusma Piccione,F,Italy,ITA,2008
24611,Francesco D'Aniello,M,Italy,ITA,2008
24614,Emilio D'Aquino,M,Italy,ITA,2008
25003,Francesca Dallap,F,Italy,ITA,2008
26034,Paolo De Ceglie,M,Italy,ITA,2008
26395,Giorgio De Luca,M,Italy,ITA,2008
26396,Marco De Luca,M,Italy,ITA,2008
26493,Marco Alessandro De Nicolo,M,Italy,ITA,2008
26493,Marco Alessandro De Nicolo,M,Italy,ITA,2008
26493,Marco Alessandro De Nicolo,M,Italy,ITA,2008
26662,Lorenzo De Silvestri,M,Italy,ITA,2008
26735,Manuel De Vecchi,M,Italy,ITA,2008
26746,Giuseppe De Vita,M,Italy,ITA,2008
27335,Francesco Dell'Uomo,M,Italy,ITA,2008
27367,Vito Dellino,M,Italy,ITA,2008
27651,Dario Dentale,M,Italy,ITA,2008
27863,Daniele Dessena,M,Italy,ITA,2008
28056,Ilario Di Bu,M,Italy,ITA,2008
28056,Ilario Di Bu,M,Italy,ITA,2008
28067,Luigi Di Costanzo,M,Italy,ITA,2008
28079,Emanuele Di Gregorio,M,Italy,ITA,2008
28086,Tania Di Mario,F,Italy,ITA,2008
28087,Antonietta Di Martino,F,Italy,ITA,2008
28107,Alessio Di Savino,M,Italy,ITA,2008
28110,Daniele Di Spigno,M,Italy,ITA,2008
28115,Mirco Ametrano Di Tora,M,Italy,ITA,2008
28115,Mirco Ametrano Di Tora,M,Italy,ITA,2008
28930,Fabrizia D'Ottavio,F,Italy,ITA,2008
29336,Fabrizio Donato,M,Italy,ITA,2008
33052,Sara Errani,F,Italy,ITA,2008
33676,Andrea Facchin,M,Italy,ITA,2008
33676,Andrea Facchin,M,Italy,ITA,2008
33680,Loris Facci,M,Italy,ITA,2008
33680,Loris Facci,M,Italy,ITA,2008
33737,Alice Fagioli,F,Italy,ITA,2008
33809,Vigilio Fait,M,Italy,ITA,2008
33809,Vigilio Fait,M,Italy,ITA,2008
33846,Marinella Falca,F,Italy,ITA,2008
33861,Ennio Falco,M,Italy,ITA,2008
34457,Alessandro Fei,M,Italy,ITA,2008
34593,Maurizio Felugo,M,Italy,ITA,2008
34928,Erika Ferraioli,F,Italy,ITA,2008
34955,Vanessa Ferrari,F,Italy,ITA,2008
34955,Vanessa Ferrari,F,Italy,ITA,2008
34955,Vanessa Ferrari,F,Italy,ITA,2008
34955,Vanessa Ferrari,F,Italy,ITA,2008
34955,Vanessa Ferrari,F,Italy,ITA,2008
35037,Francesca Ferretti,F,Italy,ITA,2008
35336,Alessia Filippi,F,Italy,ITA,2008
35336,Alessia Filippi,F,Italy,ITA,2008
35336,Alessia Filippi,F,Italy,ITA,2008
36156,Daniel Monzozo Fontana,M,Italy,ITA,2008
36158,Marco Aurelio Fontana,M,Italy,ITA,2008
36834,Erminio Frasca,M,Italy,ITA,2008
36877,Teresa Frassinetti,F,Italy,ITA,2008
38031,Christian Galenda,M,Italy,ITA,2008
38031,Christian Galenda,M,Italy,ITA,2008
38045,Marco Galiazzo,M,Italy,ITA,2008
38045,Marco Galiazzo,M,Italy,ITA,2008
38076,Alessandra Galiotto,F,Italy,ITA,2008
38157,Valentino Gallo,M,Italy,ITA,2008
38182,Rossano Galtarossa,M,Italy,ITA,2008
39151,Mauro Gavotto,M,Italy,ITA,2008
39415,Deborah Gelisio,F,Italy,ITA,2008
39493,Bruna Genovese,F,Italy,ITA,2008
39497,Maura Genovesi,F,Italy,ITA,2008
39497,Maura Genovesi,F,Italy,ITA,2008
40074,Maria Cristina Giai Pron,F,Italy,ITA,2008
40155,Giuseppe Gibilisco,M,Italy,ITA,2008
40225,Elena Gigli,F,Italy,ITA,2008
40460,Simona Gioli,F,Italy,ITA,2008
40504,Carlotta Giovannini,F,Italy,ITA,2008
40504,Carlotta Giovannini,F,Italy,ITA,2008
40504,Carlotta Giovannini,F,Italy,ITA,2008
40504,Carlotta Giovannini,F,Italy,ITA,2008
40504,Carlotta Giovannini,F,Italy,ITA,2008
40504,Carlotta Giovannini,F,Italy,ITA,2008
40513,Sebastian Giovinco,M,Italy,ITA,2008
42352,Margherita Granbassi,F,Italy,ITA,2008
42352,Margherita Granbassi,F,Italy,ITA,2008
42777,Libania Grenot Martnez (-Scafetti),F,Italy,ITA,2008
42953,Martina Grimaldi,F,Italy,ITA,2008
43512,"Tatiana ""Tania"" Guderzo",F,Italy,ITA,2008
43512,"Tatiana ""Tania"" Guderzo",F,Italy,ITA,2008
43692,Martina Guiggi,F,Italy,ITA,2008
47184,Fabian Heidegger,M,Italy,ITA,2008
50346,Andrew Curtis Howe-Besozzi,M,Italy,ITA,2008
51618,Josefa Idem-Guerrini,F,Italy,ITA,2008
52088,Anna Carmela Incerti (-Scaini),F,Italy,ITA,2008
60673,Hannes Kirchler,M,Italy,ITA,2008
66611,Giulia Lapi,F,Italy,ITA,2008
67690,Eva Lechner,F,Italy,ITA,2008
68326,Assunta Legnante,F,Italy,ITA,2008
68792,Raffaello Leonardo,M,Italy,ITA,2008
69021,Damiano Lestingi,M,Italy,ITA,2008
69021,Damiano Lestingi,M,Italy,ITA,2008
69664,Claudio Licciardello,M,Italy,ITA,2008
70320,Marco Lingua,M,Italy,ITA,2008
70378,Riccardo Lione,M,Italy,ITA,2008
70379,Pia Carmen Maria Lionetti,F,Italy,ITA,2008
70379,Pia Carmen Maria Lionetti,F,Italy,ITA,2008
70885,Eleonora Lo Bianco,F,Italy,ITA,2008
72143,Elia Luini,M,Italy,ITA,2008
73137,Federica Macr,F,Italy,ITA,2008
73137,Federica Macr,F,Italy,ITA,2008
73137,Federica Macr,F,Italy,ITA,2008
73137,Federica Macr,F,Italy,ITA,2008
73173,Giuseppe Maddaloni,M,Italy,ITA,2008
73435,Fabio Magni,M,Italy,ITA,2008
73435,Fabio Magni,M,Italy,ITA,2008
73445,Filippo Magnini,M,Italy,ITA,2008
73445,Filippo Magnini,M,Italy,ITA,2008
73445,Filippo Magnini,M,Italy,ITA,2008
73445,Filippo Magnini,M,Italy,ITA,2008
74415,Andrea Mangiante,M,Italy,ITA,2008
74825,Claudio Marchisio,M,Italy,ITA,2008
74855,Francesco Marcolini,M,Italy,ITA,2008
74861,Maria Elisabetta Marconi,F,Italy,ITA,2008
74862,Nicola Marconi,M,Italy,ITA,2008
74863,Tommaso Marconi,M,Italy,ITA,2008
75055,Luca Marin,M,Italy,ITA,2008
75252,Valentina Marocchi,F,Italy,ITA,2008
75799,Magdeln Martnez Castillo (-Piccotti),F,Italy,ITA,2008
75871,Matteo Martino,M,Italy,ITA,2008
76036,Gioia Marzocca,F,Italy,ITA,2008
76071,Bruno Miguel Mascarenhas Antunes,M,Italy,ITA,2008
76147,Erik Masoero,M,Italy,ITA,2008
76176,Fabio Masotti,M,Italy,ITA,2008
76223,Daniela Masseroni,F,Italy,ITA,2008
76283,Luigi Mastrangelo,M,Italy,ITA,2008
78521,Roberto Meloni,M,Italy,ITA,2008
78796,Marco Meoni,M,Italy,ITA,2008
79308,Marcello Miani,M,Italy,ITA,2008
79331,Martina Miceli,F,Italy,ITA,2008
79467,Giovanna Micol,F,Italy,ITA,2008
80165,Andrea Minguzzi,M,Italy,ITA,2008
80372,Federico Mistrangelo,M,Italy,ITA,2008
81225,Daniele Cristoforo Molmenti,M,Italy,ITA,2008
81456,Aldo Montano,M,Italy,ITA,2008
81456,Aldo Montano,M,Italy,ITA,2008
81573,Riccardo Montolivo,M,Italy,ITA,2008
81819,Matteo Morandi,M,Italy,ITA,2008
81819,Matteo Morandi,M,Italy,ITA,2008
81819,Matteo Morandi,M,Italy,ITA,2008
81819,Matteo Morandi,M,Italy,ITA,2008
81819,Matteo Morandi,M,Italy,ITA,2008
81819,Matteo Morandi,M,Italy,ITA,2008
81819,Matteo Morandi,M,Italy,ITA,2008
82094,Lucia Morico,F,Italy,ITA,2008
82181,Carlo Leonardo Mornati,M,Italy,ITA,2008
82182,Niccol Giovanni Pietro Mornati,M,Italy,ITA,2008
82530,Marco Motta,M,Italy,ITA,2008
83734,Maddalena Musumeci,F,Italy,ITA,2008
84419,Mattia Nalesso,M,Italy,ITA,2008
85090,Diego Negri,M,Italy,ITA,2008
85360,Mauro Nespoli,M,Italy,ITA,2008
85360,Mauro Nespoli,M,Italy,ITA,2008
85532,Larissa Nevierov,F,Italy,ITA,2008
85785,Vincenzo Nibali,M,Italy,ITA,2008
85785,Vincenzo Nibali,M,Italy,ITA,2008
86641,Jean-Jacques Nkouloukidi,M,Italy,ITA,2008
86702,Antonio Nocerino,M,Italy,ITA,2008
87831,Christian Obrist,M,Italy,ITA,2008
87909,Diego Occhiuzzi,M,Italy,ITA,2008
87909,Diego Occhiuzzi,M,Italy,ITA,2008
89623,Serena Ortolani,F,Italy,ITA,2008
90577,Genny Caterina Pagliaro,F,Italy,ITA,2008
90967,Roberta Panara,F,Italy,ITA,2008
90967,Roberta Panara,F,Italy,ITA,2008
91070,Vittoria Ippolita Panizzon,F,Italy,ITA,2008
91070,Vittoria Ippolita Panizzon,F,Italy,ITA,2008
91247,Alessandro Paparoni,M,Italy,ITA,2008
91745,Lia Parolari,F,Italy,ITA,2008
91745,Lia Parolari,F,Italy,ITA,2008
91745,Lia Parolari,F,Italy,ITA,2008
91745,Lia Parolari,F,Italy,ITA,2008
91745,Lia Parolari,F,Italy,ITA,2008
91773,Jahyn Vittorio Parrinello,M,Italy,ITA,2008
91964,Gianpiero Pastore,M,Italy,ITA,2008
92256,Francesca Pavan,F,Italy,ITA,2008
92854,Federica Pellegrini,F,Italy,ITA,2008
92854,Federica Pellegrini,F,Italy,ITA,2008
92854,Federica Pellegrini,F,Italy,ITA,2008
92854,Federica Pellegrini,F,Italy,ITA,2008
92854,Federica Pellegrini,F,Italy,ITA,2008
92881,Giovanni Pellielo,M,Italy,ITA,2008
92891,Franco Pellizotti,M,Italy,ITA,2008
93049,Flavia Pennetta,F,Italy,ITA,2008
93678,Ruggero Pertile,M,Italy,ITA,2008
94576,Vincenzo Picardi,M,Italy,ITA,2008
94586,Francesca Piccinini,F,Italy,ITA,2008
94680,Luca Piemonte,M,Italy,ITA,2008
94797,Giulia Pignolo,F,Italy,ITA,2008
95213,Anita Sebastiana Pistone,F,Italy,ITA,2008
95213,Anita Sebastiana Pistone,F,Italy,ITA,2008
95294,Samuel Pizzetti,M,Italy,ITA,2008
95653,Giorgio Poggi,M,Italy,ITA,2008
96688,Enrico Pozzo,M,Italy,ITA,2008
96688,Enrico Pozzo,M,Italy,ITA,2008
96688,Enrico Pozzo,M,Italy,ITA,2008
96688,Enrico Pozzo,M,Italy,ITA,2008
96688,Enrico Pozzo,M,Italy,ITA,2008
96688,Enrico Pozzo,M,Italy,ITA,2008
96688,Enrico Pozzo,M,Italy,ITA,2008
97955,Giulia Quintavalle,F,Italy,ITA,2008
98325,Nunzia Cinzia Ragusa,F,Italy,ITA,2008
98424,Simone Raineri,M,Italy,ITA,2008
99386,Davide Rebellin,M,Italy,ITA,2008
100435,Alberto Ricchetti,M,Italy,ITA,2008
100784,Elisa Rigaudo,F,Italy,ITA,2008
100982,Jacques Riparelli,M,Italy,ITA,2008
101522,Tommaso Rocchi,M,Italy,ITA,2008
101523,Federica Rocco,F,Italy,ITA,2008
102197,Elena Romagnolo,F,Italy,ITA,2008
102308,Diego Emilio Romero Paschetta,M,Italy,ITA,2008
102495,Chiara Rosa,F,Italy,ITA,2008
102672,Massimiliano Edgar Rosolino,M,Italy,ITA,2008
102672,Massimiliano Edgar Rosolino,M,Italy,ITA,2008
102672,Massimiliano Edgar Rosolino,M,Italy,ITA,2008
102738,Antonio Rossi,M,Italy,ITA,2008
102757,Giuseppe Rossi,M,Italy,ITA,2008
102823,Alfredo Rota,M,Italy,ITA,2008
102823,Alfredo Rota,M,Italy,ITA,2008
102830,Roberto Rotatori,M,Italy,ITA,2008
102830,Roberto Rotatori,M,Italy,ITA,2008
103197,Giorgio Rubino,M,Italy,ITA,2008
103641,Clemente Russo,M,Italy,ITA,2008
104759,Silvia Salis,F,Italy,ITA,2008
104904,Ilaria Salvatori,F,Italy,ITA,2008
105124,Maria Elisabetta . Sancassani,F,Italy,ITA,2008
105452,Pierluigi Sangiorgi,M,Italy,ITA,2008
105555,Mara Santangelo,F,Italy,ITA,2008
105604,Elisa Santoni,F,Italy,ITA,2008
105666,Michele Santucci,M,Italy,ITA,2008
105681,Salvatore Sanzo,M,Italy,ITA,2008
105822,Mauro Sarmiento,M,Italy,ITA,2008
105874,Alessio Sartori,M,Italy,ITA,2008
106315,"Anzhelika ""Angelica"" Savrayuk",F,Italy,ITA,2008
106427,Antonio Massimiliano Scaduto,M,Italy,ITA,2008
106427,Antonio Massimiliano Scaduto,M,Italy,ITA,2008
106452,Ylenia Scapin,F,Italy,ITA,2008
106817,Francesca Lizzy Schiavone,F,Italy,ITA,2008
106818,Laura Schiavone,F,Italy,ITA,2008
107891,Alex Schwazer,M,Italy,ITA,2008
107957,Francesca Scognamillo,F,Italy,ITA,2008
108149,Manuela Secolo,F,Italy,ITA,2008
108662,Alessandra Sensini,F,Italy,ITA,2008
108749,Andreas Seppi,M,Italy,ITA,2008
108749,Andreas Seppi,M,Italy,ITA,2008
109057,Fabiana Sgroi,F,Italy,ITA,2008
109057,Fabiana Sgroi,F,Italy,ITA,2008
110144,Gianfranco Sibello,M,Italy,ITA,2008
