ID,Name,Sex,Team,NOC,Year
94493,Sarah Phillips,F,Great Britain,GBR,1996
94628,Karen Denise Pickering,F,Great Britain,GBR,1996
94628,Karen Denise Pickering,F,Great Britain,GBR,1996
94628,Karen Denise Pickering,F,Great Britain,GBR,1996
94628,Karen Denise Pickering,F,Great Britain,GBR,1996
94628,Karen Denise Pickering,F,Great Britain,GBR,1996
94630,Shaun Desforges Pickering,M,Great Britain,GBR,1996
95016,Matthew Clive Pinsent,M,Great Britain,GBR,1996
95247,Stewart Pitt,M,Great Britain,GBR,1996
95521,Howard Richard Plumb,M,Great Britain,GBR,1996
95902,"Catherine ""Kate"" Pollitt",F,Great Britain,GBR,1996
96090,Guy Richard Pooley,M,Great Britain,GBR,1996
96801,Carl Lustig Prean,M,Great Britain,GBR,1996
97606,Marie Purvis (-Morgan),F,Great Britain,GBR,1996
98116,Paula Jane Radcliffe (-Lough),F,Great Britain,GBR,1996
98305,Bethan Jane Raggatt,F,Great Britain,GBR,1996
98819,Graeme Randall,M,Great Britain,GBR,1996
98927,Alan Rapley,M,Great Britain,GBR,1996
99058,Ian Michael Raspin,M,Great Britain,GBR,1996
99088,Paul Ratcliffe,M,Great Britain,GBR,1996
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,Great Britain,GBR,1996
99528,Annika Louise Reeder,F,Great Britain,GBR,1996
99528,Annika Louise Reeder,F,Great Britain,GBR,1996
99528,Annika Louise Reeder,F,Great Britain,GBR,1996
99528,Annika Louise Reeder,F,Great Britain,GBR,1996
99528,Annika Louise Reeder,F,Great Britain,GBR,1996
99583,John Paul Lyndon Regis,M,Great Britain,GBR,1996
99962,Sharon Susan Rendle,F,Great Britain,GBR,1996
100322,Ian Alan Rhodes,M,Great Britain,GBR,1996
100547,Marcia Maureen Richardson (-Bailey),F,Great Britain,GBR,1996
100547,Marcia Maureen Richardson (-Bailey),F,Great Britain,GBR,1996
100548,Mark Ashton Richardson,M,Great Britain,GBR,1996
100658,"Jonathan Peter ""Jon"" Ridgeon",M,Great Britain,GBR,1996
100796,Suzanne Rigg (-Youngberg),F,Great Britain,GBR,1996
101235,Curtis Alexander Robb,M,Great Britain,GBR,1996
101360,Julian Anthony Robertson,M,Great Britain,GBR,1996
101385,Shirley Ann Robertson (-Boag),F,Great Britain,GBR,1996
101390,Pauline Judith Robertson-Stott,F,Great Britain,GBR,1996
101961,Michelle Rogers,F,Great Britain,GBR,1996
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,1996
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,1996
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,1996
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,1996
102557,Hilary Mary Rose,F,Great Britain,GBR,1996
103240,Adam Ruckwood,M,Great Britain,GBR,1996
103548,"Gregory ""Greg"" Rusedski",M,Great Britain,GBR,1996
104872,James Matthew Salter,M,Great Britain,GBR,1996
105337,"Theresa Ione ""Tessa"" Sanderson (-White)",F,Great Britain,GBR,1996
107940,"Maximillian Baptist ""Max"" Sciandri",M,Great Britain,GBR,1996
108085,"Gregory Mark Pascoe ""Greg"" Searle",M,Great Britain,GBR,1996
108086,"Jonathan William C. ""Jonny"" Searle",M,Great Britain,GBR,1996
109086,"Nicholas ""Nick"" Shackell",M,Great Britain,GBR,1996
109086,"Nicholas ""Nick"" Shackell",M,Great Britain,GBR,1996
109086,"Nicholas ""Nick"" Shackell",M,Great Britain,GBR,1996
109380,John David Shaw,M,Great Britain,GBR,1996
109585,Alison Sheppard,F,Great Britain,GBR,1996
110889,Lynn Susan Simpson,F,Great Britain,GBR,1996
110894,Rhona Isabel Simpson,F,Great Britain,GBR,1996
111005,Amarjit Singh,M,Great Britain,GBR,1996
111148,Soma Singh,M,Great Britain,GBR,1996
111262,Kalbir Singh Takher,M,Great Britain,GBR,1996
111320,Andrew Sinton,M,Great Britain,GBR,1996
111488,"Janet Theresa ""Jane"" Sixsmith (-Beeton)",F,Great Britain,GBR,1996
111634,"Nicholas David ""Nick"" Skelton",M,Great Britain,GBR,1996
111634,"Nicholas David ""Nick"" Skelton",M,Great Britain,GBR,1996
111835,George Skuodas,M,Great Britain,GBR,1996
111899,Helen Mary Slatter,F,Great Britain,GBR,1996
111899,Helen Mary Slatter,F,Great Britain,GBR,1996
112202,Brian Smith,M,Great Britain,GBR,1996
112236,David W. Smith,M,Great Britain,GBR,1996
112261,Glen Ernest Smith,M,Great Britain,GBR,1996
112264,Graeme Smith,M,Great Britain,GBR,1996
112266,Graham Smith,M,Great Britain,GBR,1996
112368,Phylis J. Smith (-Watt),F,Great Britain,GBR,1996
112368,Phylis J. Smith (-Watt),F,Great Britain,GBR,1996
112403,"James Stephenson ""Steve"" Smith",M,Great Britain,GBR,1996
114394,Annamarie Stapleton,F,Great Britain,GBR,1996
114420,Ian David Stark,M,Great Britain,GBR,1996
114558,Adrian George Curry Stead,M,Great Britain,GBR,1996
114585,Bryan Steel,M,Great Britain,GBR,1996
114918,Richard Francis T. Stenhouse,M,Great Britain,GBR,1996
115027,Jonathan Stern,M,Great Britain,GBR,1996
115085,Mark Stevens,M,Great Britain,GBR,1996
115085,Mark Stevens,M,Great Britain,GBR,1996
115091,Raymond Stevens,M,Great Britain,GBR,1996
115527,"Alexander ""Alex"" Story",M,Great Britain,GBR,1996
115619,Karen Elizabeth Straker-Dixon,F,Great Britain,GBR,1996
115650,David Maxwell Strang,M,Great Britain,GBR,1996
115654,Nicholas Strange,M,Great Britain,GBR,1996
117090,Rowena Sweatman (-Birch),F,Great Britain,GBR,1996
118486,John Tanner,M,Great Britain,GBR,1996
118920,Leon Roy Taylor,M,Great Britain,GBR,1996
119520,"Robert ""Bobby"" Thatcher",M,Great Britain,GBR,1996
119799,Iwan Gwyn Thomas,M,Great Britain,GBR,1996
119799,Iwan Gwyn Thomas,M,Great Britain,GBR,1996
119926,"Joanne Sarah ""Jo"" Thompson",F,Great Britain,GBR,1996
119942,"Robert Patrick W. ""Nicky"" Thompson",M,Great Britain,GBR,1996
119959,"Kathryn ""Vicky"" Thompson",F,Great Britain,GBR,1996
119959,"Kathryn ""Vicky"" Thompson",F,Great Britain,GBR,1996
120017,Mary Elizabeth Thomson-King,F,Great Britain,GBR,1996
120084,Alison Jane Thorogood,F,Great Britain,GBR,1996
120085,"Angela Caroline ""Angie"" Thorp",F,Great Britain,GBR,1996
120085,"Angela Caroline ""Angie"" Thorp",F,Great Britain,GBR,1996
121620,Andrew John Train,M,Great Britain,GBR,1996
121620,Andrew John Train,M,Great Britain,GBR,1996
121621,"Stephen David ""Steve"" Train",M,Great Britain,GBR,1996
121621,"Stephen David ""Steve"" Train",M,Great Britain,GBR,1996
122578,"Andrew George ""Andy"" Tulloch",M,Great Britain,GBR,1996
122840,Joanne Sarah Turvey,F,Great Britain,GBR,1996
128103,Ian James Walker,M,Great Britain,GBR,1996
128109,"James David Campbell ""Jim"" Walker",M,Great Britain,GBR,1996
128171,Shaun Wallace,M,Great Britain,GBR,1996
128722,Lesley Dawn Ward,F,Great Britain,GBR,1996
129047,"Helen E. ""Penny"" Way-Wilson",F,Great Britain,GBR,1996
129404,"Robert Boyd ""Bob"" Weir",M,Great Britain,GBR,1996
129963,John Edwin Whitaker,M,Great Britain,GBR,1996
129963,John Edwin Whitaker,M,Great Britain,GBR,1996
129965,Michael Whitaker,M,Great Britain,GBR,1996
129965,Michael Whitaker,M,Great Britain,GBR,1996
130045,Peter Kenneth Whitehead,M,Great Britain,GBR,1996
130052,"Anthony William ""Tony"" Whiteman",M,Great Britain,GBR,1996
130537,Neil Edward Willey,M,Great Britain,GBR,1996
130537,Neil Edward Willey,M,Great Britain,GBR,1996
130576,David Alfred Williams,M,Great Britain,GBR,1996
130606,James Lurane Williams,M,Great Britain,GBR,1996
130711,Alison Jane Williamson (-Conaghan),F,Great Britain,GBR,1996
130742,"Caroline ""Carrie"" Willmott",F,Great Britain,GBR,1996
131021,Craig Nicholas Winrow,M,Great Britain,GBR,1996
131047,Neil Stephen Winter,M,Great Britain,GBR,1996
131464,Clare Jacqueline Wood,F,Great Britain,GBR,1996
131464,Clare Jacqueline Wood,F,Great Britain,GBR,1996
131911,"Jonathan Francis ""Jon"" Wyatt",M,Great Britain,GBR,1996
131927,Alison Wyeth (-Nuttall-),F,Great Britain,GBR,1996
14491,Julie Jane Bradbury,F,Great Britain-1,GBR,1996
44999,Darren James Hall,M,Great Britain-1,GBR,1996
51040,"Christopher John ""Chris"" Hunt",M,Great Britain-1,GBR,1996
61580,Peter Knowles,M,Great Britain-1,GBR,1996
82881,Joanne Muggeridge,F,Great Britain-1,GBR,1996
131737,Joanne Gwendoline Wright-Goode,F,Great Britain-1,GBR,1996
82033,Kelly Anne Morgan (-Aston),F,Great Britain-2,GBR,1996
82881,Joanne Muggeridge,F,Great Britain-2,GBR,1996
96073,"Nicholas ""Nick"" Ponting",M,Great Britain-2,GBR,1996
96073,"Nicholas ""Nick"" Ponting",M,Great Britain-2,GBR,1996
101360,Julian Anthony Robertson,M,Great Britain-2,GBR,1996
131737,Joanne Gwendoline Wright-Goode,F,Great Britain-2,GBR,1996
1025,Attila Adrovicz,M,Hungary,HUN,1996
1157,Olivr gh,M,Hungary,HUN,1996
2960,Pter Almsi,M,Hungary,HUN,1996
4439,Adrin Zsolt Annus,M,Hungary,HUN,1996
4485,Zoltn Antal,M,Hungary,HUN,1996
6627,Pter Bacsa,M,Hungary,HUN,1996
6630,Katalin Bcsics,F,Hungary,HUN,1996
7259,Zita Blint (-Munkaczyn),F,Hungary,HUN,1996
7355,Ildik Balog,F,Hungary,HUN,1996
7355,Ildik Balog,F,Hungary,HUN,1996
7355,Ildik Balog,F,Hungary,HUN,1996
7355,Ildik Balog,F,Hungary,HUN,1996
7355,Ildik Balog,F,Hungary,HUN,1996
8245,Krisztin Brtfai,M,Hungary,HUN,1996
8562,Istvn Bathzi,M,Hungary,HUN,1996
8599,Csilla Btorfi,F,Hungary,HUN,1996
8599,Csilla Btorfi,F,Hungary,HUN,1996
8600,Zoltn Btorfi,M,Hungary,HUN,1996
10013,Tibor Benedek,M,Hungary,HUN,1996
10942,Tams Berzicza,M,Hungary,HUN,1996
12634,Zoltn Bod,M,Hungary,HUN,1996
12634,Zoltn Bod,M,Hungary,HUN,1996
12644,Lszl Bodrogi,M,Hungary,HUN,1996
16315,Zoltn Bkszegi,M,Hungary,HUN,1996
16631,Tams Burkus,M,Hungary,HUN,1996
24072,Jzsef Csk,M,Hungary,HUN,1996
24120,Levente Csillag,M,Hungary,HUN,1996
24124,Ferenc Csipes,M,Hungary,HUN,1996
24135,Szilveszter Csollny,M,Hungary,HUN,1996
24135,Szilveszter Csollny,M,Hungary,HUN,1996
24135,Szilveszter Csollny,M,Hungary,HUN,1996
24135,Szilveszter Csollny,M,Hungary,HUN,1996
24135,Szilveszter Csollny,M,Hungary,HUN,1996
24135,Szilveszter Csollny,M,Hungary,HUN,1996
24135,Szilveszter Csollny,M,Hungary,HUN,1996
24142,Imre Attila Cssz,M,Hungary,HUN,1996
24144,Virg Csurg (-Tamas),F,Hungary,HUN,1996
24144,Virg Csurg (-Tamas),F,Hungary,HUN,1996
24544,Attila Czene,M,Hungary,HUN,1996
24544,Attila Czene,M,Hungary,HUN,1996
24544,Attila Czene,M,Hungary,HUN,1996
24544,Attila Czene,M,Hungary,HUN,1996
24565,Kinga Czigny,F,Hungary,HUN,1996
24567,Zsolt Czingler,M,Hungary,HUN,1996
24951,Tams Dala,M,Hungary,HUN,1996
25185,Zsolt Dani,M,Hungary,HUN,1996
27465,Istvn Demeter,M,Hungary,HUN,1996
27915,Tams Deutsch,M,Hungary,HUN,1996
27915,Tams Deutsch,M,Hungary,HUN,1996
29230,Tibor Dombi,M,Hungary,HUN,1996
29438,va Dnusz,F,Hungary,HUN,1996
29888,Attila Dragner,M,Hungary,HUN,1996
30995,Lszl Dvork,M,Hungary,HUN,1996
31565,Krisztina Egerszegi,F,Hungary,HUN,1996
31565,Krisztina Egerszegi,F,Hungary,HUN,1996
31565,Krisztina Egerszegi,F,Hungary,HUN,1996
31615,Gbor Egressy,M,Hungary,HUN,1996
32827,Zsolt Erdei,M,Hungary,HUN,1996
32855,va Erds,F,Hungary,HUN,1996
33060,Zsolt rsek,M,Hungary,HUN,1996
33060,Zsolt rsek,M,Hungary,HUN,1996
33341,Tams Eszes,M,Hungary,HUN,1996
34075,Andrea Farkas (-Sgor),F,Hungary,HUN,1996
34087,Pter Farkas,M,Hungary,HUN,1996
34090,Zoltn Farkas,M,Hungary,HUN,1996
34713,Attila Feri,M,Hungary,HUN,1996
36003,Rajmund Fodor,M,Hungary,HUN,1996
36272,va Frin (-Hammerl),F,Hungary,HUN,1996
36272,va Frin (-Hammerl),F,Hungary,HUN,1996
36274,Jnos Frizs,M,Hungary,HUN,1996
36882,Viktria Frter,F,Hungary,HUN,1996
37855,ron Gdorfalvi,M,Hungary,HUN,1996
39412,Nndor Gelnesi,M,Hungary,HUN,1996
41242,Kroly Gombos,M,Hungary,HUN,1996
41242,Kroly Gombos,M,Hungary,HUN,1996
41245,Zsolt Gombos,M,Hungary,HUN,1996
42400,va Grnitz,F,Hungary,HUN,1996
44213,Kroly Gttler,M,Hungary,HUN,1996
44213,Kroly Gttler,M,Hungary,HUN,1996
44213,Kroly Gttler,M,Hungary,HUN,1996
44367,Andrs Gyngysi,M,Hungary,HUN,1996
44400,Zsolt Gyulay,M,Hungary,HUN,1996
44879,Bertalan Hajts,M,Hungary,HUN,1996
45872,kos Hanzly,M,Hungary,HUN,1996
45935,Csaba Haranghy,M,Hungary,HUN,1996
47155,Rbert Hegeds,M,Hungary,HUN,1996
47864,Mikls Herczeg,M,Hungary,HUN,1996
47865,Tibor Herczegfalvy,M,Hungary,HUN,1996
49127,Beta Hoffmann,F,Hungary,HUN,1996
49944,Adrienn Hormay,F,Hungary,HUN,1996
49944,Adrienn Hormay,F,Hungary,HUN,1996
50076,Attila Horvth,M,Hungary,HUN,1996
50079,Csaba Horvth,M,Hungary,HUN,1996
50079,Csaba Horvth,M,Hungary,HUN,1996
50084,Gbor Horvth,M,Hungary,HUN,1996
50099,Pter Horvth,M,Hungary,HUN,1996
50099,Pter Horvth,M,Hungary,HUN,1996
50099,Pter Horvth,M,Hungary,HUN,1996
52053,Gza Imre,M,Hungary,HUN,1996
52053,Gza Imre,M,Hungary,HUN,1996
52081,Rita Inncsi,F,Hungary,HUN,1996
52081,Rita Inncsi,F,Hungary,HUN,1996
53733,"Zsuzsanna ""Zsuzsa"" Jnosi-Nmeth",F,Hungary,HUN,1996
53733,"Zsuzsanna ""Zsuzsa"" Jnosi-Nmeth",F,Hungary,HUN,1996
55854,va Jo,F,Hungary,HUN,1996
55854,va Jo,F,Hungary,HUN,1996
55892,Krisztin Jordanov,M,Hungary,HUN,1996
55892,Krisztin Jordanov,M,Hungary,HUN,1996
55892,Krisztin Jordanov,M,Hungary,HUN,1996
55892,Krisztin Jordanov,M,Hungary,HUN,1996
55892,Krisztin Jordanov,M,Hungary,HUN,1996
55892,Krisztin Jordanov,M,Hungary,HUN,1996
55892,Krisztin Jordanov,M,Hungary,HUN,1996
56819,Zoltn Kldy,M,Hungary,HUN,1996
57096,Zoltn Kammerer,M,Hungary,HUN,1996
57285,Anik Kntor,F,Hungary,HUN,1996
57401,Zsolt Karacs,M,Hungary,HUN,1996
57401,Zsolt Karacs,M,Hungary,HUN,1996
57516,Tibor Karczag,M,Hungary,HUN,1996
57814,Tams Kss,M,Hungary,HUN,1996
58356,Zoltn Kecsks,M,Hungary,HUN,1996
58463,Gyrgy Kkes,M,Hungary,HUN,1996
58799,Tams Kerkjrt,M,Hungary,HUN,1996
60832,Annamria Kiss,F,Hungary,HUN,1996
60835,Balzs Kiss,M,Hungary,HUN,1996
60845,Gerg Lszl Kiss,M,Hungary,HUN,1996
60854,Judit Kiss,F,Hungary,HUN,1996
60860,Rbert Kiss,M,Hungary,HUN,1996
60860,Rbert Kiss,M,Hungary,HUN,1996
60866,Tmea Kiss,F,Hungary,HUN,1996
61332,Edit Klocker,F,Hungary,HUN,1996
61332,Edit Klocker,F,Hungary,HUN,1996
61332,Edit Klocker,F,Hungary,HUN,1996
61650,Rita Kbn,F,Hungary,HUN,1996
61650,Rita Kbn,F,Hungary,HUN,1996
61826,Erzsbet Kocsis (-Sri),F,Hungary,HUN,1996
61840,Jen Kczin,M,Hungary,HUN,1996
62075,Beatrix Kkny (-Imre),F,Hungary,HUN,1996
62221,Mikls Kollr,M,Hungary,HUN,1996
62269,Gyrgy Kolonics,M,Hungary,HUN,1996
62269,Gyrgy Kolonics,M,Hungary,HUN,1996
62337,Andrs Komm,M,Hungary,HUN,1996
62729,Balzs Kornyi,M,Hungary,HUN,1996
63164,Zoltn Ksz,M,Hungary,HUN,1996
63367,gnes Kovcs,F,Hungary,HUN,1996
63367,gnes Kovcs,F,Hungary,HUN,1996
63367,gnes Kovcs,F,Hungary,HUN,1996
63369,Antal Kovcs,M,Hungary,HUN,1996
63376,Dusn Kovcs,M,Hungary,HUN,1996
63389,Istvn Kovcs,M,Hungary,HUN,1996
63391,Ivn Kovcs,M,Hungary,HUN,1996
63391,Ivn Kovcs,M,Hungary,HUN,1996
63397,Judit Kovcs,F,Hungary,HUN,1996
63412,Rita Judit Kovcs,F,Hungary,HUN,1996
63425,Lszl Kovcsi,M,Hungary,HUN,1996
63478,Csaba Kves,M,Hungary,HUN,1996
63478,Csaba Kves,M,Hungary,HUN,1996
63479,Gbor Kves,M,Hungary,HUN,1996
63867,Nikolett Krausz,F,Hungary,HUN,1996
63867,Nikolett Krausz,F,Hungary,HUN,1996
63867,Nikolett Krausz,F,Hungary,HUN,1996
63867,Nikolett Krausz,F,Hungary,HUN,1996
63867,Nikolett Krausz,F,Hungary,HUN,1996
63867,Nikolett Krausz,F,Hungary,HUN,1996
64809,Krisztin Kulcsr,M,Hungary,HUN,1996
64809,Krisztin Kulcsr,M,Hungary,HUN,1996
64952,Pter Kuna,M,Hungary,HUN,1996
65006,Zsolt Kunyik,M,Hungary,HUN,1996
65198,Zsolt Istvn Krtsi,M,Hungary,HUN,1996
66049,Gyngyvr Lakos,F,Hungary,HUN,1996
66561,"Gabriella Lantos (-Romacz, -Debnr)",F,Hungary,HUN,1996
66561,"Gabriella Lantos (-Romacz, -Debnr)",F,Hungary,HUN,1996
68696,Mikls Lendvai,M,Hungary,HUN,1996
68711,Imre Lengyel,M,Hungary,HUN,1996
70493,Krisztin Lisztes,M,Hungary,HUN,1996
70501,Botond Litkey,M,Hungary,HUN,1996
70502,Farkas Litkey,M,Hungary,HUN,1996
73157,Csaba Madar,M,Hungary,HUN,1996
75208,Lszl Markovits de Spizza et Kisterpest,M,Hungary,HUN,1996
75432,Mrk Marsi,M,Hungary,HUN,1996
75432,Mrk Marsi,M,Hungary,HUN,1996
75668,Jnos Martinek,M,Hungary,HUN,1996
76359,Eszter Mtfi,F,Hungary,HUN,1996
76784,Auguszta Mtys,F,Hungary,HUN,1996
78091,Szilvia Mednynszki,F,Hungary,HUN,1996
78091,Szilvia Mednynszki,F,Hungary,HUN,1996
78363,Anik Meksz,F,Hungary,HUN,1996
79082,Erika Mszros,F,Hungary,HUN,1996
80469,Gbor Mitring,M,Hungary,HUN,1996
80641,Gyrgy Mizsei,M,Hungary,HUN,1996
80887,Aida Gabriella Mohamed,F,Hungary,HUN,1996
80887,Aida Gabriella Mohamed,F,Hungary,HUN,1996
81228,Andrea Molnr,F,Hungary,HUN,1996
81228,Andrea Molnr,F,Hungary,HUN,1996
81228,Andrea Molnr,F,Hungary,HUN,1996
81228,Andrea Molnr,F,Hungary,HUN,1996
81228,Andrea Molnr,F,Hungary,HUN,1996
81228,Andrea Molnr,F,Hungary,HUN,1996
81239,Gbor Molnr,M,Hungary,HUN,1996
81257,Zoltn Molnr,M,Hungary,HUN,1996
81402,Attila Monostori,M,Hungary,HUN,1996
84146,Anik Nagy,F,Hungary,HUN,1996
84167,Jnos Nagy,M,Hungary,HUN,1996
84170,Jzsef Nagy,M,Hungary,HUN,1996
84193,Tmea Nagy (-Varga),F,Hungary,HUN,1996
84193,Tmea Nagy (-Varga),F,Hungary,HUN,1996
84200,Judit Nagy-Flding,F,Hungary,HUN,1996
84761,Jzsef Navarrete,M,Hungary,HUN,1996
84761,Jzsef Navarrete,M,Hungary,HUN,1996
85253,Enik Nmeth,F,Hungary,HUN,1996
85256,Helga Nmeth,F,Hungary,HUN,1996
85261,Kroly Nmeth,M,Hungary,HUN,1996
85270,Zsolt Nmeth,M,Hungary,HUN,1996
85272,Zsolt Nmeth,M,Hungary,HUN,1996
85289,Anita Nemtin,F,Hungary,HUN,1996
87057,Sndor Noszly,M,Hungary,HUN,1996
87472,Zsolt Nyri,M,Hungary,HUN,1996
87500,Adrienn Nyeste,F,Hungary,HUN,1996
87500,Adrienn Nyeste,F,Hungary,HUN,1996
87500,Adrienn Nyeste,F,Hungary,HUN,1996
87500,Adrienn Nyeste,F,Hungary,HUN,1996
87500,Adrienn Nyeste,F,Hungary,HUN,1996
87500,Adrienn Nyeste,F,Hungary,HUN,1996
87521,Anna Nyri,F,Hungary,HUN,1996
87521,Anna Nyri,F,Hungary,HUN,1996
88026,Andrea dor,F,Hungary,HUN,1996
89196,Henrietta nodi,F,Hungary,HUN,1996
89196,Henrietta nodi,F,Hungary,HUN,1996
89196,Henrietta nodi,F,Hungary,HUN,1996
89196,Henrietta nodi,F,Hungary,HUN,1996
89196,Henrietta nodi,F,Hungary,HUN,1996
89196,Henrietta nodi,F,Hungary,HUN,1996
89380,Tibor Ordina,M,Hungary,HUN,1996
90151,Eszter vry,F,Hungary,HUN,1996
90151,Eszter vry,F,Hungary,HUN,1996
90151,Eszter vry,F,Hungary,HUN,1996
90151,Eszter vry,F,Hungary,HUN,1996
90151,Eszter vry,F,Hungary,HUN,1996
90462,Ildik Pdr,F,Hungary,HUN,1996
90779,Lajos Plinks,M,Hungary,HUN,1996
91243,Zoltn Papanitz,M,Hungary,HUN,1996
91243,Zoltn Papanitz,M,Hungary,HUN,1996
92796,Mria Pekli (-Kelly),F,Hungary,HUN,1996
94002,Zoltn Pet,M,Hungary,HUN,1996
95037,Orsolya Pintr,F,Hungary,HUN,1996
96113,Adrin Popa,M,Hungary,HUN,1996
96834,Sndor Preisinger,M,Hungary,HUN,1996
97482,Imre Pulai,M,Hungary,HUN,1996
98480,Andrs Rajna,M,Hungary,HUN,1996
100050,Attila Repka,M,Hungary,HUN,1996
101056,rpd Ritter,M,Hungary,HUN,1996
102820,Mria Rosza-Urbanik,F,Hungary,HUN,1996
103118,Norbert Rzsa,M,Hungary,HUN,1996
103118,Norbert Rzsa,M,Hungary,HUN,1996
104212,Szabolcs Sfr,M,Hungary,HUN,1996
105368,Tams Sndor,M,Hungary,HUN,1996
105768,Pter Srfalvi,M,Hungary,HUN,1996
106578,Gbor Schaller,M,Hungary,HUN,1996
108123,Vilmos Sebk,M,Hungary,HUN,1996
110403,Jzsef Sike,M,Hungary,HUN,1996
111439,Beta Siti,F,Hungary,HUN,1996
113206,"Attila Sos, Jr.",M,Hungary,HUN,1996
114427,Tibor Stark,M,Hungary,HUN,1996
116616,Zoltn Supola,M,Hungary,HUN,1996
116616,Zoltn Supola,M,Hungary,HUN,1996
116616,Zoltn Supola,M,Hungary,HUN,1996
116616,Zoltn Supola,M,Hungary,HUN,1996
116616,Zoltn Supola,M,Hungary,HUN,1996
116616,Zoltn Supola,M,Hungary,HUN,1996
116616,Zoltn Supola,M,Hungary,HUN,1996
117305,Bla Szabados,M,Hungary,HUN,1996
117305,Bla Szabados,M,Hungary,HUN,1996
117316,Bence Szab,M,Hungary,HUN,1996
117316,Bence Szab,M,Hungary,HUN,1996
117317,Dezs Szab,M,Hungary,HUN,1996
117375,Andrea Szalay,F,Hungary,HUN,1996
117382,Gyngyi Szalay-Horvth,F,Hungary,HUN,1996
117382,Gyngyi Szalay-Horvth,F,Hungary,HUN,1996
117392,Anna Sznt,F,Hungary,HUN,1996
117398,Kroly Szany,M,Hungary,HUN,1996
117411,Csaba Szatmri,M,Hungary,HUN,1996
117437,Anik Szebenszky (-Szab),F,Hungary,HUN,1996
117528,Katalin Szilgyi,F,Hungary,HUN,1996
117567,Lszl Szgi,M,Hungary,HUN,1996
119126,"Andrea Temesvri (-Trunkos, -Visontai)",F,Hungary,HUN,1996
119126,"Andrea Temesvri (-Trunkos, -Visontai)",F,Hungary,HUN,1996
120807,Balzs Tlgyesi,M,Hungary,HUN,1996
121383,Beatrix Tth-Gyri,F,Hungary,HUN,1996
121388,Frank Tth,M,Hungary,HUN,1996
121408,Krisztina Tth,F,Hungary,HUN,1996
121408,Krisztina Tth,F,Hungary,HUN,1996
121410,Lszl Tth,M,Hungary,HUN,1996
122851,Pl Tuska,M,Hungary,HUN,1996
123199,Beta jhelyi,F,Hungary,HUN,1996
123443,Sndor Urbanik,M,Hungary,HUN,1996
123680,Jnos Uzsoki,M,Hungary,HUN,1996
125243,Adrienn Varga,F,Hungary,HUN,1996
125243,Adrienn Varga,F,Hungary,HUN,1996
125243,Adrienn Varga,F,Hungary,HUN,1996
125243,Adrienn Varga,F,Hungary,HUN,1996
125243,Adrienn Varga,F,Hungary,HUN,1996
125243,Adrienn Varga,F,Hungary,HUN,1996
125271,Zsolt Varga,M,Hungary,HUN,1996
125319,Zsolt Vri,M,Hungary,HUN,1996
125319,Zsolt Vri,M,Hungary,HUN,1996
125319,Zsolt Vri,M,Hungary,HUN,1996
125505,Tnde Vaszi,F,Hungary,HUN,1996
126253,Kroly Vezr,M,Hungary,HUN,1996
126726,Balzs Vincze,M,Hungary,HUN,1996
131631,Gyrgy Wossala,M,Hungary,HUN,1996
133818,Gyrgy Zala,M,Hungary,HUN,1996
134096,Gbor Zavadszky,M,Hungary,HUN,1996
135352,Attila Zubor,M,Hungary,HUN,1996
135352,Attila Zubor,M,Hungary,HUN,1996
135352,Attila Zubor,M,Hungary,HUN,1996
512,Shiny Kurisingal Abraham-Wilson,F,India,IND,1996
952,Badathala Adisekhar,M,India,IND,1996
1105,Mirza Najib Aga,M,India,IND,1996
2453,Anil Alexander Aldrin,M,India,IND,1996
4395,Subbaiah Anjaparavanda Bopaiah,M,India,IND,1996
6481,Chetan Panduranga Baboor,M,India,IND,1996
9336,"Kalayathumkuzhi Mathews ""K. M."" Beenamol",F,India,IND,1996
11202,Deepankar Bhattacharya,M,India,IND,1996
11219,Mahesh Shrinivas Bhupathi,M,India,IND,1996
19728,Raghavan Chanderasekaran,M,India,IND,1996
29500,Skalzang Dorje,M,India,IND,1996
29500,Skalzang Dorje,M,India,IND,1996
31472,Alloysius Edwards,M,India,IND,1996
34985,Gavin Ferreira,M,India,IND,1996
53272,Pappu Jadav,M,India,IND,1996
56499,Samsudeen Kabeer,M,India,IND,1996
61993,Shah Kohli,F,India,IND,1996
64901,Sandeep Kumar,M,India,IND,1996
64903,Sanjeev Kumar Dang,M,India,IND,1996
64992,Rosa Kutty Kunnath Chacko,F,India,IND,1996
66093,Changte Lalremsaga,M,India,IND,1996
66093,Changte Lalremsaga,M,India,IND,1996
66129,Indrajit Singh Lamba,M,India,IND,1996
82904,Riaz Nabi Muhammad,M,India,IND,1996
84471,Mukesh Kumar Nandanoori,M,India,IND,1996
90518,Leander Adrian Paes,M,India,IND,1996
90518,Leander Adrian Paes,M,India,IND,1996
91009,Varalakshimi Pandimukkala Venkata,F,India,IND,1996
94878,Dhanraj Pillay,M,India,IND,1996
96747,Bahadur Prasad Singh,M,India,IND,1996
97587,Sangeeta Puri,F,India,IND,1996
98145,Ambika Radhika,F,India,IND,1996
98397,Satheesha Rai,M,India,IND,1996
