ID,Name,Sex,Team,NOC,Year
36997,Sally Freeman,F,Great Britain,GBR,2000
37349,Helen Paula Frost,F,Great Britain,GBR,2000
37367,Courtney Jason Fry,M,Great Britain,GBR,2000
37646,"Philippa Rachel ""Pippa"" Funnell (Nolan-)",F,Great Britain,GBR,2000
38730,Jason John Gardener,M,Great Britain,GBR,2000
38730,Jason John Gardener,M,Great Britain,GBR,2000
38850,Brett Spencer Garrard,M,Great Britain,GBR,2000
40287,Calum Michael Giles,M,Great Britain,GBR,2000
40299,Ceris Gilfillan,F,Great Britain,GBR,2000
40299,Ceris Gilfillan,F,Great Britain,GBR,2000
40681,"Jonathan ""Joe"" Glanfield",M,Great Britain,GBR,2000
42257,"Andrew Neill ""Andy"" Graffin",M,Great Britain,GBR,2000
42312,Katherine Jane Grainger,F,Great Britain,GBR,2000
42570,Damien David Greaves,M,Great Britain,GBR,2000
42679,Fiona Margret Greenham,F,Great Britain,GBR,2000
43284,Luka Grubor,M,Great Britain,GBR,2000
44565,David John Hacker,M,Great Britain,GBR,2000
44575,Kelly Louise Hackman,F,Great Britain,GBR,2000
44575,Kelly Louise Hackman,F,Great Britain,GBR,2000
44575,Kelly Louise Hackman,F,Great Britain,GBR,2000
44575,Kelly Louise Hackman,F,Great Britain,GBR,2000
44575,Kelly Louise Hackman,F,Great Britain,GBR,2000
44997,"Daniel James ""Danny"" Hall",M,Great Britain,GBR,2000
45108,Julian Halls,M,Great Britain,GBR,2000
45676,Ashia Nana Hansen (-Koramdina),F,Great Britain,GBR,2000
46195,Audley Hugh Harrison,M,Great Britain,GBR,2000
46247,"Andrew ""Andy"" Hart",M,Great Britain,GBR,2000
46351,Drew Harvey,M,Great Britain,GBR,2000
46856,"Robert John ""Rob"" Hayles",M,Great Britain,GBR,2000
46856,"Robert John ""Rob"" Hayles",M,Great Britain,GBR,2000
46856,"Robert John ""Rob"" Hayles",M,Great Britain,GBR,2000
46975,Craig Heap,M,Great Britain,GBR,2000
46975,Craig Heap,M,Great Britain,GBR,2000
46975,Craig Heap,M,Great Britain,GBR,2000
46975,Craig Heap,M,Great Britain,GBR,2000
46975,Craig Heap,M,Great Britain,GBR,2000
46975,Craig Heap,M,Great Britain,GBR,2000
46975,Craig Heap,M,Great Britain,GBR,2000
47531,Anna Lucina Hemmings,F,Great Britain,GBR,2000
47635,"Timothy Henry ""Tim"" Henman",M,Great Britain,GBR,2000
48283,Carl Rupert Hester,M,Great Britain,GBR,2000
48283,Carl Rupert Hester,M,Great Britain,GBR,2000
48415,James Hickman,M,Great Britain,GBR,2000
48415,James Hickman,M,Great Britain,GBR,2000
48415,James Hickman,M,Great Britain,GBR,2000
48584,"Michael Christopher ""Mick"" Hill",M,Great Britain,GBR,2000
48847,Simon John Hiscocks,M,Great Britain,GBR,2000
49498,Kelly Holmes,F,Great Britain,GBR,2000
49498,Kelly Holmes,F,Great Britain,GBR,2000
50228,Frances Julia Houghton,F,Great Britain,GBR,2000
50303,Anthony Howard,M,Great Britain,GBR,2000
50371,Kate Louise Howey,F,Great Britain,GBR,2000
50383,"Christopher Andrew ""Chris"" Hoy",M,Great Britain,GBR,2000
50383,"Christopher Andrew ""Chris"" Hoy",M,Great Britain,GBR,2000
50777,Claire Marie Huddart,F,Great Britain,GBR,2000
50874,Kevin Michael Hughes,M,Great Britain,GBR,2000
51051,Jeremy Hunt,M,Great Britain,GBR,2000
51062,"Benjamin ""Ben"" Hunt-Davis",M,Great Britain,GBR,2000
51632,Phillips Olaosebikan Idowu,M,Great Britain,GBR,2000
53098,Colin Ray Jackson,M,Great Britain,GBR,2000
53140,Nicola Clare Jackson,F,Great Britain,GBR,2000
53940,"Anthony Alexander ""Tony"" Jarrett",M,Great Britain,GBR,2000
55302,Andrew Johns,M,Great Britain,GBR,2000
55405,"Kathryn Louise ""Kath"" Johnson",F,Great Britain,GBR,2000
55432,"Michael Edward ""Mike"" Johnson",M,Great Britain,GBR,2000
55504,Christine Susan  Johnston,F,Great Britain,GBR,2000
55611,Tomas Andres Jones,M,Great Britain,GBR,2000
58226,"Thomas ""Tom"" Kay",M,Great Britain,GBR,2000
58902,Karl Keska,M,Great Britain,GBR,2000
60485,Jaime Anne King,F,Great Britain,GBR,2000
61580,Peter Knowles,M,Great Britain,GBR,2000
66478,Lisa Martine Langford-Kehler,F,Great Britain,GBR,2000
67208,Elise Mary Laverick (-Sherwell),F,Great Britain,GBR,2000
67283,Leslie Francis Law,M,Great Britain,GBR,2000
67874,Georgina Anne Lee,F,Great Britain,GBR,2000
68316,Karen Legg (-Crumpler),F,Great Britain,GBR,2000
69010,Simon Christopher Lessing,M,Great Britain,GBR,2000
69221,Denise Lewis,F,Great Britain,GBR,2000
70245,Andrew James Ronald Lindsay,M,Great Britain,GBR,2000
70248,Gillian Anne Lindsay,F,Great Britain,GBR,2000
72063,David James Luckes,M,Great Britain,GBR,2000
72907,Dean Alan Macey,M,Great Britain,GBR,2000
73049,"Catherine Ellen ""Kate"" MacKenzie",F,Great Britain,GBR,2000
73095,Craig MacLean,M,Great Britain,GBR,2000
73095,Craig MacLean,M,Great Britain,GBR,2000
73180,"Christopher Lloyd ""Chris"" Maddocks",M,Great Britain,GBR,2000
73183,Keri Maddox,F,Great Britain,GBR,2000
73281,Joice Maduaka,F,Great Britain,GBR,2000
73281,Joice Maduaka,F,Great Britain,GBR,2000
73281,Joice Maduaka,F,Great Britain,GBR,2000
73992,Christian Sean Malcolm,M,Great Britain,GBR,2000
74486,Julia Mann,F,Great Britain,GBR,2000
74521,Paul Christian Manning,M,Great Britain,GBR,2000
75447,Denise Marston-Smith,F,Great Britain,GBR,2000
76164,Lisa Elena Jane Mason,F,Great Britain,GBR,2000
76164,Lisa Elena Jane Mason,F,Great Britain,GBR,2000
76164,Lisa Elena Jane Mason,F,Great Britain,GBR,2000
76164,Lisa Elena Jane Mason,F,Great Britain,GBR,2000
76164,Lisa Elena Jane Mason,F,Great Britain,GBR,2000
76164,Lisa Elena Jane Mason,F,Great Britain,GBR,2000
76169,Simon Graham Mason,M,Great Britain,GBR,2000
76923,Adam May,M,Great Britain,GBR,2000
77028,John Paul Mayock,M,Great Britain,GBR,2000
77592,Yvonne McGregor,F,Great Britain,GBR,2000
77592,Yvonne McGregor,F,Great Britain,GBR,2000
77592,Yvonne McGregor,F,Great Britain,GBR,2000
77616,James Samuel McIlroy,M,Great Britain,GBR,2000
77637,Stuart McIntosh,M,Great Britain,GBR,2000
78799,Kirsty Mepham,F,Great Britain,GBR,2000
78799,Kirsty Mepham,F,Great Britain,GBR,2000
78966,Katharine Merry,F,Great Britain,GBR,2000
78966,Katharine Merry,F,Great Britain,GBR,2000
79168,Darren Mew,M,Great Britain,GBR,2000
79168,Darren Mew,M,Great Britain,GBR,2000
79485,Tom Middleton,M,Great Britain,GBR,2000
79835,Simon Paul Militis,M,Great Britain,GBR,2000
79835,Simon Paul Militis,M,Great Britain,GBR,2000
79854,David Millar,M,Great Britain,GBR,2000
79877,Charlotte Anne Miller,F,Great Britain,GBR,2000
81653,Jaime Moore,F,Great Britain,GBR,2000
82033,Kelly Anne Morgan (-Aston),F,Great Britain,GBR,2000
82693,Alison Mowbray,F,Great Britain,GBR,2000
83595,Sharna Murray,F,Great Britain,GBR,2000
83595,Sharna Murray,F,Great Britain,GBR,2000
83595,Sharna Murray,F,Great Britain,GBR,2000
83595,Sharna Murray,F,Great Britain,GBR,2000
83595,Sharna Murray,F,Great Britain,GBR,2000
85039,Simon Stuart Needham,M,Great Britain,GBR,2000
85597,"Christopher ""Chris"" Newton",M,Great Britain,GBR,2000
85822,Mandy Nichols-Nicholson (Langridge-),F,Great Britain,GBR,2000
85944,"Nicholas Peter Russell ""Nick"" Nieland",M,Great Britain,GBR,2000
87631,"Judith Miriam ""Judy"" Oakes",F,Great Britain,GBR,2000
90861,Paul Rory Palmer,M,Great Britain,GBR,2000
90861,Paul Rory Palmer,M,Great Britain,GBR,2000
90861,Paul Rory Palmer,M,Great Britain,GBR,2000
90861,Paul Rory Palmer,M,Great Britain,GBR,2000
91694,Barry Parkin,M,Great Britain,GBR,2000
91735,Craig Daniel Parnham,M,Great Britain,GBR,2000
91786,"Stephen Benjamin ""Steve"" Parry",M,Great Britain,GBR,2000
92130,Helen Teresa Pattinson-Clitheroe,F,Great Britain,GBR,2000
92276,"Joanne Marie ""Jo"" Pavey (Davis-)",F,Great Britain,GBR,2000
92512,"Markus Wornden ""Mark"" Pearn",M,Great Britain,GBR,2000
92592,Sibella Margaretha  Pedder,F,Great Britain,GBR,2000
92592,Sibella Margaretha  Pedder,F,Great Britain,GBR,2000
92720,Cheryle Peel,F,Great Britain,GBR,2000
92721,Ian R. Peel,M,Great Britain,GBR,2000
93153,Iain Bryden Percy,M,Great Britain,GBR,2000
94628,Karen Denise Pickering,F,Great Britain,GBR,2000
94628,Karen Denise Pickering,F,Great Britain,GBR,2000
94628,Karen Denise Pickering,F,Great Britain,GBR,2000
94628,Karen Denise Pickering,F,Great Britain,GBR,2000
94628,Karen Denise Pickering,F,Great Britain,GBR,2000
95016,Matthew Clive Pinsent,M,Great Britain,GBR,2000
96949,Sarah Jane Price,F,Great Britain,GBR,2000
96977,Vladlena Priestman (Kolesnykova-),F,Great Britain,GBR,2000
97119,Mark Anthony Proctor,M,Great Britain,GBR,2000
97515,Julie Pullin,F,Great Britain,GBR,2000
97837,Jason Paul Queally,M,Great Britain,GBR,2000
97837,Jason Paul Queally,M,Great Britain,GBR,2000
98116,Paula Jane Radcliffe (-Lough),F,Great Britain,GBR,2000
98819,Graeme Randall,M,Great Britain,GBR,2000
99088,Paul Ratcliffe,M,Great Britain,GBR,2000
99244,"Christopher Lee ""Chris"" Rawlinson",M,Great Britain,GBR,2000
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,Great Britain,GBR,2000
99528,Annika Louise Reeder,F,Great Britain,GBR,2000
99528,Annika Louise Reeder,F,Great Britain,GBR,2000
99528,Annika Louise Reeder,F,Great Britain,GBR,2000
99528,Annika Louise Reeder,F,Great Britain,GBR,2000
99528,Annika Louise Reeder,F,Great Britain,GBR,2000
99528,Annika Louise Reeder,F,Great Britain,GBR,2000
99687,Carolyn Marie Reid,F,Great Britain,GBR,2000
100547,Marcia Maureen Richardson (-Bailey),F,Great Britain,GBR,2000
100547,Marcia Maureen Richardson (-Bailey),F,Great Britain,GBR,2000
100566,Helen Richardson-Walsh,F,Great Britain,GBR,2000
100567,"Kathrin Louise ""Kate"" Richardson-Walsh",F,Great Britain,GBR,2000
101306,Karen Ann Roberts,F,Great Britain,GBR,2000
101385,Shirley Ann Robertson (-Boag),F,Great Britain,GBR,2000
101390,Pauline Judith Robertson-Stott,F,Great Britain,GBR,2000
101457,Louise Ann Robinson,F,Great Britain,GBR,2000
101964,"Nicholas Robert ""Nick"" Rogers",M,Great Britain,GBR,2000
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,2000
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,2000
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,2000
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,2000
102187,"Susan ""Sue"" Rolph",F,Great Britain,GBR,2000
102557,Hilary Mary Rose,F,Great Britain,GBR,2000
103240,Adam Ruckwood,M,Great Britain,GBR,2000
103240,Adam Ruckwood,M,Great Britain,GBR,2000
103548,"Gregory ""Greg"" Rusedski",M,Great Britain,GBR,2000
104025,Ross Jay Sabberton,M,Great Britain,GBR,2000
104025,Ross Jay Sabberton,M,Great Britain,GBR,2000
104872,James Matthew Salter,M,Great Britain,GBR,2000
104872,James Matthew Salter,M,Great Britain,GBR,2000
104872,James Matthew Salter,M,Great Britain,GBR,2000
105314,"Alison Jane ""Ali"" Sanders",F,Great Britain,GBR,2000
106467,Alexander Frederick Yorke Scarlett,M,Great Britain,GBR,2000
107940,"Maximillian Baptist ""Max"" Sciandri",M,Great Britain,GBR,2000
108085,"Gregory Mark Pascoe ""Greg"" Searle",M,Great Britain,GBR,2000
109009,"Katherine Anne ""Katy"" Sexton",F,Great Britain,GBR,2000
109009,"Katherine Anne ""Katy"" Sexton",F,Great Britain,GBR,2000
109324,"Benjamin John ""Ben"" Sharpe",M,Great Britain,GBR,2000
109384,Lorraine Amanda Shaw,F,Great Britain,GBR,2000
109585,Alison Sheppard,F,Great Britain,GBR,2000
109585,Alison Sheppard,F,Great Britain,GBR,2000
109859,Mark Shipman,M,Great Britain,GBR,2000
109859,Mark Shipman,M,Great Britain,GBR,2000
110894,Rhona Isabel Simpson,F,Great Britain,GBR,2000
110964,Edward Sinclair,M,Great Britain,GBR,2000
111488,"Janet Theresa ""Jane"" Sixsmith (-Beeton)",F,Great Britain,GBR,2000
112244,Eloise Smith,F,Great Britain,GBR,2000
112261,Glen Ernest Smith,M,Great Britain,GBR,2000
112293,Jane Caroline Smith,F,Great Britain,GBR,2000
112294,Jane Elisabeth Smith,F,Great Britain,GBR,2000
112319,Susan Karen Smith,F,Great Britain,GBR,2000
112363,"Nicholas ""Nick"" Smith",M,Great Britain,GBR,2000
113031,David Taylor Somerville,M,Great Britain,GBR,2000
113626,Marc Nicholas Spackman,M,Great Britain,GBR,2000
113780,Kyle Spencer,M,Great Britain,GBR,2000
114420,Ian David Stark,M,Great Britain,GBR,2000
114420,Ian David Stark,M,Great Britain,GBR,2000
114585,Bryan Steel,M,Great Britain,GBR,2000
114838,Mark Steinle,M,Great Britain,GBR,2000
114994,Christian Paul Stephenson,M,Great Britain,GBR,2000
115085,Mark Stevens,M,Great Britain,GBR,2000
115112,Sarah Diana Stevenson,F,Great Britain,GBR,2000
115619,Karen Elizabeth Straker-Dixon,F,Great Britain,GBR,2000
116042,Hugh Styles,M,Great Britain,GBR,2000
116747,Marian Rosemarie Sutton-Witts,F,Great Britain,GBR,2000
117187,Richard Craig Sydenham,M,Great Britain,GBR,2000
117198,Matthew Philip Syed,M,Great Britain,GBR,2000
117245,Sara Symington,F,Great Britain,GBR,2000
118486,John Tanner,M,Great Britain,GBR,2000
118920,Leon Roy Taylor,M,Great Britain,GBR,2000
118920,Leon Roy Taylor,M,Great Britain,GBR,2000
119799,Iwan Gwyn Thomas,M,Great Britain,GBR,2000
119833,Paula Lyn Thomas,F,Great Britain,GBR,2000
119833,Paula Lyn Thomas,F,Great Britain,GBR,2000
119833,Paula Lyn Thomas,F,Great Britain,GBR,2000
119833,Paula Lyn Thomas,F,Great Britain,GBR,2000
120017,Mary Elizabeth Thomson-King,F,Great Britain,GBR,2000
121620,Andrew John Train,M,Great Britain,GBR,2000
121620,Andrew John Train,M,Great Britain,GBR,2000
121621,"Stephen David ""Steve"" Train",M,Great Britain,GBR,2000
121621,"Stephen David ""Steve"" Train",M,Great Britain,GBR,2000
121699,"Stephen Patrick ""Steve"" Trapmore",M,Great Britain,GBR,2000
121901,Alison Jane Trickey,F,Great Britain,GBR,2000
122575,Hayley Tullett (Parry-),F,Great Britain,GBR,2000
125531,Richard Vaughan,M,Great Britain,GBR,2000
128103,Ian James Walker,M,Great Britain,GBR,2000
128230,"James ""Jimmy"" Wallis",M,Great Britain,GBR,2000
128722,Lesley Dawn Ward,F,Great Britain,GBR,2000
128918,Peter Graham Waterfield,M,Great Britain,GBR,2000
128918,Peter Graham Waterfield,M,Great Britain,GBR,2000
129031,"William ""Bill"" Waugh",M,Great Britain,GBR,2000
129404,"Robert Boyd ""Bob"" Weir",M,Great Britain,GBR,2000
129540,"Matthew Ward ""Matt"" Wells",M,Great Britain,GBR,2000
129772,Kieran Martin West,M,Great Britain,GBR,2000
129963,John Edwin Whitaker,M,Great Britain,GBR,2000
129963,John Edwin Whitaker,M,Great Britain,GBR,2000
129965,Michael Whitaker,M,Great Britain,GBR,2000
129965,Michael Whitaker,M,Great Britain,GBR,2000
129972,Andrea Whitcombe,F,Great Britain,GBR,2000
130036,Adam James Whitehead,M,Great Britain,GBR,2000
130036,Adam James Whitehead,M,Great Britain,GBR,2000
130052,"Anthony William ""Tony"" Whiteman",M,Great Britain,GBR,2000
130070,Janine Whitlock,F,Great Britain,GBR,2000
130311,Bradley Marc Wiggins,M,Great Britain,GBR,2000
130311,Bradley Marc Wiggins,M,Great Britain,GBR,2000
130441,Sarah Joanne Wilhelmy,F,Great Britain,GBR,2000
130537,Neil Edward Willey,M,Great Britain,GBR,2000
130591,Emma Louise Williams,F,Great Britain,GBR,2000
130591,Emma Louise Williams,F,Great Britain,GBR,2000
130591,Emma Louise Williams,F,Great Britain,GBR,2000
130591,Emma Louise Williams,F,Great Britain,GBR,2000
130591,Emma Louise Williams,F,Great Britain,GBR,2000
130591,Emma Louise Williams,F,Great Britain,GBR,2000
130606,James Lurane Williams,M,Great Britain,GBR,2000
130711,Alison Jane Williamson (-Conaghan),F,Great Britain,GBR,2000
130946,Sarah Catherine Winckless,F,Great Britain,GBR,2000
131114,"Joanne ""Jo"" Wise",F,Great Britain,GBR,2000
131529,Lorna Woodroffe,F,Great Britain,GBR,2000
131712,Lucilla Mary Wright,F,Great Britain,GBR,2000
131911,"Jonathan Francis ""Jon"" Wyatt",M,Great Britain,GBR,2000
131948,Ian Wynne,M,Great Britain,GBR,2000
133442,"Thomas Lister ""Tommy"" Yule",M,Great Britain,GBR,2000
135080,Francesca Zino,F,Great Britain,GBR,2000
25630,Joanne Davies,F,Great Britain-1,GBR,2000
45961,Sarah Louise Hardaker,F,Great Britain-1,GBR,2000
51040,"Christopher John ""Chris"" Hunt",M,Great Britain-1,GBR,2000
58555,Donna Victoria Kellogg,F,Great Britain-1,GBR,2000
61580,Peter Knowles,M,Great Britain-1,GBR,2000
101360,Julian Anthony Robertson,M,Great Britain-1,GBR,2000
4921,Simon David Archer,M,Great Britain-2,GBR,2000
4921,Simon David Archer,M,Great Britain-2,GBR,2000
58555,Donna Victoria Kellogg,F,Great Britain-2,GBR,2000
101374,Nathan James Robertson,M,Great Britain-2,GBR,2000
131737,Joanne Gwendoline Wright-Goode,F,Great Britain-2,GBR,2000
131737,Joanne Gwendoline Wright-Goode,F,Great Britain-2,GBR,2000
1559,Zita Ajkler,F,Hungary,HUN,2000
2904,Anna Alliquander,F,Hungary,HUN,2000
4362,Jzsef ngyn,M,Hungary,HUN,2000
4439,Adrin Zsolt Annus,M,Hungary,HUN,2000
6418,"Lszl Bably, Jr.",M,Hungary,HUN,2000
7358,Beatrix Balogh (-Csata),F,Hungary,HUN,2000
7360,Gbor Balogh,M,Hungary,HUN,2000
7422,Kroly Balzsay,M,Hungary,HUN,2000
7827,Sndor Istvn Brdosi,M,Hungary,HUN,2000
8222,Nra Barta,F,Hungary,HUN,2000
8245,Krisztin Brtfai,M,Hungary,HUN,2000
8562,Istvn Bathzi,M,Hungary,HUN,2000
8562,Istvn Bathzi,M,Hungary,HUN,2000
8599,Csilla Btorfi,F,Hungary,HUN,2000
8599,Csilla Btorfi,F,Hungary,HUN,2000
9298,Tibor Bdi,M,Hungary,HUN,2000
9298,Tibor Bdi,M,Hungary,HUN,2000
10013,Tibor Benedek,M,Hungary,HUN,2000
10942,Tams Berzicza,M,Hungary,HUN,2000
11725,Pter Biros,M,Hungary,HUN,2000
12645,Viktor Bodrogi,M,Hungary,HUN,2000
12645,Viktor Bodrogi,M,Hungary,HUN,2000
24072,Jzsef Csk,M,Hungary,HUN,2000
24120,Levente Csillag,M,Hungary,HUN,2000
24128,Eszter Csizmadia,F,Hungary,HUN,2000
24135,Szilveszter Csollny,M,Hungary,HUN,2000
24135,Szilveszter Csollny,M,Hungary,HUN,2000
24142,Imre Attila Cssz,M,Hungary,HUN,2000
24544,Attila Czene,M,Hungary,HUN,2000
24544,Attila Czene,M,Hungary,HUN,2000
24567,Zsolt Czingler,M,Hungary,HUN,2000
24576,Zoltn Czukor,M,Hungary,HUN,2000
26827,Mihly Dek-Brdos,M,Hungary,HUN,2000
27305,Rita Deli,F,Hungary,HUN,2000
28803,Katalin Divs,F,Hungary,HUN,2000
29231,Ztny Dombi,M,Hungary,HUN,2000
29331,Katalin Donth,F,Hungary,HUN,2000
30376,Gyula Csaba Duds,M,Hungary,HUN,2000
30376,Gyula Csaba Duds,M,Hungary,HUN,2000
31448,Nra Edcsny-Hbor,F,Hungary,HUN,2000
32827,Zsolt Erdei,M,Hungary,HUN,2000
33341,Tams Eszes,M,Hungary,HUN,2000
34074,gnes Farkas,F,Hungary,HUN,2000
34075,Andrea Farkas (-Sgor),F,Hungary,HUN,2000
34090,Zoltn Farkas,M,Hungary,HUN,2000
34355,Rbert Fazekas,M,Hungary,HUN,2000
34496,Attila Fekete,M,Hungary,HUN,2000
34496,Attila Fekete,M,Hungary,HUN,2000
34673,Orsolya Ferenczy,F,Hungary,HUN,2000
34673,Orsolya Ferenczy,F,Hungary,HUN,2000
34716,Domonkos Ferjancsik,M,Hungary,HUN,2000
34716,Domonkos Ferjancsik,M,Hungary,HUN,2000
36003,Rajmund Fodor,M,Hungary,HUN,2000
36882,Viktria Frter,F,Hungary,HUN,2000
37855,ron Gdorfalvi,M,Hungary,HUN,2000
37856,Luca Gdorfalvi,F,Hungary,HUN,2000
38969,Zsolt Gspr,M,Hungary,HUN,2000
38969,Zsolt Gspr,M,Hungary,HUN,2000
38969,Zsolt Gspr,M,Hungary,HUN,2000
39294,Tibor Gcsek,M,Hungary,HUN,2000
39714,Roland Gerebics,M,Hungary,HUN,2000
41037,Anik Gg,F,Hungary,HUN,2000
41245,Zsolt Gombos,M,Hungary,HUN,2000
41979,Marcell Goszleth,M,Hungary,HUN,2000
44213,Kroly Gttler,M,Hungary,HUN,2000
44213,Kroly Gttler,M,Hungary,HUN,2000
44374,Dra Gyrffy,F,Hungary,HUN,2000
44398,Mikls Gyulai,M,Hungary,HUN,2000
44853,Balzs Hajd,M,Hungary,HUN,2000
44873,Andrs Hajnal,M,Hungary,HUN,2000
45065,kos Haller,M,Hungary,HUN,2000
45379,Zsuzsanna Hmori,F,Hungary,HUN,2000
48781,Csaba Hirbik,M,Hungary,HUN,2000
50084,Gbor Horvth,M,Hungary,HUN,2000
50099,Pter Horvth,M,Hungary,HUN,2000
50099,Pter Horvth,M,Hungary,HUN,2000
51656,Dina Igaly,F,Hungary,HUN,2000
51892,Mikls Illys,M,Hungary,HUN,2000
52081,Rita Inncsi,F,Hungary,HUN,2000
53466,Istvn Jambrik,M,Hungary,HUN,2000
53466,Istvn Jambrik,M,Hungary,HUN,2000
56964,Anik Klovics,F,Hungary,HUN,2000
57096,Zoltn Kammerer,M,Hungary,HUN,2000
57096,Zoltn Kammerer,M,Hungary,HUN,2000
57285,Anik Kntor,F,Hungary,HUN,2000
57379,Gbor Kapuvri,M,Hungary,HUN,2000
57814,Tams Kss,M,Hungary,HUN,2000
59757,Attila Kilvinger,M,Hungary,HUN,2000
60832,Annamria Kiss,F,Hungary,HUN,2000
60832,Annamria Kiss,F,Hungary,HUN,2000
60832,Annamria Kiss,F,Hungary,HUN,2000
60844,"Gergely ""Gerg"" Kiss",M,Hungary,HUN,2000
60863,Szilrd Kiss,M,Hungary,HUN,2000
61435,Edina Monika Knapek,F,Hungary,HUN,2000
61435,Edina Monika Knapek,F,Hungary,HUN,2000
61650,Rita Kbn,F,Hungary,HUN,2000
61650,Rita Kbn,F,Hungary,HUN,2000
62075,Beatrix Kkny (-Imre),F,Hungary,HUN,2000
62076,Roland Kkny,M,Hungary,HUN,2000
62269,Gyrgy Kolonics,M,Hungary,HUN,2000
62729,Balzs Kornyi,M,Hungary,HUN,2000
63164,Zoltn Ksz,M,Hungary,HUN,2000
63367,gnes Kovcs,F,Hungary,HUN,2000
63367,gnes Kovcs,F,Hungary,HUN,2000
63367,gnes Kovcs,F,Hungary,HUN,2000
63369,Antal Kovcs,M,Hungary,HUN,2000
63372,Balzs Kovcs,M,Hungary,HUN,2000
63391,Ivn Kovcs,M,Hungary,HUN,2000
63391,Ivn Kovcs,M,Hungary,HUN,2000
63400,Katalin Kovcs,F,Hungary,HUN,2000
63400,Katalin Kovcs,F,Hungary,HUN,2000
63416,Viktor Kovcs,M,Hungary,HUN,2000
63417,Zoltn Kovcs,M,Hungary,HUN,2000
63428,Zoltn Kvg,M,Hungary,HUN,2000
63478,Csaba Kves,M,Hungary,HUN,2000
63478,Csaba Kves,M,Hungary,HUN,2000
63479,Gbor Kves,M,Hungary,HUN,2000
64804,Anita Kulcsr (-Kldi),F,Hungary,HUN,2000
65198,Zsolt Istvn Krtsi,M,Hungary,HUN,2000
65280,Rita Kuti Kis,F,Hungary,HUN,2000
65307,Csaba Kuttor,M,Hungary,HUN,2000
66034,Pl Lakatos,M,Hungary,HUN,2000
66049,Gyngyvr Lakos,F,Hungary,HUN,2000
66049,Gyngyvr Lakos,F,Hungary,HUN,2000
66561,"Gabriella Lantos (-Romacz, -Debnr)",F,Hungary,HUN,2000
66561,"Gabriella Lantos (-Romacz, -Debnr)",F,Hungary,HUN,2000
68711,Imre Lengyel,M,Hungary,HUN,2000
69838,Gyngyi Likerecz,F,Hungary,HUN,2000
71825,Dra Mercedesz Lwy,F,Hungary,HUN,2000
73775,Istvn Majoros,M,Hungary,HUN,2000
74368,Petra Mandula,F,Hungary,HUN,2000
74368,Petra Mandula,F,Hungary,HUN,2000
74887,Tams Mrcz,M,Hungary,HUN,2000
75226,Erzsbet Mrkus-Peresztegi,F,Hungary,HUN,2000
75272,Katalin Marosi-Aracama,F,Hungary,HUN,2000
75272,Katalin Marosi-Aracama,F,Hungary,HUN,2000
75370,Petra Marschalk,F,Hungary,HUN,2000
75432,Mrk Marsi,M,Hungary,HUN,2000
75432,Mrk Marsi,M,Hungary,HUN,2000
76347,Gbor Istvn Mt,M,Hungary,HUN,2000
80127,Ildik Mincza-Nbald,F,Hungary,HUN,2000
80127,Ildik Mincza-Nbald,F,Hungary,HUN,2000
80887,Aida Gabriella Mohamed,F,Hungary,HUN,2000
80887,Aida Gabriella Mohamed,F,Hungary,HUN,2000
81234,Erika Molnr,F,Hungary,HUN,2000
81254,Tams Molnr,M,Hungary,HUN,2000
81255,Zita Molnr,F,Hungary,HUN,2000
84146,Anik Nagy,F,Hungary,HUN,2000
84193,Tmea Nagy (-Varga),F,Hungary,HUN,2000
84193,Tmea Nagy (-Varga),F,Hungary,HUN,2000
84200,Judit Nagy-Flding,F,Hungary,HUN,2000
85231,Zsolt Nemcsik,M,Hungary,HUN,2000
85231,Zsolt Nemcsik,M,Hungary,HUN,2000
85270,Zsolt Nmeth,M,Hungary,HUN,2000
87103,Ferenc Novk,M,Hungary,HUN,2000
87103,Ferenc Novk,M,Hungary,HUN,2000
87500,Adrienn Nyeste,F,Hungary,HUN,2000
87500,Adrienn Nyeste,F,Hungary,HUN,2000
87500,Adrienn Nyeste,F,Hungary,HUN,2000
87500,Adrienn Nyeste,F,Hungary,HUN,2000
90462,Ildik Pdr,F,Hungary,HUN,2000
90777,Katalin Plinger,F,Hungary,HUN,2000
90779,Lajos Plinks,M,Hungary,HUN,2000
90779,Lajos Plinks,M,Hungary,HUN,2000
92148,Gza Pauer,M,Hungary,HUN,2000
94001,Tibor Pet,M,Hungary,HUN,2000
94011,Barbara Petrhn,F,Hungary,HUN,2000
94795,Krisztina Pigniczki-Sepsi,F,Hungary,HUN,2000
95037,Orsolya Pintr,F,Hungary,HUN,2000
97482,Imre Pulai,M,Hungary,HUN,2000
97482,Imre Pulai,M,Hungary,HUN,2000
98232,Bojana Radulovics,F,Hungary,HUN,2000
99909,Mnika Remsei,F,Hungary,HUN,2000
101041,va Risztov,F,Hungary,HUN,2000
101041,va Risztov,F,Hungary,HUN,2000
101041,va Risztov,F,Hungary,HUN,2000
101056,rpd Ritter,M,Hungary,HUN,2000
102820,Mria Rosza-Urbanik,F,Hungary,HUN,2000
